username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
info_feeder;2009-12-16 23:59;0;0;"infofeeder.info - Chinese swine flu cartoon - full high quality version: Chinese swine flu c.. http://bit.ly/4z0wQx";;;;"6746768269";https://twitter.com/info_feeder/status/6746768269
swinefluh1n1;2009-12-16 23:58;0;0;""Don't Forget a Flu Shot for the Holidays" http://tinyurl.com/ybdhzk2 #swineflu #H1N1";;;#swineflu #H1N1;"6746743070";https://twitter.com/swinefluh1n1/status/6746743070
HemorhoidShaman;2009-12-16 23:57;0;0;"How to treat the Swine Flu with Herbal Medicine | eHow.com http://bit.ly/6b8qK8";;;;"6746725946";https://twitter.com/HemorhoidShaman/status/6746725946
royce_1778;2009-12-16 23:56;0;0;"Swine flu vaccination clinic set for Tuesday: FluMist is available to those under 49 who do not have asthma, wh.. http://bit.ly/8hVcfJ";;;;"6746711344";https://twitter.com/royce_1778/status/6746711344
NickCharles507;2009-12-16 23:56;0;0;"H1N1 flu vaccines now plentiful in half of states : After weeks of shortages, swine flu shots are plentiful eno.. http://bit.ly/7t0voU";;;;"6746708479";https://twitter.com/NickCharles507/status/6746708479
SwineFluHeds;2009-12-16 23:56;0;0;"Seattle (WA) Times: Swine flu vaccine now plentiful in half the states . More #Swine Flu #news - http://tinyurl.com/lwe3fk";;;#Swine #news;"6746687674";https://twitter.com/SwineFluHeds/status/6746687674
SWINE_FLU_VRUS;2009-12-16 23:55;0;0;"Thousands more GPs sign up to swine flu child vaccination deals http://bit.ly/78FpHF";;;;"6746671011";https://twitter.com/SWINE_FLU_VRUS/status/6746671011
SWINE_FLU_VRUS;2009-12-16 23:54;0;0;"GP leaders win key concessions over swine flu vaccination of under fives http://bit.ly/5SXoUV";;;;"6746652695";https://twitter.com/SWINE_FLU_VRUS/status/6746652695
wfleurant;2009-12-16 23:54;0;0;"NJ health department says swine flu vaccine available for all residents - The Star-Ledger - NJ.com - http://tinyurl.com/y8npqzd";;;;"6746648214";https://twitter.com/wfleurant/status/6746648214
myoptimalhealth;2009-12-16 23:54;0;0;"Swine flu in Australia shows minor economic impact, study says http://bit.ly/6REHvP";;;;"6746634558";https://twitter.com/myoptimalhealth/status/6746634558
myoptimalhealth;2009-12-16 23:54;0;0;"China swine flu toll soars past 400: ministry http://bit.ly/8hW5Bh";;;;"6746633985";https://twitter.com/myoptimalhealth/status/6746633985
SwineFluInformd;2009-12-16 23:53;0;0;"Swine Flu Vaccine Now Plentiful in Half the States http://bit.ly/78bGbr";;;;"6746609164";https://twitter.com/SwineFluInformd/status/6746609164
SWINE_FLU_VRUS;2009-12-16 23:53;0;0;"Two SHAs secure swine flu jab deals http://bit.ly/7uMDqW";;;;"6746605061";https://twitter.com/SWINE_FLU_VRUS/status/6746605061
TM_Outbreak;2009-12-16 23:52;0;0;"Canada unaffected by recall of U.S.-made H1N1 swine-flu vaccine http://retwt.me/1L2wZ (via @OttawaCitizen )";;@OttawaCitizen;;"6746585818";https://twitter.com/TM_Outbreak/status/6746585818
TM_Outbreak;2009-12-16 23:52;0;0;"Swine Flu Vaccine Now Plentiful in Half the States - ABC News http://retwt.me/1L2wY (via @swineflu2 )";;@swineflu2;;"6746585347";https://twitter.com/TM_Outbreak/status/6746585347
LocalTwo;2009-12-16 23:52;0;0;"Everyone in Riverside County Can Now Get #swineflu Vaccine - http://shar.es/aDbQV";;;#swineflu;"6746577933";https://twitter.com/LocalTwo/status/6746577933
gumbyrocker;2009-12-16 23:51;0;0;"No local affects on H1N1 recall, Brunswick County help kids swine flu-free http://bit.ly/6pu6LF";;;;"6746573554";https://twitter.com/gumbyrocker/status/6746573554
Hypnosis_Apps;2009-12-16 23:51;0;0;"H1N1 flu vaccines now plentiful in half of states: After weeks of shortages, swine flu shots are plentiful enough t... http://bit.ly/8IVXw8";;;;"6746572079";https://twitter.com/Hypnosis_Apps/status/6746572079
nicksipc;2009-12-16 23:51;0;0;"Lone holdout…Nation of Islam probed…Lots of swine flu shots – 9&10 News http://nicksipc.com/oL5z";;;;"6746566939";https://twitter.com/nicksipc/status/6746566939
SWINE_FLU_VRUS;2009-12-16 23:50;0;0;"4,000 flu vaccines dispensed (source: World Press) http://bit.ly/5MC9CO";;;;"6746536126";https://twitter.com/SWINE_FLU_VRUS/status/6746536126
I_AM_JoeCamel;2009-12-16 23:49;0;0;"Boston Globe Swine flu vaccine now plentiful in half the states: After weeks of shortages, swine flu vaccine is plentifu http://url4.eu/wlG5";;;;"6746513453";https://twitter.com/I_AM_JoeCamel/status/6746513453
jvbarros;2009-12-16 23:49;0;0;"Swine Flu Scare, Spammers and Phishing Attacks - http://www.jaimeviniciusbarros.com/swinefluscarespammersandphishingattacks";;;;"6746502735";https://twitter.com/jvbarros/status/6746502735
SWINE_FLU_VRUS;2009-12-16 23:49;0;0;"One Dose of H1N1 Vaccine Still Works for Healthy Adults (CME/CE) http://bit.ly/8GI6qC";;;;"6746496095";https://twitter.com/SWINE_FLU_VRUS/status/6746496095
asuwestcampus;2009-12-16 23:48;0;0;"Get your swine flu shot at Student Health Services! All ASU students and employees are now eligible for the vaccine. Call (602) 543-8019.";;;;"6746479507";https://twitter.com/asuwestcampus/status/6746479507
_angels_demons_;2009-12-16 23:48;0;0;"Scientist addresses global ' swine flu conspiracy': RIA Novosti MOSCOW, December 15 (RIA Novosti) - A British epidem... http://bit.ly/770IEv";;;;"6746473681";https://twitter.com/_angels_demons_/status/6746473681
