username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
HealthWebBlog;2009-07-21 23:59;0;0;"Global health officials mull how to slow swine flu (AP): AP - Some Muslim countries are advising pregnant wome.. http://bit.ly/15rpa2";;;;"2767765217";https://twitter.com/HealthWebBlog/status/2767765217
shammah2009;2009-07-21 23:58;0;0;"http://bit.ly/19644Z via @addthis Drug Companies To Reap Swine-Flu Billions Published on 07-21-2009";;@addthis;;"2767762321";https://twitter.com/shammah2009/status/2767762321
linktotravel;2009-07-21 23:58;0;0;"Insurance For Your: Travel Insurance and Swine Flu - Important ... http://bit.ly/7dXVq";;;;"2767761459";https://twitter.com/linktotravel/status/2767761459
SwineFluNewsORG;2009-07-21 23:58;0;0;"Efforts to urge swine flu vaccine yields sketch a blank, experts warn http://tinyurl.com/no9xt4 #swineflu #h1n1";;;#swineflu #h1n1;"2767751274";https://twitter.com/SwineFluNewsORG/status/2767751274
nikkigooch;2009-07-21 23:58;0;0;"NHS direct says Swine Flu . I am doubtful as I only have the aches, swollen glands, tiredness and temperature, no actual sniffles.";;;;"2767748032";https://twitter.com/nikkigooch/status/2767748032
NowPublic;2009-07-21 23:57;0;0;"Australia to Conduct First Human Trials of Swine Flu Vaccine http://bit.ly/Pn9BB";;;;"2767743482";https://twitter.com/NowPublic/status/2767743482
GreeGreece;2009-07-21 23:57;0;0;"British swine flu total reaches 30. http://tinyurl.com/ngufv6";;;;"2767735070";https://twitter.com/GreeGreece/status/2767735070
geographile;2009-07-21 23:56;0;0;"RT @hobbinator : QOTD: "90 get swine flu and everyone wants to wear a mask. 32.9 million people have HIV and no one wants to wear a condom."";;@hobbinator;;"2767730128";https://twitter.com/geographile/status/2767730128
SwineFluHeds;2009-07-21 23:56;0;0;"Knoxville (TN) WVLT: H1N1 ' Swine Flu ' preparations underway . More #Swine Flu #news - http://tinyurl.com/lwe3fk";;;#Swine #news;"2767717349";https://twitter.com/SwineFluHeds/status/2767717349
Turbomac;2009-07-21 23:54;0;0;"RT @RobMcNealy : Vaccine makers & federal officials will be immune from lawsuits that result from new swine flu vaccine: http://kl.am/FluScam";;@RobMcNealy;;"2767696235";https://twitter.com/Turbomac/status/2767696235
Mae_Flores;2009-07-21 23:54;0;0;"Swine Flu Death Toll Climbs To 700 Worldwide (Where's the vaccine? Let's speed things up before flu season folks!) http://viigo.im/0iIT";;;;"2767692736";https://twitter.com/Mae_Flores/status/2767692736
kr01;2009-07-21 23:54;0;0;"WHO Says Global Swine Flu Deaths Exceed 700 http://url4.eu/7kzD";;;;"2767690042";https://twitter.com/kr01/status/2767690042
AmyRuthMayne;2009-07-21 23:54;0;0;"Best mate has swine flu and am now feeling headachey and run down myself.. psychological? i hope so; step ahead is in 5 days..";;;;"2767683645";https://twitter.com/AmyRuthMayne/status/2767683645
Marty_Misner;2009-07-21 23:53;0;0;"World response to swine flu crisis http://bit.ly/mlc3P";;;;"2767682973";https://twitter.com/Marty_Misner/status/2767682973
TelegraphNews;2009-07-21 23:53;0;0;"' Swine flu victim' Chloe Buckley 6 died from septic shock following tonsillitis http://bit.ly/IpD1D";;;;"2767678750";https://twitter.com/TelegraphNews/status/2767678750
TheyCallMeEllis;2009-07-21 23:53;0;0;"The illness formerly known as the Swine Flu has now claimed 700 lives.";;;;"2767673790";https://twitter.com/TheyCallMeEllis/status/2767673790
AyurDoula;2009-07-21 23:53;0;0;"Human trials of swine flu drug start in Australia - Yahoo! News http://ow.ly/hQth";;;;"2767672226";https://twitter.com/AyurDoula/status/2767672226
robynnnnnn;2009-07-21 23:52;0;0;"Going to watch Ten Bears in Wakefield tomorrow, thats if my swine flu 's gone by morning.";;;;"2767668548";https://twitter.com/robynnnnnn/status/2767668548
st_swineflu;2009-07-21 23:52;0;0;"Swine flu threatens Norwich By-election (mart123@The Student Room) #swineflu http://p.boardtracker.com/1646334142";;@The;#swineflu;"2767662542";https://twitter.com/st_swineflu/status/2767662542
