username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
_iMotorBoat;2009-10-19 23:59;0;0;"RT @eboo1 : @POINCIANAKash son u really had swine flu ?? i thought u were kidding<-- dam u lived to tell about it";;@eboo1 @POINCIANAKash;;"5004505810";https://twitter.com/_iMotorBoat/status/5004505810
alexp44;2009-10-19 23:59;0;0;"stupid nhs thingy thinks I have swine flu and should get antibiotics. I'm gonna ignore it and opt for beechams flu plus instead!";;;;"5004505775";https://twitter.com/alexp44/status/5004505775
YourDNAknows;2009-10-19 23:57;0;0;"Hospitals Restrict Visits To Stop Swine Flu http://ow.ly/15VVQS";;;;"5004465347";https://twitter.com/YourDNAknows/status/5004465347
YourDNAknows;2009-10-19 23:57;0;0;"L.A. County's fight against swine flu http://ow.ly/15VVQR";;;;"5004464864";https://twitter.com/YourDNAknows/status/5004464864
WUOM;2009-10-19 23:57;0;0;"Swine Flu Closes Michigan School: The spread of flulike symptoms has led to the closing of an elementary school.. http://twurl.nl/towzlx";;;;"5004449421";https://twitter.com/WUOM/status/5004449421
HelgaT;2009-10-19 23:56;0;0;"Nathan Fillion is going to be at the Grove tonight and I have swine flu . This blows.";;;;"5004446535";https://twitter.com/HelgaT/status/5004446535
rtsradio;2009-10-19 23:56;0;0;"Hospitals restricting visitors to stop swine flu - WASHINGTON (AP) -- Visiting a loved one in the hospital? Bet... http://ow.ly/15VVPW";;;;"5004443416";https://twitter.com/rtsradio/status/5004443416
SwineFluHeds;2009-10-19 23:56;0;0;"Boston (MA) Globe: RI students to receive swine flu vaccine in Nov. . More #Swine Flu #news - http://tinyurl.com/lwe3fk";;;#Swine #news;"5004428326";https://twitter.com/SwineFluHeds/status/5004428326
nursemidwife;2009-10-19 23:55;0;0;"RT @healthconsult : RT @mercola : FDA FTC Swine Flu Task force issued Dr. Weill warning letter. T http://bit.ly/BWk3V";;@healthconsult @mercola;;"5004422703";https://twitter.com/nursemidwife/status/5004422703
Bruce89dummy;2009-10-19 23:54;0;0;"SA drug resistance warning: Health workers are warned against over-prescribing Tamiflu to treat swine flu as the.. http://bit.ly/4krBX";;;;"5004400065";https://twitter.com/Bruce89dummy/status/5004400065
ivan2266;2009-10-19 23:54;0;0;"#fb Schoolkids get first doses of swine flu vaccine - MiamiHerald.com http://ow.ly/15VVNc";;;#fb;"5004395896";https://twitter.com/ivan2266/status/5004395896
trackswineflu;2009-10-19 23:54;0;0;"[News] Hospitals Restrict Visits To Stop Swine Flu : The current virus is described as a new subtype of sw.. http://bit.ly/YnFmL";;;;"5004380956";https://twitter.com/trackswineflu/status/5004380956
SwineFluNewsNZ;2009-10-19 23:54;0;0;"Doctors Turn To New Zealand For Swine Flu Help http://tinyurl.com/ylfa54x #swineflu #h1n1";;;#swineflu #h1n1;"5004378422";https://twitter.com/SwineFluNewsNZ/status/5004378422
SwineFluNewsEU;2009-10-19 23:53;0;0;"Provinces, territories embrace initial shipments of H1N1 vaccine: Aglukkaq http://tinyurl.com/yhuore7 #swineflu #h1n1";;;#swineflu #h1n1;"5004377611";https://twitter.com/SwineFluNewsEU/status/5004377611
Crof;2009-10-19 23:53;0;0;"Turkey: More schools closing because of H1N1 Four Diyarbakır schools closed due to swine flu outbreak ... http://bit.ly/3h9kjW";;;;"5004376866";https://twitter.com/Crof/status/5004376866
infoflu;2009-10-19 23:53;0;0;"News Flu H1N1: Hospitals restricting visitors to stop swine flu (AP via Yahoo! News) http://ow.ly/15VVLV";;;;"5004375676";https://twitter.com/infoflu/status/5004375676
AllDayNews;2009-10-19 23:53;0;0;"Video: Misdiagnosis leads to swine flu fatality- Oct. 19: In response to a call for feedback about how swine flu is... http://bit.ly/124YXt";;;;"5004370662";https://twitter.com/AllDayNews/status/5004370662
swinflunews;2009-10-19 23:53;0;0;"Debate: Should Swine Flu Be Taught In Schools? http://ff.im/-a96dx";;;;"5004367089";https://twitter.com/swinflunews/status/5004367089
irun131;2009-10-19 23:53;0;0;"RT @TPO_News : swineflu determined tobe sexually transmitted disease orig n the democratic house of Congress, where they REALLY love pork#tcot";;@TPO_News;#tcot;"5004361471";https://twitter.com/irun131/status/5004361471
gagedesoto;2009-10-19 23:53;0;0;"RT @bomboloni : Dr rec'd that I skip the swine flu shot. "Srsly, you're on your bike all the time, when are you going to be exposed to H1N1?"";;@bomboloni;;"5004359854";https://twitter.com/gagedesoto/status/5004359854
Health_Posts;2009-10-19 23:52;0;0;"CDC: CDC Health Alert Network (HAN) Info Service Message: Recommendations for Early Empiric.. http://bit.ly/orMtx #cdc #swine_flu";;;#cdc #swine_flu;"5004352870";https://twitter.com/Health_Posts/status/5004352870
twithomebiz;2009-10-19 23:52;0;0;"Swine Flu Vaccine Headed To Mississippi: Thousands of doses of the swine flu vaccine are headed to Mississippi. http://bit.ly/16Nrj1";;;;"5004342336";https://twitter.com/twithomebiz/status/5004342336
SwineFluH1N1_;2009-10-19 23:52;0;0;"H1N1 - Swine Flu Calif nurses may strike over swine flu preparation - The Asso.. http://bit.ly/3VgRg Protect yourself";;;;"5004337980";https://twitter.com/SwineFluH1N1_/status/5004337980
theFram;2009-10-19 23:52;0;0;"Twitter search... From MW News... Possible swine flu case reported at Framingham State http://ow.ly/15VVp7 http://ow.ly/15VVJf";;;;"5004337556";https://twitter.com/theFram/status/5004337556
SwineFluH1N1_;2009-10-19 23:52;0;0;"H1N1 - Swine Flu Should pregnant women have the swine flu jab? - guardian.co.u.. http://bit.ly/3jCO66 Protect yourself";;;;"5004337246";https://twitter.com/SwineFluH1N1_/status/5004337246
uktc_test;2009-10-19 23:52;0;0;"Guardian: Is swine flu jab safe?: Dr Ann Robinson weighs up the risksThe swine flu vaccine will be available at a GP su... http://kl.am/4czN";;;;"5004335424";https://twitter.com/uktc_test/status/5004335424
SwineFluH1N1_;2009-10-19 23:51;0;0;"H1N1 - Swine Flu With family felled, no H1N1 event for Illinois Rep - St. Loui.. http://bit.ly/4BveRs Protect yourself";;;;"5004329764";https://twitter.com/SwineFluH1N1_/status/5004329764
I_AM_JoeCamel;2009-10-19 23:51;0;0;"I hope I get swine flu : Ive been thinking lately, I hope I get swine flu . Ive got the best and safest vaccine y.. http://bit.ly/2pzXtx";;;;"5004325480";https://twitter.com/I_AM_JoeCamel/status/5004325480
I_AM_JoeCamel;2009-10-19 23:51;0;0;"H1N1/ Swine Flu Sudden Outbreak In My Area: I deeply am considering the chance of H1N1 being some sort of thing .. http://bit.ly/75QXe";;;;"5004323874";https://twitter.com/I_AM_JoeCamel/status/5004323874
CaliFindIt;2009-10-19 23:51;0;0;"Nurses plan strike over swine flu conditions at hospitals http://bit.ly/2XyTVb";;;;"5004319709";https://twitter.com/CaliFindIt/status/5004319709
LANews0verviews;2009-10-19 23:51;0;0;"Flash: " Swine flu vaccine administered to fewer than 4,000 in Louisiana so far" http://tinyurl.com/ykw5rgj";;;;"5004314849";https://twitter.com/LANews0verviews/status/5004314849
swinefluh1n1;2009-10-19 23:51;0;0;""California Hospitals Launch H1N1 Public Service Announcemen PSAs ..." http://tinyurl.com/yf3p3zn #swineflu #H1N1";;;#swineflu #H1N1;"5004311070";https://twitter.com/swinefluh1n1/status/5004311070
MySOdotCom;2009-10-19 23:51;0;0;"RT @SwineFluNewsORG : Canadian officials prop for some-more swine-flu cases http://tinyurl.com/ylaqa7d #swineflu #h1n1";;@SwineFluNewsORG;#swineflu #h1n1;"5004307886";https://twitter.com/MySOdotCom/status/5004307886
W2TPO;2009-10-19 23:50;0;0;"Swine flu determined to be a sexually transmitted disease originating in the democratic house of Congress, where they REALLY love pork#tcot";;;#tcot;"5004292826";https://twitter.com/W2TPO/status/5004292826
NightShade10;2009-10-19 23:50;0;0;"we can't get our swine flu shot till first part of December here in Washington - it will be on a real roll by then!";;;;"5004291967";https://twitter.com/NightShade10/status/5004291967
NewsFla;2009-10-19 23:50;0;0;"FLA News: " Swine flu vaccinations start; many parents say no – Fort Lauderdale Sun-Sentinel" http://tinyurl.com/ygt7gwj";;;;"5004291059";https://twitter.com/NewsFla/status/5004291059
Crof;2009-10-19 23:50;0;0;"UK: Should pregnant women have the swine flu jab? http://bit.ly/2ra4q3";;;;"5004290102";https://twitter.com/Crof/status/5004290102
live_h1n1;2009-10-19 23:50;0;0;"#Swineflu #vaccine starts to arrive in Washington - Seattle Times : http://bit.ly/BfKKn";;;#Swineflu #vaccine;"5004284207";https://twitter.com/live_h1n1/status/5004284207
slonews;2009-10-19 23:49;0;0;"San Luis Obispo, Santa Maria nurses may strike over swine flu preparation: LOS ANGELES  A California nurses u.. http://bit.ly/mg1le";;;;"5004278972";https://twitter.com/slonews/status/5004278972
The915Eye;2009-10-19 23:49;0;0;"El Paso: Preparing for Swine Flu http://bit.ly/27ExXL [23:26:16] http://bit.ly/4pQKIu";;;;"5004278489";https://twitter.com/The915Eye/status/5004278489
Emma199818;2009-10-19 23:49;0;0;"Learn Health Tips: Hospitals restricting visitors to stop swine flu (AP) http://ow.ly/15VVG7";;;;"5004277958";https://twitter.com/Emma199818/status/5004277958
olalaplay;2009-10-19 23:49;0;0;"Well,it was Monday after Sunday again. Typically with some kind of rain and re-commencing swine flu . Bloody annoying. Waiting for Duino now.";;;;"5004266624";https://twitter.com/olalaplay/status/5004266624
martalucie;2009-10-19 23:48;0;0;"RT @nonifi Back at school—such bad news all around. 1 friend has swine flu , lime disease, anemia, and an ovarian cyst. Other friend has a..";;@nonifi;;"5004259232";https://twitter.com/martalucie/status/5004259232
swineflueupdate;2009-10-19 23:48;0;0;"Educate and Prevent Swine flu : Medical clearance must for Haj pilgrims - Indian Express: The.. http://bit.ly/2iRTef";;;;"5004257614";https://twitter.com/swineflueupdate/status/5004257614
swineflueupdate;2009-10-19 23:48;0;0;"Educate and Prevent Should pregnant women have the swine flu jab? - guardian.co.uk: CBC.caSh.. http://bit.ly/3jCO66";;;;"5004256906";https://twitter.com/swineflueupdate/status/5004256906
washdcnews;2009-10-19 23:48;0;0;"House pages treated for swine flu symptoms: Ten House pages were treated over the weekend for “flu-like symptom.. http://bit.ly/WQhxo";;;;"5004256313";https://twitter.com/washdcnews/status/5004256313
