username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
SwineFluNewsUSA;2009-11-24 23:55;0;0;"Novartis 1st US plant for cell-based flu vaccine http://tinyurl.com/yeu3wko #influenza #charlotte #nc";;;#influenza #charlotte #nc;"6023704699";https://twitter.com/SwineFluNewsUSA/status/6023704699
AZDentalAssn;2009-11-24 23:54;0;0;"CDC update - 2009 H1N1 influenza in dent hlth care settings. http://www.cdc.gov/OralHealth/infectioncontrol/factsheets/2009_h1n1.htm";;;;"6023698360";https://twitter.com/AZDentalAssn/status/6023698360
contepaz83;2009-11-24 23:50;0;0;"se sento parlare ancora di Influenza A giuro che mi ammalo per protesta http://ff.im/bXP9J";;;;"6023589980";https://twitter.com/contepaz83/status/6023589980
notiven;2009-11-24 23:50;0;0;"RT: @talcualdigital :Autoridad sanitaria mexicana pide a los alérgicos al huevo no vacunarse contra la influenza A H1N1 http://bit.ly/4HsoG";;@talcualdigital;;"6023571695";https://twitter.com/notiven/status/6023571695
swinefluh1n1;2009-11-24 23:50;0;0;""Hong Kong reports another death case of influenza A/H1N1" http://tinyurl.com/ye8hsbd #swineflu #H1N1";;;#swineflu #H1N1;"6023571676";https://twitter.com/swinefluh1n1/status/6023571676
LuigiConte78;2009-11-24 23:46;0;0;"TantaSalute - Vaccino Influenza A H1n1 http://tinyurl.com/yzxg67c";;;;"6023477146";https://twitter.com/LuigiConte78/status/6023477146
NatalyBacon;2009-11-24 23:45;0;0;"Santa Claus require vaccinations against influenza http://oskonews.com/3056.html";;;;"6023441250";https://twitter.com/NatalyBacon/status/6023441250
informazione;2009-11-24 23:45;0;0;"LIGURIA/NUOVA INFLUENZA : AL VIA VACCINAZIONE ADDETTI SERVIZI ...: Fonte: Agenzia di Stampa Asca (ASCA) - Genova, 2... http://bit.ly/8wCjCn";;;;"6023436918";https://twitter.com/informazione/status/6023436918
hyperten_digest;2009-11-24 23:43;0;0;"Hypertension News - Hong Kong reports another death case of influenza A/H1N1 - Xinhua http://url4.eu/p456";;;;"6023399262";https://twitter.com/hyperten_digest/status/6023399262
Diario_LaVerdad;2009-11-24 23:43;0;0;"México tendrá planta de vacunas contra influenza : El embajador de Francia indicó que la empresa Sanofi está al .. http://bit.ly/7NTqoY";;;;"6023394435";https://twitter.com/Diario_LaVerdad/status/6023394435
AlessioViscardi;2009-11-24 23:41;0;0;"Influenza H1N1: esiste perché ne parlano i Media. Intanto la stagionale… http://ff.im/bXNHf";;;;"6023333421";https://twitter.com/AlessioViscardi/status/6023333421
CenterWatch;2009-11-24 23:40;0;0;"Adamas Pharma expands clinical study to #North #America for triple-combo antiviral therapy for #influenza A. http://ow.ly/FfCk";;;#North #America #influenza;"6023303547";https://twitter.com/CenterWatch/status/6023303547
SwineFluNewsUSA;2009-11-24 23:39;0;0;"County to get some-more swine flu vaccine http://tinyurl.com/yzotamk #influenza #de #dover";;;#influenza #de #dover;"6023293541";https://twitter.com/SwineFluNewsUSA/status/6023293541
Cooperativa;2009-11-24 23:39;0;0;"Viejos Pascueros de EE.UU. pidieron ser los primeros en vacunarse contra influenza humana: http://bit.ly/5h8kXF";;;;"6023288822";https://twitter.com/Cooperativa/status/6023288822
florinandrei;2009-11-24 23:39;0;0;"How the H1N1 vaccine is made: http://is.gd/52Weu #flu #swineflu #health #influenza #pandemic #virus #science #medicine";;;#flu #swineflu #health #influenza #pandemic #virus #science #medicine;"6023268123";https://twitter.com/florinandrei/status/6023268123
youthvoices;2009-11-24 23:38;0;0;"6 ways to help you prevent swine flu influenza was your .. http://bit.ly/8zBnNp";;;;"6023252103";https://twitter.com/youthvoices/status/6023252103
WorldNewsVine;2009-11-24 23:37;0;0;"Faulty swine flu vaccine withdrawn in Canada – Influenza A (H1N1) : news, world | euronews: Faulty swine .. http://bit.ly/8cdmQl";;;;"6023224674";https://twitter.com/WorldNewsVine/status/6023224674
venthurita;2009-11-24 23:36;0;0;"Pobre... la verdad es que sí se ve muy mal. Aunque la influenza está cediendo.";;;;"6023196455";https://twitter.com/venthurita/status/6023196455
oyequefuede;2009-11-24 23:35;0;0;"Viejos Pascueros de EE.UU. pidieron ser los primeros en vacunarse contra influenza humana";;;;"6023171373";https://twitter.com/oyequefuede/status/6023171373
influenzanewsde;2009-11-24 23:33;0;0;"#schweinegrippe Bochums WM-Star Dedic hat Schweinegrippe - Bild.de: donaukurier.. http://tinyurl.com/yhq7rjr #influenza #h1n1";;;#schweinegrippe #influenza #h1n1;"6023110342";https://twitter.com/influenzanewsde/status/6023110342
kazisoprano;2009-11-24 23:31;0;0;"Sin influenza !! Who's ur daddy????!!!";;;;"6023072213";https://twitter.com/kazisoprano/status/6023072213
AnCozar;2009-11-24 23:31;0;0;"ensayo clinico!!!!! Se prueba vacuna, super segura, contra la influenza en el hospital siglo XX";;;;"6023065621";https://twitter.com/AnCozar/status/6023065621
link_malo;2009-11-24 23:29;0;0;"_dios te dije que o metieras ese puerco en el microondas pero no me hiciste caso ahora solo tenemos a la influenza";;;;"6022999174";https://twitter.com/link_malo/status/6022999174
Sicilianoit;2009-11-24 23:24;0;0;"La donna in gravidanza non è affetta da influenza A http://bit.ly/7YUcWT";;;;"6022877987";https://twitter.com/Sicilianoit/status/6022877987
SwineFluNewsORG;2009-11-24 23:24;0;0;"CDC warns: Holiday could move some-more swine flu http://tinyurl.com/y9mnrrf #swineflu #influenza";;;#swineflu #influenza;"6022874613";https://twitter.com/SwineFluNewsORG/status/6022874613
DiarioRotativo;2009-11-24 23:24;1;0;"Realiza DIF conferencia ‘Medidas preventivas contra la Influenza ’ http://tinyurl.com/yj8ummm";;;;"6022862789";https://twitter.com/DiarioRotativo/status/6022862789
Tontmproducoes;2009-11-24 23:22;0;0;"INFLUENZA JÁ É SABADO!!... 28/11 ULTIMOS CONVITES CONSUMAS AQUI ACABANDO NÃO PERCA!!!!! tontmproducoes@hotmail.com";;@hotmail;;"6022821944";https://twitter.com/Tontmproducoes/status/6022821944
libertadpalabra;2009-11-24 23:20;0;0;"Entrega kits anti- influenza Marisela Chávez de Galicia - http://tinyurl.com/yk25u5t";;;;"6022769230";https://twitter.com/libertadpalabra/status/6022769230
aaliaga;2009-11-24 23:18;0;0;"RT @Cooperativa : OMS confirmó reacciones alérgicas graves a la vacuna contra influenza humana: http://bit.ly/853DxS";;@Cooperativa;;"6022714299";https://twitter.com/aaliaga/status/6022714299
UNoticias;2009-11-24 23:16;0;0;"En enero llegarán al país cuatro millones y medios de vacunas contra la influenza http://bit.ly/73zo2Y";;;;"6022644531";https://twitter.com/UNoticias/status/6022644531
guiedo_nut;2009-11-24 23:12;0;0;"@shumy tienes influenza ! :O jajaja";;@shumy;;"6022548945";https://twitter.com/guiedo_nut/status/6022548945
DarkNicht;2009-11-24 23:08;0;0;"y pego el aguacero en #UIO un buen y rico aguacro ganas de salir a mojarse, pero OH problemas recien curado de la influenza :(";;;#UIO;"6022451425";https://twitter.com/DarkNicht/status/6022451425
CesarRomeroC;2009-11-24 23:08;0;0;"RT @Noticieroscom: Recomiendan q los alérgicos al huevo no se apliquen la vacuna contra la influenza AH1N1 http://tinyurl.com/yz44wq7";;@Noticieroscom;;"6022443087";https://twitter.com/CesarRomeroC/status/6022443087
riocomsaude;2009-11-24 23:08;1;0;"Para se prevenir da influenza A, evite tocar olhos, nariz ou boca http://bit.ly/17Dv6u";;;;"6022428931";https://twitter.com/riocomsaude/status/6022428931
axc101;2009-11-24 23:06;0;0;"It went to give the injection with usual influenza , and it was suitable for the reservation of new influenza yesterday.";;;;"6022394564";https://twitter.com/axc101/status/6022394564
newprof1;2009-11-24 23:06;0;0;"RT @profvrr : From where did the 2009 'swine-origin' influenza A virus (H1N1) emerge? http://bit.ly/8daGPh lab accident?";;@profvrr;;"6022380989";https://twitter.com/newprof1/status/6022380989
PMPA_ORG;2009-11-24 23:05;0;0;"6 Business Influenza Considerations For Our Shops http://tinyurl.com/yzsafez";;;;"6022359432";https://twitter.com/PMPA_ORG/status/6022359432
live_h1n1;2009-11-24 23:05;0;0;"From where did the 2009 'swine-origin' #influenza A virus ( #H1N1 ) emerge? - 7thSpace Interactive (press release) : http://bit.ly/5p7bCf";;;#influenza #H1N1;"6022354235";https://twitter.com/live_h1n1/status/6022354235
miyesh_;2009-11-24 23:05;0;0;"RT @fluchaire ¿cómo hago para que me dé AH1N1 y así no venir a trabajar en el cierre? < sigue a @la_ influenza y hazla enojar";;@fluchaire @la_;;"6022354207";https://twitter.com/miyesh_/status/6022354207
tadeoko;2009-11-24 23:04;0;0;"RT @dnymon : ojitos rojos, garganta adolorida, dolor de cabeza y naricita caliente = gripa?<--agrega temp de 38 grados y seria = #influenza ";;@dnymon;#influenza;"6022329648";https://twitter.com/tadeoko/status/6022329648
p4ula;2009-11-24 23:02;0;0;"Influenza vaccination is not exactly vegan: http://is.gd/52V9j . I hope this doesn't come as a surprise to my vegan pals, too.";;;;"6022288945";https://twitter.com/p4ula/status/6022288945
NTelevisa_com;2009-11-24 23:01;1;0;"Recomienda secretario que los alérgicos al huevo no se apliquen la vacuna contra la influenza AH1N1 http://tinyurl.com/yz44wq7";;;;"6022264475";https://twitter.com/NTelevisa_com/status/6022264475
influenza_bot;2009-11-24 23:00;0;0;"influenza _botのブログ : 2009年11月25日08時00分までの粒谷区および周辺のインフルエンザ情報は合計67件でした（1/1） http://blog.livedoor.jp/influenza_bot/archives/51288019.html";;;;"6022238582";https://twitter.com/influenza_bot/status/6022238582
tm_mexico;2009-11-24 22:58;0;0;"Abstract | From where did the 2009 'swine-origin' influenza A virus (H1N1) emerge? http://retwt.me/1KCVs (via @PixieatPFI )";;@PixieatPFI;;"6022156295";https://twitter.com/tm_mexico/status/6022156295
sayumms;2009-11-24 22:57;0;0;"I'm in a car wash, I'm in a car wash ^.^ influenza !!!!";;;;"6022150875";https://twitter.com/sayumms/status/6022150875
ensiz_news;2009-11-24 22:57;0;0;"Empresas alertas ante Influenza : Torreón, Coahuila.- De momento no se ha registrado un alto ausentismo laboral .. http://bit.ly/8D0wxh";;;;"6022132152";https://twitter.com/ensiz_news/status/6022132152
