username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
jaimikhos;2009-10-18 21:24;0;0;"Comercializan en EE.UU. peluches con forma de virus AH1N1 http://bit.ly/3vgriW";;;;"4974694569";https://twitter.com/jaimikhos/status/4974694569
WaldoLanda;2009-10-18 18:04;0;0;"Okaay weirdo!. Me llego un msj del MPPS de como prevenir AH1N1 T_T";;;;"4970594406";https://twitter.com/WaldoLanda/status/4970594406
intisoto;2009-10-18 16:55;0;0;"Tu lo que tienes es sarpullido ingles....SARNOSO.....RT @elperrote : AH1N1";;@elperrote;;"4969269470";https://twitter.com/intisoto/status/4969269470
oscargmt;2009-10-18 14:19;0;0;"Buen dia, entre el aire de ayer, el cambio de clima por el viaje y mis por no cubrirme ya me dio gripa. Espero no sea AH1N1";;;;"4966759966";https://twitter.com/oscargmt/status/4966759966
Barkach;2009-10-18 14:16;0;0;"Prevencion AH1N1 : cubra nariz y boca al toser o estornudar, lave las manos con jabon, evite saludar de mano o beso. #Movistar #spammer";;;#Movistar #spammer;"4966722700";https://twitter.com/Barkach/status/4966722700
Anzoateguivive;2009-10-18 13:38;0;0;"Confirman que mujer embarazada falleció por gripe AH1N1 en el estado http://bit.ly/3pyKQt #anzoategui #Honduras";;;#anzoategui #Honduras;"4966219714";https://twitter.com/Anzoateguivive/status/4966219714
Anzoateguivive;2009-10-18 13:09;0;0;"Capacitan a docentes del estado Miranda sobre el virus AH1N1 http://bit.ly/1BFL7c #anzoategui #Honduras";;;#anzoategui #Honduras;"4965858014";https://twitter.com/Anzoateguivive/status/4965858014
JerryNorstrom;2009-10-18 09:33;0;0;"Swine flu, up close and personal | Todo sobre la Influenza AH1N1 ... http://bit.ly/4g7yL9";;;;"4963798233";https://twitter.com/JerryNorstrom/status/4963798233
neoech;2009-10-18 05:55;0;0;"Super cansadisimo despues del taller de AH1N1 ,";;;;"4961363419";https://twitter.com/neoech/status/4961363419
lorneleticia1;2009-10-18 02:03;0;0;"OK, Políticos se Lavan las Manos Antes de Vacunacion contra Gripe AH1N1 : La máquina propagandística de los go.. http://bit.ly/36Ea7j";;;;"4956897109";https://twitter.com/lorneleticia1/status/4956897109
MariaLuisaRios;2009-10-18 01:46;0;0;"Doctora dijo: "Los bebés, los viejos y las embarazadas están en mayor riesgo del AH1N1 " Después caí en cuenta que alertaba....¡Somos viejos!";;;;"4956563091";https://twitter.com/MariaLuisaRios/status/4956563091
Notisistema;2009-10-18 01:20;0;0;"Confirma Salud 263 muertes por AH1N1 , aunque podrían ser 300 ( http://bit.ly/xW8Vn )";;;;"4956025608";https://twitter.com/Notisistema/status/4956025608
danno_daniel;2009-10-18 01:13;0;0;"ahaha broo taba tomando un buche de agua y lei esto se me fue por la nariz RT @JokerAuw @danno_daniel sabes que significa eso. AH1N1 haha xD";;@JokerAuw @danno_daniel;;"4955884863";https://twitter.com/danno_daniel/status/4955884863
ColHe;2009-10-18 00:37;0;0;"#AH1N1 Información http://bit.ly/3W8XEW";;;#AH1N1;"4955185271";https://twitter.com/ColHe/status/4955185271
MariaLuisaRios;2009-10-18 00:29;0;0;"En el Clinico hacen la prueba definitiva para descartar el AH1N1 ... creo que en ningún otro lugar...";;;;"4955022581";https://twitter.com/MariaLuisaRios/status/4955022581
EdieQ;2009-10-18 00:22;0;0;"RT @tonydeviveiros : Mundo = 7000 millones Hab = 5000 muertos x gripe AH1N1 este año / Caracas = 5 millones Hab = 2500 muertos x homicidios";;@tonydeviveiros;;"4954882635";https://twitter.com/EdieQ/status/4954882635
Tomasnomas29;2009-10-18 00:21;0;0;"@marialuisarios tu hijo tiene AH1N1 ?";;@marialuisarios;;"4954865451";https://twitter.com/Tomasnomas29/status/4954865451
TonyDeViveiros;2009-10-18 00:21;0;0;"Mundo = 7000 millones Hab = 5000 muertos x gripe AH1N1 este año / Caracas = 5 millones Hab = 2500 muertos x homicidios este año #FreeMediaVe";;;#FreeMediaVe;"4954865334";https://twitter.com/TonyDeViveiros/status/4954865334
superdharma;2009-10-18 00:19;0;0;"@marialuisarios qué bueno que ya tiene tratamiento. Es absurdo que el Clínico no descarte AH1N1 . Las enfermedades no se van de fin de semana";;@marialuisarios;;"4954833666";https://twitter.com/superdharma/status/4954833666
MariaLuisaRios;2009-10-18 00:12;0;0;"@LicenBellita el mio tuvo gripe durante varios días, sin nada de fiebre. Aun no está confirmado que tenga AH1N1 , pero es posible.";;@LicenBellita;;"4954699289";https://twitter.com/MariaLuisaRios/status/4954699289
Curiosa;2009-10-18 00:10;0;0;"@marialuisarios asi fue con mi gripe amiga,hay que esperar 3 dias con fiebre para detectar el AH1N1";;@marialuisarios;;"4954665699";https://twitter.com/Curiosa/status/4954665699
MariaLuisaRios;2009-10-18 00:01;0;0;"El miércoles me llegó una carta del colegio diciendo que hay dos contagiados con AH1N1 . Mi hijo asegura que un profesor tiene sospechas.";;;;"4954491064";https://twitter.com/MariaLuisaRios/status/4954491064
