username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
swineflu_news_;2010-01-04 23:59;0;0;"Health Officials: Third Swine Flu Wave Possible: The dangers of H1N1 have disappeared from the headlines in recent ... http://bit.ly/5u7sXa";;;;"7383931495";https://twitter.com/swineflu_news_/status/7383931495
swineflu_news_;2010-01-04 23:59;0;0;"Louisville begins another round of swine-flu clinics: By Laura Ungar • lungar@courier-journal.com • January 4, ... http://bit.ly/7WE2yO";;@courier;;"7383931123";https://twitter.com/swineflu_news_/status/7383931123
SwineFluNewsORG;2010-01-04 23:54;0;0;"Nonstory of a Year 2009 http://tinyurl.com/yel6bcp #swineflu #virus";;;#swineflu #virus;"7383760287";https://twitter.com/SwineFluNewsORG/status/7383760287
trancynet;2010-01-04 23:51;0;0;"Please RT: January 4: Egypt (EG): 10 new deaths confirmed http://bit.ly/5RFpY8 - #h1n1 #swineflu";;;#h1n1 #swineflu;"7383676940";https://twitter.com/trancynet/status/7383676940
SwineFluNewsORG;2010-01-04 23:46;0;0;"U.S Olympic Staffers Getting Swine Flu Vaccines http://tinyurl.com/ybo5pm2 #swineflu #influenza";;;#swineflu #influenza;"7383540007";https://twitter.com/SwineFluNewsORG/status/7383540007
SwineFlu_news;2010-01-04 23:45;0;0;"Swine flu not as catchy as other pandemic strains http://t.love.com/285926815";;;;"7383492024";https://twitter.com/SwineFlu_news/status/7383492024
jameshunter6789;2010-01-04 23:44;0;0;"RT @FunnyFBGroups : http://bit.ly/7sa6sI I survived Y2K,BirdFlur, SwineFlu ,Mad Cow,anthrax and 9/11...2012 here I come!!! #FunnyFBGroups";;@FunnyFBGroups;#FunnyFBGroups;"7383475064";https://twitter.com/jameshunter6789/status/7383475064
SwineFluDoctors;2010-01-04 23:41;0;0;"#SwineFlu US Olympic staffers getting swine flu vaccines - USA Today http://ow.ly/16gyTt";;;#SwineFlu;"7383370198";https://twitter.com/SwineFluDoctors/status/7383370198
swineflu_news_;2010-01-04 23:35;0;0;"Did early CT scans increase my son's cancer risk..My son, who is now a healthy 3-year-old, had six or seven head C... http://bit.ly/5pPbpz";;;;"7383202303";https://twitter.com/swineflu_news_/status/7383202303
SwineFlu_news;2010-01-04 23:30;0;0;"Swine Flu Swindle? http://t.love.com/285924502";;;;"7383041177";https://twitter.com/SwineFlu_news/status/7383041177
swineflu_virus;2010-01-04 23:28;0;0;"Study finds quitting smoking raises diabetes risk http://bit.ly/8CzgNf";;;;"7382990283";https://twitter.com/swineflu_virus/status/7382990283
swineflu_virus;2010-01-04 23:28;0;0;"Psychotherapy, guided self-help best for binge eating http://bit.ly/8iYJmj";;;;"7382989512";https://twitter.com/swineflu_virus/status/7382989512
marcusphillips7;2010-01-04 23:27;1;0;"U.S. may end up discarding unused #swineflu vaccine http://tinyurl.com/yk9b97b #tcot #tlot";;;#swineflu #tcot #tlot;"7382956433";https://twitter.com/marcusphillips7/status/7382956433
SwineFluNewsORG;2010-01-04 23:24;0;0;"Dedicated Swine Flu Fiji News http://tinyurl.com/yzcq7yn #swineflu #fiji";;;#swineflu #fiji;"7382876938";https://twitter.com/SwineFluNewsORG/status/7382876938
SwineFluNewsCIS;2010-01-04 23:23;0;0;"WHO: 12 220 Swine Flu Deaths Worldwide as 2009 Ended http://tinyurl.com/ybq3rg6 #swineflu #russia";;;#swineflu #russia;"7382840282";https://twitter.com/SwineFluNewsCIS/status/7382840282
SwineFluNewsEU;2010-01-04 23:23;0;0;"There is alot more to preparing for and preventing Swine Flu than just washing your hands. .. http://tinyurl.com/y93nxh5 #swineflu";;;#swineflu;"7382839312";https://twitter.com/SwineFluNewsEU/status/7382839312
CurAbility;2010-01-04 23:20;0;0;"#H1N1 #SwineFlu #News HHS to Offer Special Webcast on H1N1 Flu: http://url4.eu/13SwB";;;#H1N1 #SwineFlu #News;"7382739303";https://twitter.com/CurAbility/status/7382739303
obusco;2010-01-04 23:19;0;0;"@NixiePixel I hope you enjoyed the flight with SwineFlu Airlines.";;@NixiePixel;;"7382729256";https://twitter.com/obusco/status/7382729256
swineflu_news_;2010-01-04 23:19;0;0;"Counties 'blitz' swine flu: RALEIGH (WTVD) -- Health officials are bracing for another wave of the swine flu and th... http://bit.ly/73eN4x";;;;"7382719958";https://twitter.com/swineflu_news_/status/7382719958
CurAbility;2010-01-04 23:18;0;0;"#H1N1 #SwineFlu #News Clermont offers open clinic for H1N1 vaccinations: http://url4.eu/13Sw9";;;#H1N1 #SwineFlu #News;"7382708427";https://twitter.com/CurAbility/status/7382708427
CurAbility;2010-01-04 23:18;0;0;"#H1N1 #SwineFlu #News France cancels 50 million flu shot orders: http://url4.eu/13Sw7";;;#H1N1 #SwineFlu #News;"7382707459";https://twitter.com/CurAbility/status/7382707459
SwineFluNewsORG;2010-01-04 23:17;0;0;"U.S. Olympic staffers vaccinated for swine flu http://tinyurl.com/ybjf2qg #swineflu #virus";;;#swineflu #virus;"7382661563";https://twitter.com/SwineFluNewsORG/status/7382661563
secretbear;2010-01-04 23:15;0;0;"#East1999 #Jkrowling #Swineflu #Davidguetta #Inamerica #Redbull #Cocacola #Footballteam #Freeuse #Thenew #DanielPassarela #Checkcard #Us";;;#East1999 #Jkrowling #Swineflu #Davidguetta #Inamerica #Redbull #Cocacola #Footballteam #Freeuse #Thenew #DanielPassarela #Checkcard #Us;"7382614717";https://twitter.com/secretbear/status/7382614717
swinefluupdated;2010-01-04 23:15;0;0;"Influenza pandemic (H1N1) (137): Canada, North Korea #swineflu http://bit.ly/6GAXeL";;;#swineflu;"7382614278";https://twitter.com/swinefluupdated/status/7382614278
swinefluupdated;2010-01-04 23:15;0;0;"Influenza pandemic (H1N1) 2009 (138): WHO update #swineflu http://bit.ly/8EoiBJ";;;#swineflu;"7382611373";https://twitter.com/swinefluupdated/status/7382611373
SwineFlu_news;2010-01-04 23:15;0;0;"Louisville begins another round of swine-flu clinics http://t.love.com/285920476";;;;"7382593515";https://twitter.com/SwineFlu_news/status/7382593515
KQEDhealth;2010-01-04 23:14;0;0;"Promoting #H1N1 health information through social media http://ow.ly/SITr Includes #youtube hiphop video http://ow.ly/SITW #swineflu #health";;;#H1N1 #youtube #swineflu #health;"7382565668";https://twitter.com/KQEDhealth/status/7382565668
flu_sg;2010-01-04 23:13;0;0;"#Singapore Swıne Flu – A vırus transmıttıng to humans – worldwıde epıdemy ...: The 2009 f... http://bit.ly/4xRNfM #h1n1 #swineflu";;;#Singapore #h1n1 #swineflu;"7382530470";https://twitter.com/flu_sg/status/7382530470
SwineFluNewsEU;2010-01-04 23:10;0;0;"France joins EU’s flu vaccine sell-off http://tinyurl.com/yb2e22q #swineflu #europe";;;#swineflu #europe;"7382453942";https://twitter.com/SwineFluNewsEU/status/7382453942
swineflu_news_;2010-01-04 23:04;0;0;"New guidelines back mammograms starting at age 40: CHICAGO (Reuters) - Mammograms should begin at 40 for women with... http://bit.ly/50D5WF";;;;"7382264766";https://twitter.com/swineflu_news_/status/7382264766
swineflu_virus;2010-01-04 23:03;0;0;"When, if Ever, Is Colon Cleansing a Good Idea? http://bit.ly/90YG8i";;;;"7382256366";https://twitter.com/swineflu_virus/status/7382256366
SwineFluNews007;2010-01-04 23:03;0;0;"U.S Olympic staffers getting swine flu vaccines - Syracuse Post-Standard: (AP) — COLORADO SPRINGS, Co.. http://bit.ly/6qTFPr #swineflu";;;#swineflu;"7382252767";https://twitter.com/SwineFluNews007/status/7382252767
TND_Crisis;2010-01-04 23:00;0;0;"Cepheid gets emergency OK for swine flu test - Bizjournals.com (http://cli.gs/eat8A) #swineflu #H1N1";;;#swineflu #H1N1;"7382149358";https://twitter.com/TND_Crisis/status/7382149358
TND_Crisis;2010-01-04 23:00;0;0;"Zydus Cadila gets nod for clinical trials for swine flu vaccine - Business Standard (http://cli.gs/yVDJX) #swineflu #H1N1";;;#swineflu #H1N1;"7382148448";https://twitter.com/TND_Crisis/status/7382148448
SwineFlu_news;2010-01-04 23:00;0;0;"Calendar of events for the week of 1/4/10 http://t.love.com/285910088";;;;"7382142575";https://twitter.com/SwineFlu_news/status/7382142575
SwineFluDoctors;2010-01-04 23:00;0;0;"#SwineFlu Cabell Health Department Schedules Swine Flu Shot Clinics - WSAZ-TV http://ow.ly/16gxtd";;;#SwineFlu;"7382137758";https://twitter.com/SwineFluDoctors/status/7382137758
SwineFluMedNews;2010-01-04 22:59;0;0;"#SwineFlu Cabell Health Department Schedules Swine Flu Shot Clinics - WSAZ-TV http://ow.ly/16gxta";;;#SwineFlu;"7382136064";https://twitter.com/SwineFluMedNews/status/7382136064
SwineFluDoctors;2010-01-04 22:59;0;0;"#SwineFlu Swine flu vaccines to be available on regular basis - Louisville Courier-Journal http://ow.ly/16gxt8";;;#SwineFlu;"7382135491";https://twitter.com/SwineFluDoctors/status/7382135491
SwineFluDoctors;2010-01-04 22:59;0;0;"#SwineFlu Swine Flu Emergency Test in an Hour - NBC Bay Area http://ow.ly/16gxt3";;;#SwineFlu;"7382133530";https://twitter.com/SwineFluDoctors/status/7382133530
secretbear;2010-01-04 22:55;0;0;"#Registrationform #Rubixcube #Big12 #Swineflu #Avenueq #Ipodtouch #Michaeljackson #JoeLieBerman #Onetime #TreySongz #Greatyear #Ohnoes #Oo";;;#Registrationform #Rubixcube #Big12 #Swineflu #Avenueq #Ipodtouch #Michaeljackson #JoeLieBerman #Onetime #TreySongz #Greatyear #Ohnoes #Oo;"7382011257";https://twitter.com/secretbear/status/7382011257
SwineFluNewsHK;2010-01-04 22:55;0;0;"Swine Flu Masks - Large Selection of 3M Face Masks and Respirators. Free Shipping! http://tinyurl.com/yasy5xd #swineflu";;;#swineflu;"7382009307";https://twitter.com/SwineFluNewsHK/status/7382009307
H1N1swineflu;2010-01-04 22:53;0;0;"#swineflu Silobreaker: A pandemic of fantasy flu: Entities: Vaccine, Pandemic, Swine Flu Vaccine. First Reported 12... http://bit.ly/6c6d7L";;;#swineflu;"7381941603";https://twitter.com/H1N1swineflu/status/7381941603
secretbear;2010-01-04 22:45;0;0;"#Ontheway #Edwinvandersar #Swineflu #Inamerica #Nissanskyline #Callofduty #London2012 #Potatochip #Hulkhogan #DellAndroidbased #MaiaItaita";;;#Ontheway #Edwinvandersar #Swineflu #Inamerica #Nissanskyline #Callofduty #London2012 #Potatochip #Hulkhogan #DellAndroidbased #MaiaItaita;"7381735514";https://twitter.com/secretbear/status/7381735514
SwineFlu_news;2010-01-04 22:45;0;0;"Flu fears lead Southwest to jettison blankets, pillows http://t.love.com/285910256";;;;"7381714601";https://twitter.com/SwineFlu_news/status/7381714601
BangaRangRufio1;2010-01-04 22:43;0;0;"So can people w/ swineflu , Sars etc. Whocares RT @ROC4LIFE Foreigners with HIV Can Now Travel To The United States http://bit.ly/7LVe6G";;@ROC4LIFE;;"7381671936";https://twitter.com/BangaRangRufio1/status/7381671936
H1N1_TWEETS;2010-01-04 22:42;0;0;"Final swine-flu clinic of the season Saturday - Nantucket Island Inquirer: CBC.caFinal swine-flu clin.. http://bit.ly/62T7XK #SWINEFLU";;;#SWINEFLU;"7381647344";https://twitter.com/H1N1_TWEETS/status/7381647344
H1N1_TWEETS;2010-01-04 22:42;0;0;"US Olympic staffers getting swine flu vaccines - USA Today: US Olympic staffers getting swine flu vac.. http://bit.ly/5T29Zo #SWINEFLU";;;#SWINEFLU;"7381645011";https://twitter.com/H1N1_TWEETS/status/7381645011
live_h1n1;2010-01-04 22:40;0;0;"Revisiting the #SwineFlu Lies and Hysteria - John Birch Society : http://bit.ly/4wjmKK";;;#SwineFlu;"7381571067";https://twitter.com/live_h1n1/status/7381571067
TM_Outbreak;2010-01-04 22:37;0;0;"U.S. staffers getting swine flu vaccinations - Universal Sports http://retwt.me/1Lq8z (via @swineflu _tweets)";;@swineflu;;"7381507810";https://twitter.com/TM_Outbreak/status/7381507810
swineflu_news_;2010-01-04 22:35;0;0;"Psychotherapy, guided self-help best for binge eating: NEW YORK (Reuters Health) - Certain kinds of talk therapy an... http://bit.ly/5PKKLo";;;;"7381444826";https://twitter.com/swineflu_news_/status/7381444826
SwineFluNewsORG;2010-01-04 22:33;0;0;"Swine flu vaccine right away accessible to all http://tinyurl.com/yaleu2c #swineflu #pandemic";;;#swineflu #pandemic;"7381382443";https://twitter.com/SwineFluNewsORG/status/7381382443
SwineFluNews007;2010-01-04 22:33;0;0;"Swine flu vaccine now available to all - WWL First News: The state health department says that swine .. http://bit.ly/4tUN2z #swineflu";;;#swineflu;"7381364525";https://twitter.com/SwineFluNews007/status/7381364525
SwineFlu_news;2010-01-04 22:30;0;0;"India hope to maintain run, Dilshan doubtful http://t.love.com/285911554";;;;"7381278381";https://twitter.com/SwineFlu_news/status/7381278381
MontyHallProblm;2010-01-04 22:27;0;0;"Au moins 60% des officines sont approvisionnées en médicament antiviral ... - El Moudjahid http://bit.ly/7odQVQ #swineflu";;;#swineflu;"7381187827";https://twitter.com/MontyHallProblm/status/7381187827
swineflu_virus;2010-01-04 22:26;0;0;"Many antipsychotic users not getting needed tests http://bit.ly/4VPnWP";;;;"7381180971";https://twitter.com/swineflu_virus/status/7381180971
SwineFluNewsAU;2010-01-04 22:26;0;0;"Swine Flu Masks - Large Selection of 3M Face Masks and Respirators. Free Shipping! http://tinyurl.com/y9neqmr #swineflu ♘";;;#swineflu;"7381177573";https://twitter.com/SwineFluNewsAU/status/7381177573
SwineFluNewsORG;2010-01-04 22:26;0;0;"Appleton annals initial swine flu death http://tinyurl.com/yd6cwyp #swineflu #h1n1";;;#swineflu #h1n1;"7381176837";https://twitter.com/SwineFluNewsORG/status/7381176837
swineflu_news_;2010-01-04 22:26;0;0;"Study finds quitting smoking raises diabetes risk: LONDON (Reuters) - Smoking is well known as a risk factor for ty... http://bit.ly/5XOeeh";;;;"7381157516";https://twitter.com/swineflu_news_/status/7381157516
HelenBranswell;2010-01-04 22:20;0;0;"RT @swineflu _tweets: U.S. Oly Committee staffers getting #H1N1 vaccine B4 heading 2 Vancouver Winter Games next month http://url4.eu/13RTd";;@swineflu;#H1N1;"7380995056";https://twitter.com/HelenBranswell/status/7380995056
SwineFluDoctors;2010-01-04 22:20;0;0;"#SwineFlu Swine flu update: where do we stand? - Examiner.com http://ow.ly/16gwaA";;;#SwineFlu;"7380991662";https://twitter.com/SwineFluDoctors/status/7380991662
Jevaughn_Brown;2010-01-04 22:18;0;0;"European Parliament to Investigate WHO and “Pandemic” Scandal http://bit.ly/8ZCOLR #flu #H1N1 #swineflu";;;#flu #H1N1 #swineflu;"7380937795";https://twitter.com/Jevaughn_Brown/status/7380937795
SwineFlu_news;2010-01-04 22:15;0;0;"23-year-old woman dies of swine flu in Indore http://t.love.com/285893196";;;;"7380836749";https://twitter.com/SwineFlu_news/status/7380836749
skalantari;2010-01-04 22:14;1;0;"Promoting #H1N1 health information through social media http://ow.ly/SIVE Includes #youtube hiphop video http://ow.ly/SIVF #swineflu #health";;;#H1N1 #youtube #swineflu #health;"7380822261";https://twitter.com/skalantari/status/7380822261
flu_sg;2010-01-04 22:12;0;0;"#Singapore SpankyStokes - Art, Vinyl Toys, Culture, & Everything Inbetween ...: ... GWIN (9), H1N1 ... http://bit.ly/5tyTbM #h1n1 #swineflu";;;#Singapore #h1n1 #swineflu;"7380752132";https://twitter.com/flu_sg/status/7380752132
flu_sg;2010-01-04 22:12;0;0;"#Singapore RealityTrader Trading Log: Jan 04 2010: [08:12] {Threei} CPHD Receives FDA Emergency Use... http://bit.ly/8QFD8P #h1n1 #swineflu";;;#Singapore #h1n1 #swineflu;"7380751467";https://twitter.com/flu_sg/status/7380751467
ProphetPX;2010-01-04 22:11;1;0;"!@Charligirl75 you are a FOOL - vaccines are DEADLY! Research: http://DrTenpenny.com/ #swineflu #FAIL";;@Charligirl75;#swineflu #FAIL;"7380744242";https://twitter.com/ProphetPX/status/7380744242
STPHospital;2010-01-04 22:06;0;0;"We are now offering H1N1 (swine flu) vaccinations to the general public. http://budurl.com/fvyw #H1N1 #flu #swineflu";;;#H1N1 #flu #swineflu;"7380578304";https://twitter.com/STPHospital/status/7380578304
gotswineflu;2010-01-04 22:05;0;0;"Go to mrsimcard.com #SwineFlu #H1N1 #News India's swine flu toll touches 990, over 26000... http://ow.ly/16gvV3";;;#SwineFlu #H1N1 #News;"7380555860";https://twitter.com/gotswineflu/status/7380555860
gotswineflu;2010-01-04 22:05;0;0;"Go to mrsimcard.com #SwineFlu #H1N1 #News Free swine flu vaccine clinic Saturday:... http://ow.ly/16gvV2";;;#SwineFlu #H1N1 #News;"7380554752";https://twitter.com/gotswineflu/status/7380554752
