username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
gerontophiliac;2009-06-09 23:58;0;0;"http://twitpic.com/70d67 - yeahah. new stencil Swine Flew - #swineflu";;;#swineflu;"2096423811";https://twitter.com/gerontophiliac/status/2096423811
swineflu_virus;2009-06-09 23:58;0;0;"WHO Declaration of Swine Flu Pandemic Appears Imminent http://tinyurl.com/nmsnbn";;;;"2096422551";https://twitter.com/swineflu_virus/status/2096422551
swineflualerts;2009-06-09 23:58;0;0;""Utah's summer camps fighting H1N1 swine flu" http://tinyurl.com/nc3zax #swineflu";;;#swineflu;"2096420211";https://twitter.com/swineflualerts/status/2096420211
swineflu_news_;2009-06-09 23:57;0;0;"Australia, Canada Report Spike in Swine Flu Cases ...: Flu chief Keiji Fukuda spoke to reporters, and stated tha.. http://bit.ly/7LjkV";;;;"2096408001";https://twitter.com/swineflu_news_/status/2096408001
swineflu_news_;2009-06-09 23:57;0;0;"Swine flu maintains its grippe on Boston schools: Three more ...: The Boston Public Health Commission announced .. http://bit.ly/KFKg6";;;;"2096407471";https://twitter.com/swineflu_news_/status/2096407471
H1N1swineflu;2009-06-09 23:56;0;0;"#swineflu 8 articles about Medical, Health and Science that you can't do ...: H1N1 or swine influen.. http://tinyurl.com/lryy6a";;;#swineflu;"2096393895";https://twitter.com/H1N1swineflu/status/2096393895
swinefluh1n1;2009-06-09 23:54;0;0;""Manitoba First Nations, health system straining under flu outbreak" http://tinyurl.com/nl5kys #swineflu #H1N1";;;#swineflu #H1N1;"2096371725";https://twitter.com/swinefluh1n1/status/2096371725
HelenBranswell;2009-06-09 23:48;0;1;"Is WHO's credibility in question because of the delay of the inevitable #swineflu pandemic call? http://tinyurl.com/n2s9u6";;;#swineflu;"2096310598";https://twitter.com/HelenBranswell/status/2096310598
SwineFlu_news;2009-06-09 23:45;0;0;"Sydneysiders targeted in Fraser Coast ad blitz http://t.love.com/221488225";;;;"2096274137";https://twitter.com/SwineFlu_news/status/2096274137
allydavis;2009-06-09 23:38;0;0;"may have had swineflu ... hahah i'm so proud. maybe";;;;"2096207085";https://twitter.com/allydavis/status/2096207085
kerwood;2009-06-09 23:36;0;0;"RT @jakematic : Please pray for RT @GinaMChen Docs say 80 percent chance my son has #swineflu . He is OK. I think I may have it, too. #cny";;@jakematic @GinaMChen;#swineflu #cny;"2096185300";https://twitter.com/kerwood/status/2096185300
st_swineflu;2009-06-09 23:34;0;0;"... has got the swine flu! n/t ... (Rising Phoenix@Democratic Underground) #swineflu http://p.boardtracker.com/1562442372";;@Democratic;#swineflu;"2096164095";https://twitter.com/st_swineflu/status/2096164095
Nomadic_Joe;2009-06-09 23:34;0;0;"Got 2 the gate in Beijing but we had 2 wait 4 the ChineseQuarantineService 2check our bodytemp for SwineFlu then had 2 go thru thermal scans";;;;"2096156050";https://twitter.com/Nomadic_Joe/status/2096156050
NiceNipsNel;2009-06-09 23:33;0;0;"@SavyBoss i hope he catch H1S1 a.k.a Swineflu";;@SavyBoss;;"2096153736";https://twitter.com/NiceNipsNel/status/2096153736
SwineFlu_news;2009-06-09 23:30;0;0;"Help us Battle Pneumonia in Puno and cusco http://t.love.com/221482151";;;;"2096111348";https://twitter.com/SwineFlu_news/status/2096111348
MattHurst;2009-06-09 23:29;0;0;"High-risk, low-outrage news? That's when we need Public Relations! #Crisis #SwineFlu";;;#Crisis #SwineFlu;"2096100987";https://twitter.com/MattHurst/status/2096100987
