username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
paulrtaylor;2009-05-18 23:59;0;0;"Troubled Dr. Anne Schuchat CDC "very unusual 2 have so many people under 20 to require hospitalization" http://bit.ly/XWYKM #H1N1 #swineflu";;;#H1N1 #swineflu;"1841547744";https://twitter.com/paulrtaylor/status/1841547744
WorstatTwiter;2009-05-18 23:58;0;0;"guy on the subway was coughing up a storm. so scared! swineflu #";;;#;"1841542594";https://twitter.com/WorstatTwiter/status/1841542594
NJFrandino;2009-05-18 23:58;0;0;"@GQbound yes it is and where better to go than NYC where someone died yesterday from #swineflu ?";;@GQbound;#swineflu;"1841538013";https://twitter.com/NJFrandino/status/1841538013
olivcris;2009-05-18 23:57;0;0;"hilarious swineflu cartoon http://bit.ly/Zev82 #swineflu #influenza #h1n1";;;#swineflu #influenza #h1n1;"1841531959";https://twitter.com/olivcris/status/1841531959
lindseygirl;2009-05-18 23:57;0;0;"By @globeizer #swineflu #-Travel A —> B http://tinyurl.com/opsf48";;@globeizer;#swineflu #;"1841525985";https://twitter.com/lindseygirl/status/1841525985
BluegrassPundit;2009-05-18 23:56;0;0;"Swine flu over 5000 cases in US http://bit.ly/momZv #swineflu";;;#swineflu;"1841517012";https://twitter.com/BluegrassPundit/status/1841517012
Lyne_Robichaud;2009-05-18 23:55;0;0;"CANADA, Québec: 16 nouveaux cas recensés http://bit.ly/rovIF #swineflu";;;#swineflu;"1841513079";https://twitter.com/Lyne_Robichaud/status/1841513079
jprvita;2009-05-18 23:52;0;0;"Comi presunto resfriado no jantar, posso ter contraído gripe suína? #swineflu";;;#swineflu;"1841480931";https://twitter.com/jprvita/status/1841480931
jennifersage;2009-05-18 23:52;0;0;"sorry @naa_ya and @frenchcufflinks i should put the keyboard down swineflu is a bitch";;@naa_ya @frenchcufflinks;;"1841479949";https://twitter.com/jennifersage/status/1841479949
autumn_meadows;2009-05-18 23:49;0;0;"@dmataconis NO ONE should be denied that #swineflu test especially in small children who are more subeptiable to dying from it";;@dmataconis;#swineflu;"1841456013";https://twitter.com/autumn_meadows/status/1841456013
dmataconis;2009-05-18 23:48;0;0;"can't believe the #swineflu panic is still going on. Its the flu people, not the Bubonic Plague.";;;#swineflu;"1841448653";https://twitter.com/dmataconis/status/1841448653
HonAdv;2009-05-18 23:45;0;0;"All five new cases of #swineflu connected to Anuenue School. http://bit.ly/FUAlK #Hawaii #H1N1 cs";;;#swineflu #Hawaii #H1N1;"1841416091";https://twitter.com/HonAdv/status/1841416091
swinefluupdated;2009-05-18 23:45;0;0;"Influenza A (H1N1) - worldwide (28): case counts #swineflu http://tinyurl.com/pnevgr";;;#swineflu;"1841414670";https://twitter.com/swinefluupdated/status/1841414670
SwineFlu_news;2009-05-18 23:45;0;0;"Escape Armageddon and head for stunning Norfolk http://t.love.com/214829362";;;;"1841413324";https://twitter.com/SwineFlu_news/status/1841413324
NJdoc;2009-05-18 23:44;0;1;"WHO: #h1n1 #SwineFlu #pandemic may be unfolding http://www.reuters.com/article/topNews/idUSTRE54H1XO20090518";;;#h1n1 #SwineFlu #pandemic;"1841411714";https://twitter.com/NJdoc/status/1841411714
KStackz;2009-05-18 23:43;0;0;"RIP to HYPEBEAST!!! PERIOD MAY YOU CATCH SWINEFLU & DIE!!!";;;;"1841402153";https://twitter.com/KStackz/status/1841402153
tcufrog05;2009-05-18 23:38;0;0;"@nbjames @swineflu it's allergies...not swine flu, thanks for your concern";;@nbjames @swineflu;;"1841348755";https://twitter.com/tcufrog05/status/1841348755
philsuh;2009-05-18 23:35;0;0;"5 more hawaii #swineflu cases - http://tr.im/lHK4 - sources from DLS and clinical labs say lots of influenza A & B, in addition to pig";;;#swineflu;"1841322667";https://twitter.com/philsuh/status/1841322667
