username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
HelenBranswell;2009-05-14 23:58;0;0;"#swineflu vaccine: tough choices, no decisions 2day, contribs for develop'g countries come in a trickle. CanadianPress: http://tiny.cc/ec5po";;;#swineflu;"1800586718";https://twitter.com/HelenBranswell/status/1800586718
swineflu2;2009-05-14 23:56;0;0;"#swineflu Mexico resorts offer 'flu-free' deal - USA Today: Straits TimesMexico resorts offer &.. http://tinyurl.com/qmkufv";;;#swineflu;"1800563897";https://twitter.com/swineflu2/status/1800563897
TrevorHampel;2009-05-14 23:52;0;0;"RT @RobertHruzek : Funny! First Celebrity #SwineFLU fatality...wonder who the carrier was? http://www.twitpic.com/55lln";;@RobertHruzek;#SwineFLU;"1800532786";https://twitter.com/TrevorHampel/status/1800532786
H1N1status;2009-05-14 23:50;0;0;"Update: 7,737 confirmed infections. See http://www.H1N1-status.com/ or follow @H1N1status . #SwineFlu #H1N1";;@H1N1status;#SwineFlu #H1N1;"1800518236";https://twitter.com/H1N1status/status/1800518236
olivcris;2009-05-14 23:47;0;0;"http://twitpic.com/56mz9 - digitally tilt-shifted photo of an empty shopping mall #swineflu #influenza #mexico original photo here: http ...";;;#swineflu #influenza #mexico;"1800494757";https://twitter.com/olivcris/status/1800494757
FarrrahJo;2009-05-14 23:46;0;0;"@dangerousbirde someone in az died from swineflu ! RT @azcentral : Arizona woman dies of swine flu complications";;@dangerousbirde @azcentral;;"1800485960";https://twitter.com/FarrrahJo/status/1800485960
tfrnk;2009-05-14 23:45;0;0;"@newmediajim Hey Jim! : ) Yeh, the #fixreplies thing is kinda gettin out of control...I almost wish #swineflu would make a come back! ; P";;@newmediajim;#fixreplies #swineflu;"1800480653";https://twitter.com/tfrnk/status/1800480653
davedigerati;2009-05-14 23:45;0;0;"#EndOfDayFun ROFL!>> Remix: Babe 3: Swine Flu (video) http://ow.ly/6Yas #swineflu lol";;;#EndOfDayFun #swineflu;"1800480574";https://twitter.com/davedigerati/status/1800480574
SwineFlu_news;2009-05-14 23:45;0;0;"27 Ala swine flu cases confirmed, 28 more probable http://t.love.com/213751049";;;;"1800476199";https://twitter.com/SwineFlu_news/status/1800476199
Veratect;2009-05-14 23:44;0;0;"US, New York: Three Schools Closed in Queens:due to Influenza-Like Illnesses; One Severe Case of Influenza A (H1N1) Registered. #swineflu";;;#swineflu;"1800470051";https://twitter.com/Veratect/status/1800470051
