username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
swinefluh1n1;2009-10-09 23:58;0;0;""Editor says cleanliness is essential for campus" http://tinyurl.com/yjz3z7e #swineflu #H1N1";;;#swineflu #H1N1;"4748425825";https://twitter.com/swinefluh1n1/status/4748425825
SwineFluNewsAU;2009-10-09 23:58;0;0;"Spreading fright about H1N1 vaccine http://tinyurl.com/yf43b2c #swineflu #h1n1";;;#swineflu #h1n1;"4748415862";https://twitter.com/SwineFluNewsAU/status/4748415862
SwineFluDoctors;2009-10-09 23:57;0;0;"#SwineFlu Anxious, frustrated patients demand new swine flu vaccine - San Jose Mercury News http://ow.ly/15TYEs";;;#SwineFlu;"4748399582";https://twitter.com/SwineFluDoctors/status/4748399582
SwineFluDoctors;2009-10-09 23:57;0;0;"#SwineFlu Hingham student's death not swine flu, say Ohio health officials - Boston Globe http://ow.ly/15TYEn";;;#SwineFlu;"4748398760";https://twitter.com/SwineFluDoctors/status/4748398760
Juicyfruit4u;2009-10-09 23:56;0;0;"He's pushing that " SwineFlu " mixtape all over Harlem! Get your dose of @MarvMillyTv today! #ff";;@MarvMillyTv;#ff;"4748376618";https://twitter.com/Juicyfruit4u/status/4748376618
JPvanity;2009-10-09 23:56;0;0;"im still fucking sneezing from when i tweeted about it last! whaat the fuck watch me have swineflu lmao no im puerto rico.";;;;"4748376211";https://twitter.com/JPvanity/status/4748376211
swinefluh1n1;2009-10-09 23:55;0;0;""Swine flu death first in the county" http://tinyurl.com/yl57mss #swineflu #H1N1";;;#swineflu #H1N1;"4748356188";https://twitter.com/swinefluh1n1/status/4748356188
swinefluh1n1;2009-10-09 23:55;0;0;""Wellesley parents surveyed on swine flu shots" http://tinyurl.com/yf3de2x #swineflu #H1N1";;;#swineflu #H1N1;"4748355508";https://twitter.com/swinefluh1n1/status/4748355508
SwineFluNewsNZ;2009-10-09 23:52;0;0;"U.S. substantially won't see 'widespread' swell of swine flu http://tinyurl.com/yf69kfe #swineflu #h1n1";;;#swineflu #h1n1;"4748299520";https://twitter.com/SwineFluNewsNZ/status/4748299520
SwineFluNewsEU;2009-10-09 23:51;0;0;"How do we know if we have flu? http://tinyurl.com/yzkwa6p #swineflu #h1n1";;;#swineflu #h1n1;"4748278562";https://twitter.com/SwineFluNewsEU/status/4748278562
SwineFluNewsORG;2009-10-09 23:50;0;0;"Swine flu right away drawn out in 37 states http://tinyurl.com/ylax8qe #swineflu #h1n1";;;#swineflu #h1n1;"4748248701";https://twitter.com/SwineFluNewsORG/status/4748248701
SwineFluNewsHK;2009-10-09 23:48;0;0;"The One Thing http://tinyurl.com/yzuwca9 #swineflu #h1n1";;;#swineflu #h1n1;"4748221281";https://twitter.com/SwineFluNewsHK/status/4748221281
enzymeluv;2009-10-09 23:47;0;0;"The Importance of Noble Metals : Silver and Swineflu 6/6 : http://bit.ly/3KdwKD : Max Ian";;;;"4748189313";https://twitter.com/enzymeluv/status/4748189313
SwineFluNewsCA;2009-10-09 23:47;0;0;"It could take years to reduce H1N1 pandemic rapt turn - WHO http://tinyurl.com/yhwsjb4 #swineflu #h1n1";;;#swineflu #h1n1;"4748183541";https://twitter.com/SwineFluNewsCA/status/4748183541
SwineFluNewsIE;2009-10-09 23:47;0;0;"Healthy adults won't get swine flu poke until subsequent year http://tinyurl.com/y9yep4q #swineflu #h1n1";;;#swineflu #h1n1;"4748182499";https://twitter.com/SwineFluNewsIE/status/4748182499
HrdCorStyl;2009-10-09 23:46;0;0;"http://twitpic.com/kw818 - Just bought this. Hope I don't have #H1N1 aka #SwineFlu .... ;(";;;#H1N1 #SwineFlu;"4748172769";https://twitter.com/HrdCorStyl/status/4748172769
suggapapi;2009-10-09 23:45;0;0;"97 minutes of why you should know what's in your #vaccines before letting them #inoculate you. http://is.gd/49zjj - #h1n1 #swineflu #autism";;;#vaccines #inoculate #h1n1 #swineflu #autism;"4748155250";https://twitter.com/suggapapi/status/4748155250
SwineFluNewsSG;2009-10-09 23:45;0;0;"Inovio Biomedical Demonstrates Protective Immune Responses Against... http://tinyurl.com/y9r7rds #swineflu #h1n1";;;#swineflu #h1n1;"4748139589";https://twitter.com/SwineFluNewsSG/status/4748139589
flu_realtime;2009-10-09 23:45;0;0;"Wellesley parents surveyed on swine flu shots - Boston Globe : http://bit.ly/2KSb36 #H1N1 #SwineFlu";;;#H1N1 #SwineFlu;"4748138096";https://twitter.com/flu_realtime/status/4748138096
SwineFlu_news;2009-10-09 23:45;0;0;"Second Batch of H-1-N-1 Vaccine Arrives http://t.love.com/259355808";;;;"4748137169";https://twitter.com/SwineFlu_news/status/4748137169
SwineFluNewsUSA;2009-10-09 23:44;0;0;"76 U.S. immature kids passed of swine flu as cases rise http://tinyurl.com/yzhzf38 #swineflu #h1n1";;;#swineflu #h1n1;"4748129161";https://twitter.com/SwineFluNewsUSA/status/4748129161
suineflu;2009-10-09 23:44;0;0;"#swineflu CDC: 76 Children Dead Of Swine Flu As Cases Rise - WRIC: CDC: 76 Children Dead Of Swine Flu .. http://bit.ly/3t4r8X";;;#swineflu;"4748124744";https://twitter.com/suineflu/status/4748124744
varkens_griep;2009-10-09 23:43;0;0;"Engelse post / teamtriplegz3: #swineflu #h1n1 US, other nations stop counting pandemic flu... http://bit.ly/OXmkO";;;#swineflu #h1n1;"4748098393";https://twitter.com/varkens_griep/status/4748098393
swineflu_news_;2009-10-09 23:43;0;0;"Hingham student's death not swine flu, say Ohio health officials: However, his family has said he died of t.. http://bit.ly/2yw7Z";;;;"4748094558";https://twitter.com/swineflu_news_/status/4748094558
swinefluh1n1;2009-10-09 23:42;0;0;""Men nine times more likely to drown on Australian coast than women" http://tinyurl.com/ygrjnn3 #swineflu #H1N1";;;#swineflu #H1N1;"4748084345";https://twitter.com/swinefluh1n1/status/4748084345
swinefluh1n1;2009-10-09 23:42;0;0;""H5N1: Lessons from the southern hemisphere (updated)" http://tinyurl.com/yhc999n #swineflu #H1N1";;;#swineflu #H1N1;"4748083930";https://twitter.com/swinefluh1n1/status/4748083930
SwineFluNewsIN;2009-10-09 23:42;0;0;"Prophylactics in proximity http://tinyurl.com/ykzucs3 #swineflu #h1n1";;;#swineflu #h1n1;"4748078053";https://twitter.com/SwineFluNewsIN/status/4748078053
