username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
swineflu2;2009-06-23 23:54;0;1;"#swineflu Warning of 'many deaths' in Indigenous communities - ABC Online: AFPWarning of 'm.. http://tinyurl.com/myshdl";;;#swineflu;"2302509979";https://twitter.com/swineflu2/status/2302509979
st_swineflu;2009-06-23 23:54;0;0;"my friend is in cambodia with the swine flu (mattman8706@JeepForum) #swineflu http://p.boardtracker.com/1590847877";;@JeepForum;#swineflu;"2302502330";https://twitter.com/st_swineflu/status/2302502330
st_swineflu;2009-06-23 23:53;0;0;"That Pesky Swine Flu (Tommy-Hatter@The Football Forum) #swineflu http://p.boardtracker.com/1590822254";;@The;#swineflu;"2302500990";https://twitter.com/st_swineflu/status/2302500990
swinefluh1n1;2009-06-23 23:42;0;0;""Swine Flu Pandemic Causes Public Concerns About Hand ... ( BOISE ..." http://tinyurl.com/nxfhjs #swineflu #H1N1";;;#swineflu #H1N1;"2302367570";https://twitter.com/swinefluh1n1/status/2302367570
Swineflu_wires;2009-06-23 23:40;0;0;"New post: WHO, flu experts looking into claim H1N1 (http://cli.gs/n2Jjy)";;;;"2302345291";https://twitter.com/Swineflu_wires/status/2302345291
suineflu;2009-06-23 23:36;0;0;"#swineflu Nambu Solves Twitter Clutter - TheAppleBlog: Nambu Solves Twitter ClutterTheAppleBlog, C.. http://tinyurl.com/nxblno";;;#swineflu;"2302292069";https://twitter.com/suineflu/status/2302292069
SwineFlu_news;2009-06-23 23:32;0;0;"Swine flu means no camp for Jerry's Kids http://t.love.com/225748557";;;;"2302248706";https://twitter.com/SwineFlu_news/status/2302248706
njnewsroom;2009-06-23 23:32;0;0;"79-year-old Hudson County woman is NJ's fifth #swine -flu related death. http://bit.ly/lea8O #swineflu";;;#swine #swineflu;"2302245896";https://twitter.com/njnewsroom/status/2302245896
swineflu_virus;2009-06-23 23:25;0;0;"U.S. invests in advanced flu vaccine method http://tinyurl.com/lhjbp9";;;;"2302158854";https://twitter.com/swineflu_virus/status/2302158854
swineflualerts;2009-06-23 23:25;0;0;""UCF Reports First Confirmed Case of H1N1 'Swine' Flu" http://tinyurl.com/mwzky9 #swineflu";;;#swineflu;"2302156270";https://twitter.com/swineflualerts/status/2302156270
asupresoffice;2009-06-23 23:14;0;0;"North American researchers will soon convene at ASU to understand and mitigate swine flu pandemic http://asunews.asu.ed/20090623_ swineflu";;;;"2302034413";https://twitter.com/asupresoffice/status/2302034413
CZeke;2009-06-23 23:13;0;0;"It was much easier to write off #swineflu as hysteria before my brother got it. (He's fine now.)";;;#swineflu;"2302014911";https://twitter.com/CZeke/status/2302014911
