username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
gambler84;2009-06-21 23:58;0;0;"Wow. http://laremodeling.net. That is cute. Tags: TGIF American Idol Twilight #swineflu Dollhouse";;;#swineflu;"2271723638";https://twitter.com/gambler84/status/2271723638
Swineflu_wires;2009-06-21 23:55;0;0;"New post: Spain registers 100th case of Swine Flu - (http://cli.gs/u3X6uz)";;;;"2271694262";https://twitter.com/Swineflu_wires/status/2271694262
st_swineflu;2009-06-21 23:51;0;0;"Chicago couple with swine flu marries in masks (ccharles000@Democratic Underground) #swineflu http://p.boardtracker.com/1587247223";;@Democratic;#swineflu;"2271652777";https://twitter.com/st_swineflu/status/2271652777
SwineFlu_news;2009-06-21 23:45;0;0;"Interview: Thai PM expects enhanced Sino-Thai cooperation on trade, tourism...and panda http://t.love.com/225070764";;;;"2271586268";https://twitter.com/SwineFlu_news/status/2271586268
swineflu_news_;2009-06-21 23:40;0;0;"New Zealand Expects Fast Rise in H1N1 Flu Cases: Hong Kong, meanwhile, confirmed 65 more cases of the new flu, c.. http://bit.ly/eR4jK";;;;"2271541804";https://twitter.com/swineflu_news_/status/2271541804
swineflu_news_;2009-06-21 23:40;0;0;"Total of swine flu cases up to 64: BY LAURA OLDFIELD TASMANIA has 64 confirmed cases of human swine flu after th.. http://bit.ly/8ZXcW";;;;"2271541547";https://twitter.com/swineflu_news_/status/2271541547
H1N1VirusNews;2009-06-21 23:39;0;0;"Influenza A (<B>H1N1</B>) - worldwide (68): southern hemisphere #swineflu ... http://cli.gs/Q5A4s4";;;#swineflu;"2271529363";https://twitter.com/H1N1VirusNews/status/2271529363
612brisbane;2009-06-21 23:38;0;0;"Ed Qld: Redbank Plains SS (Primary) closed. All other schools in Redbank (incl the high school) OPEN. #swineflu";;;#swineflu;"2271522162";https://twitter.com/612brisbane/status/2271522162
H1N1swineflu;2009-06-21 23:38;0;0;"#swineflu Swine influenza in Algiers, the case was detected 3 days after: Algiers / Swine Influenza - A.. http://tinyurl.com/leawve";;;#swineflu;"2271516173";https://twitter.com/H1N1swineflu/status/2271516173
SwineFlu_news;2009-06-21 23:30;0;0;"Turkey a no-show at BIO, expo for $917 billion biotech sector http://t.love.com/225069747";;;;"2271434551";https://twitter.com/SwineFlu_news/status/2271434551
philipnewmannz;2009-06-21 23:18;0;0;"H1N1 (Swine Flu) has made it to Pakuranga / Howick / Botany schools. Students with flu like symptoms asked to stay home. #swineflu";;;#swineflu;"2271319365";https://twitter.com/philipnewmannz/status/2271319365
SwineFlu_news;2009-06-21 23:15;0;0;"In praise of... the Big Lunch | Editorial http://t.love.com/225068469";;;;"2271282373";https://twitter.com/SwineFlu_news/status/2271282373
gambler86;2009-06-21 23:13;0;0;"US visitors - this is for you: http://laremodeling.net. Tags: Star Trek Merry Christmas #swineflu H1N1 Santa";;;#swineflu;"2271263467";https://twitter.com/gambler86/status/2271263467
swineflu2;2009-06-21 22:55;0;0;"#swineflu New Zealand Expects Fast Rise in H1N1 Flu Cases - Wall Street Journal: ITV.comNew Zealand Exp.. http://tinyurl.com/kvpax4";;;#swineflu;"2271081037";https://twitter.com/swineflu2/status/2271081037
gambler84;2009-06-21 22:53;0;0;"Wow. http://laremodeling.net. That is cute. Tags: #swineflu Mexico Lakers Merry Christmas #uksnow";;;#swineflu #uksnow;"2271061772";https://twitter.com/gambler84/status/2271061772
swineflualerts;2009-06-21 22:41;0;0;""Total of swine flu cases up to 64" http://tinyurl.com/nsqfff #swineflu";;;#swineflu;"2270938634";https://twitter.com/swineflualerts/status/2270938634
swineflualerts;2009-06-21 22:41;0;0;""Health funds replace hospitals in treating swine flu" http://tinyurl.com/n5bera #swineflu";;;#swineflu;"2270937912";https://twitter.com/swineflualerts/status/2270937912
omgkk;2009-06-21 22:38;0;0;"It took me an hour to get to school only to come home again after 15 minutes. swineflu y/n?";;;;"2270911293";https://twitter.com/omgkk/status/2270911293
gambler86;2009-06-21 22:38;0;0;"US visitors - this is for you: http://laremodeling.net. Tags: Obama AIG iPod Tehran #swineflu";;;#swineflu;"2270904026";https://twitter.com/gambler86/status/2270904026
gambler84;2009-06-21 22:37;0;0;"Wow. http://laremodeling.net. That is cute. Tags: #swineflu V-day Shorty Awards Finals Earth Hour American Idol";;;#swineflu;"2270898311";https://twitter.com/gambler84/status/2270898311
SwineFlu_news;2009-06-21 22:30;0;0;"City journalist has swine flu after trip to A... http://t.love.com/225059639";;;;"2270820219";https://twitter.com/SwineFlu_news/status/2270820219
gambler84;2009-06-21 22:28;0;0;"Wow. http://laremodeling.net. That is cute. Tags: Follow Friday Kobe #Gaza #swineflu Super Bowl";;;#Gaza #swineflu;"2270806948";https://twitter.com/gambler84/status/2270806948
germanweltkind;2009-06-21 22:21;0;0;"Australia: Swine flu closes more schools in Queensland (Brisbane & oth) http://www.abc.net.au/news/stories/2009/06/22/2604256.htm #swineflu";;;#swineflu;"2270733446";https://twitter.com/germanweltkind/status/2270733446
gambler84;2009-06-21 22:17;0;0;"Wow. http://laremodeling.net. That is cute. Tags: Santa Adam Lambert TweetDeck Dollhouse #swineflu";;;#swineflu;"2270691640";https://twitter.com/gambler84/status/2270691640
SwineFlu_news;2009-06-21 22:15;0;0;"Airlines fight for survival http://t.love.com/225060303";;;;"2270663975";https://twitter.com/SwineFlu_news/status/2270663975
SarahSGLyons;2009-06-21 22:14;0;0;"Then again, could be worse. Could have #swineflu like @EloisaJames ' kids. Not that kind of plague house, I guess.";;@EloisaJames;#swineflu;"2270654008";https://twitter.com/SarahSGLyons/status/2270654008
SwineFlu_Expert;2009-06-21 22:12;0;0;"Check it out >> H1N1 Virus Cancels Church Services: A Church of Jesus Chris of Latter-day S.. http://bit.ly/ZRE7M";;;;"2270634171";https://twitter.com/SwineFlu_Expert/status/2270634171
darwinianlaw;2009-06-21 22:05;0;0;"i have swineflu .";;;;"2270562952";https://twitter.com/darwinianlaw/status/2270562952
swineflumania;2009-06-21 22:04;0;0;"PIG FLU! #swineflu New Zealand Expects Fast Rise in H1N1 Flu Cases - Wall Street Journal: The .. http://tinyurl.com/qcuzem";;;#swineflu;"2270552809";https://twitter.com/swineflumania/status/2270552809
swineflumania;2009-06-21 22:04;0;0;"PIG FLU! #swineflu Swine flu strikes 10 at Minn. camp for kids with muscular dystrophy - Minne.. http://tinyurl.com/lx6okj";;;#swineflu;"2270551620";https://twitter.com/swineflumania/status/2270551620
UKTV2C;2009-06-21 22:03;0;0;"LIVE UK TV EXPATS Region swine flu cases total 860 (BBC News) « Swineflu News!: Region swine fl.. http://bit.ly/4fMwKN";;;;"2270543046";https://twitter.com/UKTV2C/status/2270543046
TND_Crisis;2009-06-21 22:00;0;0;"Wis. testing finds mostly youth ill from swine flu - Wausau Daily Herald (http://cli.gs/jQmy0s) #swineflu #H1N1";;;#swineflu #H1N1;"2270505438";https://twitter.com/TND_Crisis/status/2270505438
TND_Crisis;2009-06-21 22:00;0;0;"Department of Health: Swine flu cases in Burlington County triple - phillyBurbs.com (http://cli.gs/bMVhXj) #swineflu #H1N1";;;#swineflu #H1N1;"2270504644";https://twitter.com/TND_Crisis/status/2270504644
SwineFlu_news;2009-06-21 22:00;0;0;"Swine flu closes more schools across Qld http://t.love.com/225058511";;;;"2270504601";https://twitter.com/SwineFlu_news/status/2270504601
TND_Crisis;2009-06-21 22:00;0;0;"Buffalo student, 15, dies of swine flu - Buffalo News (http://cli.gs/RmQDRq) #swineflu #H1N1";;;#swineflu #H1N1;"2270504343";https://twitter.com/TND_Crisis/status/2270504343
TND_Crisis;2009-06-21 22:00;0;0;"Swine flu strikes 10 at Minn. camp for kids with muscular dystrophy - Minneapolis Star Tribune (http://cli.gs/NqjTzH) #swineflu #H1N1";;;#swineflu #H1N1;"2270503871";https://twitter.com/TND_Crisis/status/2270503871
TND_Crisis;2009-06-21 22:00;0;0;"Swine Flu Hits A Cruise Ship Based In Aruba - dBTechno (http://cli.gs/2EGYA7) #swineflu #H1N1";;;#swineflu #H1N1;"2270503105";https://twitter.com/TND_Crisis/status/2270503105
swineflu2;2009-06-21 21:55;0;0;"#swineflu Health funds replace hospitals in treating swine flu - Jerusalem Post: GulfNewsHealth funds r.. http://tinyurl.com/lazymz";;;#swineflu;"2270455058";https://twitter.com/swineflu2/status/2270455058
gambler84;2009-06-21 21:53;0;0;"Wow. http://laremodeling.net. That is cute. Tags: Adam Lambert #swineflu Slumdog Millionaire Christmas TweetDeck";;;#swineflu;"2270437448";https://twitter.com/gambler84/status/2270437448
bajpairupali;2009-06-21 21:50;0;0;"#SwineFLu : With 3new cases,India's tally reaches 59.The new cases include a couple from Chennai & a teenage boy from Delhi.";;;#SwineFLu;"2270408205";https://twitter.com/bajpairupali/status/2270408205
swineflu_virus;2009-06-21 21:48;0;0;"Palin spars with critics over ethics complaints http://tinyurl.com/lkj8sq";;;;"2270389273";https://twitter.com/swineflu_virus/status/2270389273
SwineFlu_news;2009-06-21 21:45;0;0;"Malaysia shuts school with 3 swine flu cases http://t.love.com/225056443";;;;"2270348235";https://twitter.com/SwineFlu_news/status/2270348235
gambler84;2009-06-21 21:39;0;0;"Wow. http://laremodeling.net. That is cute. Tags: BBC #swineflu Twilight Wii Jesus";;;#swineflu;"2270291846";https://twitter.com/gambler84/status/2270291846
H1N1swineflu;2009-06-21 21:38;0;0;"#swineflu US health workers not protected from swine flu | Trends Updates: The latest outbreaks in seve.. http://tinyurl.com/mo8z2g";;;#swineflu;"2270277544";https://twitter.com/H1N1swineflu/status/2270277544
