username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
swinefluh1n1;2009-08-05 23:59;0;0;""Bay Area Schools Gear Up For Swine Flu Fight" http://tinyurl.com/lmrhtp #swineflu #H1N1";;;#swineflu #H1N1;"3155908282";https://twitter.com/swinefluh1n1/status/3155908282
swineflu_news_;2009-08-05 23:57;0;0;"HISD releases new swine flu policy: Travis Elementary in The Heights was the site of the nation's second-lar.. http://bit.ly/4daUWP";;;;"3155874946";https://twitter.com/swineflu_news_/status/3155874946
SwineFluNewsAU;2009-08-05 23:56;0;0;"First Swine flu vaccine trials begin http://tinyurl.com/nmzowm #swineflu #h1n1";;;#swineflu #h1n1;"3155862893";https://twitter.com/SwineFluNewsAU/status/3155862893
swinefluh1n1;2009-08-05 23:56;0;0;""Calif. nurses protest lack of swine flu equipment" http://tinyurl.com/nb2ez9 #swineflu #H1N1";;;#swineflu #H1N1;"3155861153";https://twitter.com/swinefluh1n1/status/3155861153
swinefluh1n1;2009-08-05 23:56;0;0;""Five more deaths bring H1N1 toll to 13" http://tinyurl.com/mjaeue #swineflu #H1N1";;;#swineflu #H1N1;"3155860849";https://twitter.com/swinefluh1n1/status/3155860849
SwineFluNewsNZ;2009-08-05 23:53;0;0;"Swine Flu cases upon decline http://tinyurl.com/ln72z6 #swineflu #h1n1";;;#swineflu #h1n1;"3155809050";https://twitter.com/SwineFluNewsNZ/status/3155809050
SwineFluNewsEU;2009-08-05 23:51;0;0;"Global swine flu death fee over 1000 http://tinyurl.com/n4qu9h #swineflu #h1n1";;;#swineflu #h1n1;"3155784819";https://twitter.com/SwineFluNewsEU/status/3155784819
SwineFluNewsORG;2009-08-05 23:51;0;0;"Swine Flu-Related Quarantine Lifted at Solano County Jail http://tinyurl.com/m9ds23 #swineflu #h1n1";;;#swineflu #h1n1;"3155784629";https://twitter.com/SwineFluNewsORG/status/3155784629
SwineFluNewsHK;2009-08-05 23:48;0;0;"Tamiflu-Resistant H1N1 Identified Along Texas-Mexico Border http://tinyurl.com/nuyfau #swineflu #h1n1";;;#swineflu #h1n1;"3155739458";https://twitter.com/SwineFluNewsHK/status/3155739458
4Encouragers;2009-08-05 23:47;0;0;"#Swineflu HISD releases new swine flu policy: By Christi Myers HOUSTON (KTRK) -- Some things are expect.. http://bit.ly/UnJmI";;;#Swineflu;"3155721920";https://twitter.com/4Encouragers/status/3155721920
SwineFluNewsUSA;2009-08-05 23:47;0;0;"Argentina swine flu deaths double http://tinyurl.com/nxnb5f #swineflu #h1n1";;;#swineflu #h1n1;"3155717970";https://twitter.com/SwineFluNewsUSA/status/3155717970
fawkesmulder;2009-08-05 23:47;0;0;"RT @TheSmokingArgus : RT @cboyack : q: What's in your #swineflu vaccine? A: diseased flesh of Africa Green Monkeys. http://tr.im/vEm8 Mmmm.";;@TheSmokingArgus @cboyack;#swineflu;"3155716357";https://twitter.com/fawkesmulder/status/3155716357
SwineFluNewsCA;2009-08-05 23:46;0;0;"Third B.C. proprietor dies from H1N1 http://tinyurl.com/nej2b8 #swineflu #h1n1";;;#swineflu #h1n1;"3155693894";https://twitter.com/SwineFluNewsCA/status/3155693894
SwineFluNewsSG;2009-08-05 23:44;0;0;"Ban upon duty-free cigarettes urged http://tinyurl.com/llybmy #swineflu #h1n1";;;#swineflu #h1n1;"3155674457";https://twitter.com/SwineFluNewsSG/status/3155674457
OsirisIndigo;2009-08-05 23:44;0;0;"Rahm’s Brother Dr. Ezekiel Emanuel: The Death Czar - http://is.gd/23PT9 #nwo #pandemic #h1n1 #swineflu";;;#nwo #pandemic #h1n1 #swineflu;"3155659214";https://twitter.com/OsirisIndigo/status/3155659214
swineflu_virus;2009-08-05 23:43;0;0;"Some measures won't help prevent flu pandemic: report http://bit.ly/CyqST";;;;"3155657715";https://twitter.com/swineflu_virus/status/3155657715
SwineFluNewsIN;2009-08-05 23:42;0;0;"Found wanting http://tinyurl.com/mu2eav #swineflu #h1n1";;;#swineflu #h1n1;"3155632357";https://twitter.com/SwineFluNewsIN/status/3155632357
SwineFluNewsPH;2009-08-05 23:41;0;0;"Azerbaijan's tourism apportion hopes swine flu will not start country's tourism http://tinyurl.com/mpdzdq #swineflu #h1n1";;;#swineflu #h1n1;"3155609700";https://twitter.com/SwineFluNewsPH/status/3155609700
SwineFluNewsAU;2009-08-05 23:40;0;0;"Swine flu threatens Muslim Hajj season http://tinyurl.com/nxgjlq #swineflu #h1n1";;;#swineflu #h1n1;"3155609530";https://twitter.com/SwineFluNewsAU/status/3155609530
pandemictracker;2009-08-05 23:40;0;0;"#swineflu #H1N1 UPDATE: Novel H1N1 Flu and You http://bit.ly/s7SuF";;;#swineflu #H1N1;"3155609100";https://twitter.com/pandemictracker/status/3155609100
pandemictracker;2009-08-05 23:40;0;0;"#swineflu #H1N1 CDC Recommendations for the Amount of Time Persons with Influenza-Like Illness Sh.. http://bit.ly/7HaI1";;;#swineflu #H1N1;"3155607193";https://twitter.com/pandemictracker/status/3155607193
