username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Baconfeed;2009-12-28 23:58;0;0;"@JasCherise #swineflu you're gonna cough up some #BACON http://bit.ly/67Vuss";;@JasCherise;#swineflu #BACON;"7139667354";https://twitter.com/Baconfeed/status/7139667354
swineflu_virus;2009-12-28 23:57;0;0;"Placebo beats black cohosh for hot flashes http://bit.ly/92F7zV";;;;"7139636979";https://twitter.com/swineflu_virus/status/7139636979
swinefluh1n1;2009-12-28 23:53;0;0;""National Steak and Poultry recalls 248000 pounds of beef, could be ..." http://tinyurl.com/yeass2n #swineflu #H1N1";;;#swineflu #H1N1;"7139529103";https://twitter.com/swinefluh1n1/status/7139529103
swineflu_news_;2009-12-28 23:53;0;0;"Swine Flu Recall: H1N1 Recall: Swine Flu Vaccine Recall after Unusual Number of Adverse Reactions are Reported; Con... http://bit.ly/8AZ6Zp";;;;"7139522227";https://twitter.com/swineflu_news_/status/7139522227
swinefluh1n1;2009-12-28 23:51;0;0;""Confusion Fills Skies After Attempted Bombing" http://tinyurl.com/yc8xjr7 #swineflu #H1N1";;;#swineflu #H1N1;"7139473941";https://twitter.com/swinefluh1n1/status/7139473941
live_h1n1;2009-12-28 23:50;0;0;"Suffolk Officials Warn of #SwineFlu in Dogs - LongIslandPress.com : http://bit.ly/5HSqm0";;;#SwineFlu;"7139437070";https://twitter.com/live_h1n1/status/7139437070
wh40kfan;2009-12-28 23:47;0;0;"RT Conunderground: Do u live up 2 Obama's moral standards? #sgp , #swineflu , #ocra , #tcot , , #teaparty , #ttparty , #dems";;;#sgp #swineflu #ocra #tcot #teaparty #ttparty #dems;"7139356747";https://twitter.com/wh40kfan/status/7139356747
SwineFlu_news;2009-12-28 23:45;0;0;"Top US stories of 2009 http://t.love.com/284211699";;;;"7139293759";https://twitter.com/SwineFlu_news/status/7139293759
swineflu_news_;2009-12-28 23:44;0;0;"Free swine flu vaccinations at Taste festival: ABC Online (ABC News: Damien Larkins) Free vaccinations for swine fl... http://bit.ly/7mvZX4";;;;"7139287447";https://twitter.com/swineflu_news_/status/7139287447
SwineFluDoctors;2009-12-28 23:43;0;0;"#SwineFlu 68 new swine flu cases in Capital - Hindustan Times ePaper http://ow.ly/16egeJ";;;#SwineFlu;"7139257846";https://twitter.com/SwineFluDoctors/status/7139257846
SwineFluDoctors;2009-12-28 23:43;0;0;"#SwineFlu Swine flu vaccination clinic scheduled for Jefferson County private school ... - al.com (blog) http://ow.ly/16egeE";;;#SwineFlu;"7139256834";https://twitter.com/SwineFluDoctors/status/7139256834
SwineFluNewsUSA;2009-12-28 23:39;0;0;"Breaking Swine Flu Russia News http://tinyurl.com/ojy7hg #swineflu #russia";;;#swineflu #russia;"7139146193";https://twitter.com/SwineFluNewsUSA/status/7139146193
SwineFluNewsORG;2009-12-28 23:36;0;0;"A small mental disorder over germs is healthy http://tinyurl.com/ya5emwm #swineflu #virus";;;#swineflu #virus;"7139052259";https://twitter.com/SwineFluNewsORG/status/7139052259
