username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Care_Aware;2009-09-27 23:58;0;1;"@FluGov FDA Public Health Alert: Potential Medication Errors with Tamiflu for Oral Suspension http://bit.ly/NAR9g #h1n1 #swineflu";;@FluGov;#h1n1 #swineflu;"4429360358";https://twitter.com/Care_Aware/status/4429360358
keepontruckin78;2009-09-27 23:56;0;0;"RT @Fluffy_A_Bunny : #school #h1n1 #news #healthfreedom #tyranny #cohf #news #politics #health #swineflu #stopc6 http://bit.ly/gd2vP";;@Fluffy_A_Bunny;#school #h1n1 #news #healthfreedom #tyranny #cohf #news #politics #health #swineflu #stopc6;"4429311768";https://twitter.com/keepontruckin78/status/4429311768
SwineFluNewsAU;2009-09-27 23:56;0;0;"Intense tracking for swine flu shot side effects http://tinyurl.com/ybwnkct #swineflu #h1n1";;;#swineflu #h1n1;"4429309331";https://twitter.com/SwineFluNewsAU/status/4429309331
keepontruckin78;2009-09-27 23:53;0;0;"RT @C_Eden : Kill Bill C-6 Swine Flu Codex & Sign the petition #healthfreedom #tyranny #cohf #H1N1 #swineflu #stopc6 http://bit.ly/gd2vP";;@C_Eden;#healthfreedom #tyranny #cohf #H1N1 #swineflu #stopc6;"4429248831";https://twitter.com/keepontruckin78/status/4429248831
SwineFluNewsNZ;2009-09-27 23:53;0;0;"H1N1 vaccine outlay will cover half a planet, WHO estimates http://tinyurl.com/yaauo7e #swineflu #h1n1";;;#swineflu #h1n1;"4429237838";https://twitter.com/SwineFluNewsNZ/status/4429237838
SwineFluNewsEU;2009-09-27 23:51;0;0;"Vaccine authorized as winter call of swine flu hits Wales http://tinyurl.com/ybjvhhx #swineflu #h1n1";;;#swineflu #h1n1;"4429212389";https://twitter.com/SwineFluNewsEU/status/4429212389
onschools;2009-09-27 23:51;0;0;"RT @ruby3881 : Seasonal flu shots delayed in Canadian provinces http://ow.ly/rjSc #h1n1 #swineflu #vaccination #ACarticles";;@ruby3881;#h1n1 #swineflu #vaccination #ACarticles;"4429205549";https://twitter.com/onschools/status/4429205549
ryQu;2009-09-27 23:51;0;0;"@billmaher #swineflu vax probably won't be offered to everyone. CDC and public health probably only offering to certain health care workers";;@billmaher;#swineflu;"4429200281";https://twitter.com/ryQu/status/4429200281
4evercon;2009-09-27 23:50;0;0;"Obama Continues To Dismantle US Defenses http://bit.ly/D3wY6 #swineflu , #tlot , #tcot , , #teaparty , #ttparty , #dems";;;#swineflu #tlot #tcot #teaparty #ttparty #dems;"4429179351";https://twitter.com/4evercon/status/4429179351
SwineFluNewsHK;2009-09-27 23:49;0;0;"H1N1 vaccine vaccination swine flu montreal 2009.jpg http://tinyurl.com/ybr6wtm #swineflu #h1n1";;;#swineflu #h1n1;"4429168942";https://twitter.com/SwineFluNewsHK/status/4429168942
