username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
iamMikeyMontana;2009-08-30 23:58;0;0;"mann im cooling waitn for @Strutnrut to get over here with kirstie i geuss aint seen either 1 them since that swineflu shit been going round";;@Strutnrut;;"3654854079";https://twitter.com/iamMikeyMontana/status/3654854079
Conunderground;2009-08-30 23:56;0;0;"How 2 Solve Health Care and Illegal Immigration http://bit.ly/1ix66a #sgp , #swineflu , #tlot , #tcot , , #teaparty , #ttparty , #dems";;;#sgp #swineflu #tlot #tcot #teaparty #ttparty #dems;"3654829233";https://twitter.com/Conunderground/status/3654829233
SwineFluNewsORG;2009-08-30 23:56;0;0;"Colombian boss has swine flu: official http://tinyurl.com/kvtrgx #swineflu #h1n1";;;#swineflu #h1n1;"3654828357";https://twitter.com/SwineFluNewsORG/status/3654828357
SwineFluNewsAU;2009-08-30 23:56;0;0;"Give Canada's additional flu vaccine to building word: experts http://tinyurl.com/mazauy #swineflu #h1n1";;;#swineflu #h1n1;"3654822646";https://twitter.com/SwineFluNewsAU/status/3654822646
SwineFluNewsNZ;2009-08-30 23:52;0;0;"Two some-more swine flu deaths announced http://tinyurl.com/mg2g9a #swineflu #h1n1";;;#swineflu #h1n1;"3654757104";https://twitter.com/SwineFluNewsNZ/status/3654757104
SwineFluNewsEU;2009-08-30 23:52;0;0;"Swine Flu Makes Official Return to a Mid-South http://tinyurl.com/nzu5he #swineflu #h1n1";;;#swineflu #h1n1;"3654755065";https://twitter.com/SwineFluNewsEU/status/3654755065
SwineFluNewsHK;2009-08-30 23:50;0;0;"Irrational Tamiflu Use May Make Virus Resistant: WHO http://tinyurl.com/nqvu7m #swineflu #h1n1";;;#swineflu #h1n1;"3654717556";https://twitter.com/SwineFluNewsHK/status/3654717556
SwineFluNewsUSA;2009-08-30 23:47;0;0;"Mid-Michigan seizure officials prep for swine flu sequel http://tinyurl.com/mf7e2f #swineflu #h1n1";;;#swineflu #h1n1;"3654664066";https://twitter.com/SwineFluNewsUSA/status/3654664066
Mom2MnX;2009-08-30 23:47;0;0;"RT @MysticPolitics Exposed: The Swine Flu Hoax - http://mysticpolitics.com/news/261 #swineflu #flu #hoax #h1n1 #vaccines #health #swine";;@MysticPolitics;#swineflu #flu #hoax #h1n1 #vaccines #health #swine;"3654660093";https://twitter.com/Mom2MnX/status/3654660093
SwineFluNewsCA;2009-08-30 23:46;0;0;"Lethal infection 'a flag' in H1N1 flu watch http://tinyurl.com/m65sxe #swineflu #h1n1";;;#swineflu #h1n1;"3654640694";https://twitter.com/SwineFluNewsCA/status/3654640694
SwineFluNewsIE;2009-08-30 23:45;0;0;"Swine flu rises as college students return http://tinyurl.com/myfje4 #swineflu #h1n1";;;#swineflu #h1n1;"3654639591";https://twitter.com/SwineFluNewsIE/status/3654639591
swinefluh1n1;2009-08-30 23:45;0;0;""Lessons in germ containment" http://tinyurl.com/nh5su4 #swineflu #H1N1";;;#swineflu #H1N1;"3654631311";https://twitter.com/swinefluh1n1/status/3654631311
AIDigest;2009-08-30 23:45;0;0;"Mexico may see 1 million #swineflu cases - http://shar.es/MYNP";;;#swineflu;"3654627799";https://twitter.com/AIDigest/status/3654627799
SwineFlu_news;2009-08-30 23:45;0;0;"Haj likely to cost more this year http://t.love.com/246593981";;;;"3654624595";https://twitter.com/SwineFlu_news/status/3654624595
SwineFluNewsORG;2009-08-30 23:44;0;0;"Seeing red http://tinyurl.com/knzf8n #swineflu #h1n1";;;#swineflu #h1n1;"3654615638";https://twitter.com/SwineFluNewsORG/status/3654615638
Swine__Flu;2009-08-30 23:43;0;0;"#SwineFlu New flu hit estimated 10 percent of New Yorkers http://bit.ly/1WpYwb";;;#SwineFlu;"3654592812";https://twitter.com/Swine__Flu/status/3654592812
Swine__Flu;2009-08-30 23:43;0;0;"#SwineFlu Flu pandemic's impact seen as mixed for US stocks http://bit.ly/ixhAM";;;#SwineFlu;"3654589880";https://twitter.com/Swine__Flu/status/3654589880
AIDigest;2009-08-30 23:42;0;0;"Colombian President Comes Down With the #SwineFlu - ABC News - http://shar.es/MYS5";;;#SwineFlu;"3654573810";https://twitter.com/AIDigest/status/3654573810
4Encouragers;2009-08-30 23:41;0;0;"#Swineflu LI colleges plan ahead for possible swine flu outbreak: Mo Krochmal, a Hofstra University jou.. http://bit.ly/fG5jB";;;#Swineflu;"3654561069";https://twitter.com/4Encouragers/status/3654561069
SwineFluNewsPH;2009-08-30 23:40;0;0;"Lessons from a flu of 1957 http://tinyurl.com/l8d4vu #swineflu #h1n1";;;#swineflu #h1n1;"3654554475";https://twitter.com/SwineFluNewsPH/status/3654554475
swineflu_news_;2009-08-30 23:40;0;0;"New flu hit estimated 10 percent of New Yorkers: WASHINGTON (Reuters) - The new H1N1 swine flu is estimated to h.. http://bit.ly/m2Lrx";;;;"3654551592";https://twitter.com/swineflu_news_/status/3654551592
endtimesmonitor;2009-08-30 23:38;0;0;"PUBLISHED: W.H.O. May Raise Alert Level as Swine Flu Cases Leap in Japan - NYTimes.com - http://is.gd/2IgO4,#flu #swineflu";;;#flu #swineflu;"3654510564";https://twitter.com/endtimesmonitor/status/3654510564
SwineFluNewsEU;2009-08-30 23:36;0;0;"Society's ills 0 mins ago http://tinyurl.com/m5t7dv #swineflu #h1n1";;;#swineflu #h1n1;"3654483812";https://twitter.com/SwineFluNewsEU/status/3654483812
teapartynews;2009-08-30 23:36;0;0;"RT How 2 Solve Health Care and Illegal Immigration http://bit.ly/1ix66a #sgp , #swineflu , #tlot , #tcot , , #tea .. http://bit.ly/lX8E";;;#sgp #swineflu #tlot #tcot #tea;"3654483629";https://twitter.com/teapartynews/status/3654483629
swinefluh1n1;2009-08-30 23:36;0;0;""Swine flu vaccinations at LI schools debated" http://tinyurl.com/munggw #swineflu #H1N1";;;#swineflu #H1N1;"3654471880";https://twitter.com/swinefluh1n1/status/3654471880
SwineFluDoctors;2009-08-30 23:34;0;0;"#SwineFlu Debate over swine flu vaccinations fo... - Newsday http://ow.ly/15N3QA";;;#SwineFlu;"3654447802";https://twitter.com/SwineFluDoctors/status/3654447802
