username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
wwebhoycoopdog;2009-10-29 23:59;0;0;"think i have swineflu :( well thats just stinkywiff as mr binks would say i dont want swineflu :(((((( cough cough";;;;"5273338238";https://twitter.com/wwebhoycoopdog/status/5273338238
h1n1vaccine;2009-10-29 23:59;0;0;"More swine flu vaccine due next week; but shortage persists http://bit.ly/MZd5v #swineflu #vaccine";;;#swineflu #vaccine;"5273324730";https://twitter.com/h1n1vaccine/status/5273324730
swineflu_virus;2009-10-29 23:56;0;0;"USDA finds more show pigs with H1N1 flu virus http://bit.ly/2XMn6T";;;;"5273258519";https://twitter.com/swineflu_virus/status/5273258519
SwineFluNewsORG;2009-10-29 23:56;0;0;"Some cry bias over Obama daughters' flu vaccinations, others call them a open service http://tinyurl.com/yzk8seb #swineflu #h1n1";;;#swineflu #h1n1;"5273253753";https://twitter.com/SwineFluNewsORG/status/5273253753
swineflu_news_;2009-10-29 23:55;0;0;"How to make your own Flu Vaccine: How to make your own Flu Vaccine http://bit.ly/2AQOE6";;;;"5273237984";https://twitter.com/swineflu_news_/status/5273237984
alphabitch;2009-10-29 23:55;0;0;"RT @martinbowling : #SWINEFLU !!! last 300 days Swine Flu deaths: 5,850. Close 2nd, Leprosy: 5,440 http://mvx.cc/hamdemic <– HAHAHA!";;@martinbowling;#SWINEFLU;"5273237622";https://twitter.com/alphabitch/status/5273237622
swineflu_news_;2009-10-29 23:55;0;0;"CBS Reveals, Swine Flu Overestimated! : CBS Reveals that Swine Flu Cases Seriously Overestimated Swine Flu Ov.. http://bit.ly/1QN0gf";;;;"5273237356";https://twitter.com/swineflu_news_/status/5273237356
KESQ;2009-10-29 23:54;0;0;"RT RES911CUE: RT @KING5Seattle : Fight breaks out at swine flu clinic in Nevada: http://bit.ly/4w12mO #swineflu";;@KING5Seattle;#swineflu;"5273204671";https://twitter.com/KESQ/status/5273204671
SwineFluNewsNZ;2009-10-29 23:53;0;0;"Medtronic reserve device used to provide swine flu http://tinyurl.com/ykpp7xm #swineflu #h1n1";;;#swineflu #h1n1;"5273196680";https://twitter.com/SwineFluNewsNZ/status/5273196680
MadSciKat;2009-10-29 23:52;0;0;"Excellent ongoing in-depth coverage of H1N1 pandemic [Reuters] http://www.reuters.com/news/globalcoverage/swineflu #h1n1 #swineflu #news";;;#h1n1 #swineflu #news;"5273172446";https://twitter.com/MadSciKat/status/5273172446
live_h1n1;2009-10-29 23:50;0;0;"Am I eligible for #swineflu #vaccine ? Only priority cases will get it first ... - Cambs 24 : http://bit.ly/4ESuC2";;;#swineflu #vaccine;"5273102916";https://twitter.com/live_h1n1/status/5273102916
goodprnews;2009-10-29 23:49;0;0;"Is it the seasonal flu or H1N1 (swine) flu? Signs & Symptoms of H1N1 for Adults http://ow.ly/xr08 #H1N1 #swineflu #flu";;;#H1N1 #swineflu #flu;"5273099455";https://twitter.com/goodprnews/status/5273099455
SwineFluNewsHK;2009-10-29 23:48;0;0;"Acceptability Of Swine Flu Vaccine In Hong Kong http://tinyurl.com/ykrdel4 #swineflu #h1n1";;;#swineflu #h1n1;"5273075319";https://twitter.com/SwineFluNewsHK/status/5273075319
SwineFluNewsEU;2009-10-29 23:48;0;0;"Swine Flu California News http://tinyurl.com/yfzvymc #swineflu #california #ca";;;#swineflu #california #ca;"5273059109";https://twitter.com/SwineFluNewsEU/status/5273059109
secretbear;2009-10-29 23:47;0;0;"#Nightynight #Swineflu #Bluray #Soultrain #Lilmama #Berlinwall #Lilwayne #Snoopdogg #Tilatequila #Nodoubt #EricKasilius #Nationalday #Haha";;;#Nightynight #Swineflu #Bluray #Soultrain #Lilmama #Berlinwall #Lilwayne #Snoopdogg #Tilatequila #Nodoubt #EricKasilius #Nationalday #Haha;"5273038120";https://twitter.com/secretbear/status/5273038120
SwineFluNewsIE;2009-10-29 23:45;0;0;"Man, 59, dies from swine flu http://tinyurl.com/yfs9d5t #swineflu #h1n1";;;#swineflu #h1n1;"5272996307";https://twitter.com/SwineFluNewsIE/status/5272996307
