username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
st_swineflu;2009-06-26 23:52;0;0;"swine flu - root? (luvnlife@Star Forum) #swineflu http://p.boardtracker.com/1597268542";;@Star;#swineflu;"2352012530";https://twitter.com/st_swineflu/status/2352012530
SwineFlu_news;2009-06-26 23:45;0;0;"Centre raps UP after Lucknow man tests swine ... http://t.love.com/226846279";;;;"2351923234";https://twitter.com/SwineFlu_news/status/2351923234
realreporter;2009-06-26 23:44;0;0;"#SwineFlu 21 Canadians dead. 460 hospitalized so far, 69 in intensive care, 35% of hospitalizations kids under 10 http://bit.ly/spboZ";;;#SwineFlu;"2351919637";https://twitter.com/realreporter/status/2351919637
swineflualerts;2009-06-26 23:40;0;0;""'Swine flu may be circulating undetected'" http://tinyurl.com/reaooj #swineflu";;;#swineflu;"2351873258";https://twitter.com/swineflualerts/status/2351873258
swineflualerts;2009-06-26 23:40;0;0;""Frederick County confirms first case of swine flu" http://tinyurl.com/ochef4 #swineflu";;;#swineflu;"2351873015";https://twitter.com/swineflualerts/status/2351873015
Swineflu_wires;2009-06-26 23:36;0;0;"New post: Woman in 50s contracts H1N1 - Winnipeg (http://cli.gs/zehet)";;;;"2351815481";https://twitter.com/Swineflu_wires/status/2351815481
SwineFlu_news;2009-06-26 23:30;0;0;"Tony Strachan interview: Ensuring Scotland's voice is heard in Threadneedle Street http://t.love.com/226845767";;;;"2351737284";https://twitter.com/SwineFlu_news/status/2351737284
swineflu2;2009-06-26 23:25;0;0;"#swineflu Officials confirm 2nd NC death tied to swine flu - Greenville Daily Reflector: Officials conf.. http://tinyurl.com/qte4tg";;;#swineflu;"2351675994";https://twitter.com/swineflu2/status/2351675994
swineflu2;2009-06-26 23:25;0;0;"#swineflu Swine flu detected at Argentina pig farm - San Diego Union Tribune: Earthtimes (press release.. http://tinyurl.com/qg5fny";;;#swineflu;"2351675371";https://twitter.com/swineflu2/status/2351675371
swineflu2;2009-06-26 23:24;0;0;"#swineflu Swine flu shot campaign could involve 600M doses - The Associated Press: USA TodaySwine flu s.. http://tinyurl.com/phplff";;;#swineflu;"2351674806";https://twitter.com/swineflu2/status/2351674806
swineflu_news_;2009-06-26 23:24;0;0;"Swine flu detected at Argentina pig farm: AP (AP) — BUENOS AIRES, Argentina - Swine flu has been detected in num.. http://bit.ly/WKOXi";;;;"2351663912";https://twitter.com/swineflu_news_/status/2351663912
swineflu_news_;2009-06-26 23:24;0;0;"Swine flu test not back on Neb. festival attendee: (AP) - A state spokeswoman says officials are still awaiting .. http://bit.ly/8ptY8";;;;"2351663367";https://twitter.com/swineflu_news_/status/2351663367
swineflu_news_;2009-06-26 23:24;0;0;"Five Swine Flu cases confirmed at Kanakuk Kamp: The five campers in Stone County all tested positive for the H1N.. http://bit.ly/sDSO2";;;;"2351662956";https://twitter.com/swineflu_news_/status/2351662956
SwineFluReports;2009-06-26 23:20;0;0;"#SwineFlu Report: H1N1 Incidents 16:26 EDT 24 June 2009 http://tinyurl.com/ql8xo7";;;#SwineFlu;"2351617536";https://twitter.com/SwineFluReports/status/2351617536
Effendina;2009-06-26 23:20;0;0;"RT: @News_ SwineFlu : #swineflu Weekly FluView Map and Surveillance Report for Week Ending June 20, 2009 http://bit.ly/BeUuF";;@News_;#swineflu;"2351616678";https://twitter.com/Effendina/status/2351616678
TND_Crisis;2009-06-26 23:20;0;0;"Swine Flu Supplanting Seasonal Strains in Australia's Victoria - Bloomberg (http://cli.gs/BBJyd) #swineflu #H1N1";;;#swineflu #H1N1;"2351614403";https://twitter.com/TND_Crisis/status/2351614403
TND_Crisis;2009-06-26 23:20;0;0;"25th NI swine flu case confirmed - BBC News (http://cli.gs/35GDV) #swineflu #H1N1";;;#swineflu #H1N1;"2351612792";https://twitter.com/TND_Crisis/status/2351612792
TND_Crisis;2009-06-26 23:20;0;0;"Swine Flu Cases In US Could Be 1 Million - RedOrbit (http://cli.gs/YXgDu) #swineflu #H1N1";;;#swineflu #H1N1;"2351612441";https://twitter.com/TND_Crisis/status/2351612441
AnnaZee;2009-06-26 23:13;0;0;"RT @danzelikman RT @MediaPost : MJ Breaks final records beating web traffic for the election & swineflu http://bit.ly/40IrQ";;@danzelikman @MediaPost;;"2351526386";https://twitter.com/AnnaZee/status/2351526386
healingkid;2009-06-26 23:12;0;0;"#CDC updates regarding #swineflu #H1N1 | no rocket #science in the recommendations. stay well, y'all :p http://bit.ly/hgi2J";;;#CDC #swineflu #H1N1 #science;"2351512338";https://twitter.com/healingkid/status/2351512338
News_SwineFlu;2009-06-26 23:01;0;0;"#swineflu Weekly FluView Map and Surveillance Report for Week Ending June 20, 2009 http://bit.ly/BeUuF";;;#swineflu;"2351378397";https://twitter.com/News_SwineFlu/status/2351378397
SwineFlu_news;2009-06-26 23:00;0;0;"Bilibid bars visitors with fever http://t.love.com/226827281";;;;"2351364103";https://twitter.com/SwineFlu_news/status/2351364103
varkens_griep;2009-06-26 22:57;0;0;"Engelse post / @timrawe got home 2nite and she denies having #swineflu ! http://tinyurl.com/oclvvv";;@timrawe;#swineflu;"2351326816";https://twitter.com/varkens_griep/status/2351326816
swineflu_news_;2009-06-26 22:56;0;0;"Southern Indiana children's camp temporarily closing after 5 cases ...: By AP BENNINGTON, Ind. (AP) — A resi.. http://bit.ly/Mou32";;;;"2351322072";https://twitter.com/swineflu_news_/status/2351322072
swineflu_news_;2009-06-26 22:56;0;0;"VIHA sees swine flu cases dropping over summer, jump in fall: Vancouver Island health officials are expecting ca.. http://bit.ly/qs8Sg";;;;"2351321587";https://twitter.com/swineflu_news_/status/2351321587
swineflu_news_;2009-06-26 22:56;0;0;"Swine flu cases soar in England: BBC News The number of confirmed swine flu cases in England has jumped by nearl.. http://bit.ly/S7AG3";;;;"2351321222";https://twitter.com/swineflu_news_/status/2351321222
lezorrillo;2009-06-26 22:56;0;0;"WHO:59814 influeza A cases & 263 deaths / OMS: 59814 casos de influenza A y 263 muertos #swineflu http://bit.ly/dt2f2";;;#swineflu;"2351315976";https://twitter.com/lezorrillo/status/2351315976
News_SwineFlu;2009-06-26 22:54;0;0;"#swineflu Swine flu confirmed at Missouri camps - St. Louis Post-Dispatch http://bit.ly/4WUKl";;;#swineflu;"2351291753";https://twitter.com/News_SwineFlu/status/2351291753
News_SwineFlu;2009-06-26 22:54;0;0;"#swineflu US Considers Massive Swine Flu Vaccination Program - Forbes http://bit.ly/3NL2cG";;;#swineflu;"2351291275";https://twitter.com/News_SwineFlu/status/2351291275
SwineFlu_news;2009-06-26 22:45;0;0;"Dealing in Jackson collectibles? A few tips for navigating a volatile market http://t.love.com/226830432";;;;"2351178458";https://twitter.com/SwineFlu_news/status/2351178458
swinefluupdated;2009-06-26 22:38;0;0;"Influenza A (H1N1) - worldwide (74): susp. origin #swineflu http://tinyurl.com/o7q44l";;;#swineflu;"2351091734";https://twitter.com/swinefluupdated/status/2351091734
swinefluupdated;2009-06-26 22:37;0;0;"Influenza A (H1N1) - worldwide (76): comments on 1918 virus (03) #swineflu http://tinyurl.com/oat878";;;#swineflu;"2351090407";https://twitter.com/swinefluupdated/status/2351090407
exploranter;2009-06-26 22:36;0;0;"RT @mmorsello Fim das buscas do AF447. #swineflu está bombando na AL. Mas só tem espaço na midia para homenagens ao MJ ou Sarney.";;@mmorsello;#swineflu;"2351077229";https://twitter.com/exploranter/status/2351077229
H1N1swineflu;2009-06-26 22:35;0;0;"#swineflu Diplomat says US to consider sale of F-16 fighter jets to Taiwan: ... stanleyyork Black Genoc.. http://tinyurl.com/l5xuvf";;;#swineflu;"2351064018";https://twitter.com/H1N1swineflu/status/2351064018
swineflualerts;2009-06-26 22:35;0;0;""Swine flu closes camp" http://tinyurl.com/o3djsv #swineflu";;;#swineflu;"2351062092";https://twitter.com/swineflualerts/status/2351062092
swineflualerts;2009-06-26 22:35;0;0;""Quebec reports 12th swine flu death" http://tinyurl.com/onon3l #swineflu";;;#swineflu;"2351061079";https://twitter.com/swineflualerts/status/2351061079
swineflualerts;2009-06-26 22:35;0;0;""Atlantic County records 12th swine flu case" http://tinyurl.com/pn9r3v #swineflu";;;#swineflu;"2351058282";https://twitter.com/swineflualerts/status/2351058282
SwineFlu_news;2009-06-26 22:30;0;0;"Video Recap of Weekly Search Buzz :: June 26, 2009 http://t.love.com/226832719";;;;"2350991216";https://twitter.com/SwineFlu_news/status/2350991216
Labrack2401;2009-06-26 22:30;0;0;"RT @CDC Update 6/25/09: 27,717 cases of novel H1N1 flu, 127 deaths, 53 states/territories affected: http://tinyurl.com/mgm4sa #swineflu";;@CDC;#swineflu;"2350990612";https://twitter.com/Labrack2401/status/2350990612
assistcomputing;2009-06-26 22:28;0;0;"Swine flu cases increased by 20% today in the UK, taking total to 3364 confirmed. #swineflu";;;#swineflu;"2350974117";https://twitter.com/assistcomputing/status/2350974117
mmorsello;2009-06-26 22:22;0;0;"Fim das buscas do AF447 http://tr.im/pURv. #swineflu está bombando na AL. Mas só tem espaço na midia para homenagens ao MJ ou Sarney.";;;#swineflu;"2350891923";https://twitter.com/mmorsello/status/2350891923
tito_swineflu;2009-06-26 22:21;0;0;"#mj Meeting with the agent in charge today. Keep you posted if I'm going to jail!";;;#mj;"2350888015";https://twitter.com/tito_swineflu/status/2350888015
SwineFlu_news;2009-06-26 22:15;0;0;"Swine flu hits Farnham school http://t.love.com/226827117";;;;"2350800203";https://twitter.com/SwineFlu_news/status/2350800203
NewsAtBOSTES;2009-06-26 22:12;0;0;"New advice on #swineflu during #HSC exams http://bit.ly/kJ1ah now supports previous advice on swine flu during assessments bit.ly/4Ees3";;;#swineflu #HSC;"2350771301";https://twitter.com/NewsAtBOSTES/status/2350771301
