username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
AccessSportsPgh;2009-05-12 23:59;0;0;"HealthZone.ca - SwineFlu - 4 Toronto hospitals' staffers have ...: A total of four employees at the Universi.. http://tinyurl.com/qom969";;;;"1778962380";https://twitter.com/AccessSportsPgh/status/1778962380
TN_DI;2009-05-12 23:57;0;0;"RT @IDODI : New H1N1 Update by Destination ImagiNation for a Healthy Global Finals http://twurl.nl/0kvh7y #idodi #swineflu #flu";;@IDODI;#idodi #swineflu #flu;"1778941688";https://twitter.com/TN_DI/status/1778941688
richardfeindel;2009-05-12 23:56;0;0;"There is someone on the bus with a facemask and rubber gloves. #swineflu was so two weeks ago.";;;#swineflu;"1778933345";https://twitter.com/richardfeindel/status/1778933345
aliciabozza;2009-05-12 23:55;0;0;"Thanks for the follow! @WealthWorld , @successmentor_ , @mariaharrison , @UltimateEmploye, @bukoogiftscom , @ZombiePicard , @SwineFlu _Today";;@WealthWorld @successmentor_ @mariaharrison @UltimateEmploye @bukoogiftscom @ZombiePicard @SwineFlu;;"1778928674";https://twitter.com/aliciabozza/status/1778928674
Veratect;2009-05-12 23:54;0;0;"Utah: State Health Officials Confirm 72 Cases of Influenza A (H1N1) Statewide. #swineflu";;;#swineflu;"1778920045";https://twitter.com/Veratect/status/1778920045
Johns_Island;2009-05-12 23:53;0;0;"At the drugstore today and noticed "Hand Sanitizer" section sold out. Big signs "Out of Stock" ... Guess #swineflu good for some businesses";;;#swineflu;"1778913118";https://twitter.com/Johns_Island/status/1778913118
rianjs;2009-05-12 23:52;0;0;"Flu parties? You've got to be kidding me. http://is.gd/xRUi #swineflu #h1n1";;;#swineflu #h1n1;"1778902224";https://twitter.com/rianjs/status/1778902224
swineflualerts;2009-05-12 23:52;0;0;""As swine flu spreads, who should get Tamiflu?" http://tinyurl.com/p85ykl #swineflu";;;#swineflu;"1778899892";https://twitter.com/swineflualerts/status/1778899892
st_swineflu;2009-05-12 23:51;0;0;"swine flue (kat2@SkyScraper City) #swineflu http://p.boardtracker.com/1518942550";;@SkyScraper;#swineflu;"1778893996";https://twitter.com/st_swineflu/status/1778893996
st_swineflu;2009-05-12 23:51;0;0;"Swine flu could hit one in three (+ networktemple@Networktemple) #swineflu http://p.boardtracker.com/1518888950";;@Networktemple;#swineflu;"1778892935";https://twitter.com/st_swineflu/status/1778892935
