username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
SwineFlu_Expert;2009-05-31 23:59;0;0;"Check it out >> Fourteen new A/H1N1 flu cases confirmed in Britain: LONDON, May 31 (Xinhua).. http://bit.ly/VLJ1Y";;;;"1985378295";https://twitter.com/SwineFlu_Expert/status/1985378295
swinefluh1n1;2009-05-31 23:58;0;0;""Attention: HIV-infected pregnant women are at risk of potentially ..." http://tinyurl.com/njjo4r #swineflu #H1N1";;;#swineflu #H1N1;"1985371755";https://twitter.com/swinefluh1n1/status/1985371755
deconstructo;2009-05-31 23:57;0;0;"@jpoh well, #swineflu , from what I can gather is probably milder than the indigenous flu - so, I'd not worry about it too much";;@jpoh;#swineflu;"1985359926";https://twitter.com/deconstructo/status/1985359926
uglybugger;2009-05-31 23:54;0;0;"is *still* waiting for bloody insurance assessors. The time was expressly set for 9:30 because I'm *busy*. #bnestorm #AAMI #swineflu";;;#bnestorm #AAMI #swineflu;"1985332119";https://twitter.com/uglybugger/status/1985332119
swinefluh1n1;2009-05-31 23:53;0;0;""A TIME'S MEMORY: Turkey confirms 2 more H1N1 flu cases (AlertNet ..." http://tinyurl.com/lwv8m2 #swineflu #H1N1";;;#swineflu #H1N1;"1985323556";https://twitter.com/swinefluh1n1/status/1985323556
swinefluh1n1;2009-05-31 23:52;0;0;""H1N1 Influenza A - Mexican Swine Flu: 31 May Brief Update ..." http://tinyurl.com/nwhspn #swineflu #H1N1";;;#swineflu #H1N1;"1985323406";https://twitter.com/swinefluh1n1/status/1985323406
SwineFlu_news;2009-05-31 23:45;0;0;"Tourism to bounce back in September http://t.love.com/218729759";;;;"1985258068";https://twitter.com/SwineFlu_news/status/1985258068
uglybugger;2009-05-31 23:37;0;0;"is hungry. And waiting for insurance assessment #5. Grr. Can I associate AAMI with #SwineFlu enough to hurt them? #bnestorm #swineflu #aami";;;#5 #SwineFlu #bnestorm #swineflu #aami;"1985199126";https://twitter.com/uglybugger/status/1985199126
SwineFlu_news;2009-05-31 23:30;0;0;"Cairns hit by swine flu http://t.love.com/218727052";;;;"1985133889";https://twitter.com/SwineFlu_news/status/1985133889
swineflu_news_;2009-05-31 23:27;0;0;"Swine flu victim's son takes mound at Citi Field: Wiener's father, Mitchell, died on May 15 after contra.. http://bit.ly/YQlXb";;;;"1985117123";https://twitter.com/swineflu_news_/status/1985117123
swineflu_news_;2009-05-31 23:27;0;0;"The Sentinel Online : News : Local : Third Cumberland County swine ...: The Pennsylvania Department of Health We.. http://bit.ly/OvPn1";;;;"1985116876";https://twitter.com/swineflu_news_/status/1985116876
animes25;2009-05-31 23:21;0;0;"#influenza influenza #swineflu swine flu NUEVO DEPORTE NACIONAL EMPUJA UN EMO Y HAS PATRIA http://bit.ly/vMRFn";;;#influenza #swineflu;"1985068041";https://twitter.com/animes25/status/1985068041
News_SwineFlu;2009-05-31 23:17;0;0;"#swineflu Australian Swine Flu Cases Reach 302; Pacific Dawn Cleared (Bloomberg) http://bit.ly/vSkke";;;#swineflu;"1985033297";https://twitter.com/News_SwineFlu/status/1985033297
News_SwineFlu;2009-05-31 23:17;0;0;"#swineflu Victoria changes response to swine flu (BigPond News) http://bit.ly/j4WG9";;;#swineflu;"1985033153";https://twitter.com/News_SwineFlu/status/1985033153
News_SwineFlu;2009-05-31 23:17;0;0;"#swineflu Swine flu won't cost schools state funding (Daily Herald) http://bit.ly/fYKrv";;;#swineflu;"1985033001";https://twitter.com/News_SwineFlu/status/1985033001
SwineFlu_news;2009-05-31 23:15;0;0;"Only 5 out of Turkey’s 40 airports post profits for 2008 http://t.love.com/218726707";;;;"1985011727";https://twitter.com/SwineFlu_news/status/1985011727
globeizer;2009-05-31 23:08;0;0;"#swineflu #travel Fourteen new A/H1N1 flu cases confirmed in Britain - Xinhua http://tinyurl.com/nacbo4";;;#swineflu #travel;"1984959540";https://twitter.com/globeizer/status/1984959540
TM_Outbreak;2009-05-31 22:55;0;0;"Swine flu victim's son takes mound at Citi Field -- Newsday.com http://bit.ly/gnlo2 (via @News_ SwineFlu )";;@News_;;"1984845397";https://twitter.com/TM_Outbreak/status/1984845397
feedlimmy;2009-05-31 22:52;0;0;"R&B singer, Brandy, slowing the swine pandemic down one face mask at a time... http://twitpic.com/6cxsg #swineflu";;;#swineflu;"1984822125";https://twitter.com/feedlimmy/status/1984822125
drazic_1;2009-05-31 22:47;0;0;"@djjoshk hahaha perezflu! Uuu, please save me from being following the swineflu ....now it's gone...i think...hahaha";;@djjoshk;;"1984781343";https://twitter.com/drazic_1/status/1984781343
SwineFlu_news;2009-05-31 22:45;0;0;"Kalida teen likes to make a scene http://t.love.com/218721941";;;;"1984758759";https://twitter.com/SwineFlu_news/status/1984758759
swinefluh1n1;2009-05-31 22:43;0;0;""Swine flu in RP contained" http://tinyurl.com/l2kx9x #swineflu #H1N1";;;#swineflu #H1N1;"1984743275";https://twitter.com/swinefluh1n1/status/1984743275
swinefluh1n1;2009-05-31 22:43;0;0;""The Electric New Paper, Singapore - The Electric New Paper News" http://tinyurl.com/ku9uwr #swineflu #H1N1";;;#swineflu #H1N1;"1984743133";https://twitter.com/swinefluh1n1/status/1984743133
drazic_1;2009-05-31 22:40;0;0;"@djjoshk hahahahah i got the swineflu following me once :)";;@djjoshk;;"1984725887";https://twitter.com/drazic_1/status/1984725887
MrMDavidson;2009-05-31 22:36;0;0;"After a brief #swineflu scare (hoping all arrivals from Japan had to stay homefor a week) I'm off to work. I don't wanna *whinge*";;;#swineflu;"1984692224";https://twitter.com/MrMDavidson/status/1984692224
michaelg;2009-05-31 22:31;0;0;"I hear some kid at the playground cough loudly and I instantly think pandemic #swineflu";;;#swineflu;"1984651401";https://twitter.com/michaelg/status/1984651401
SwineFlu_news;2009-05-31 22:30;0;0;"H1N1 is a real threat http://t.love.com/218720890";;;;"1984636262";https://twitter.com/SwineFlu_news/status/1984636262
chloerobot;2009-05-31 22:23;0;0;"4 helicopters, lots of police boats and a barge - near the P&O in Darling Harbour #swineflu";;;#swineflu;"1984585791";https://twitter.com/chloerobot/status/1984585791
ICAV;2009-05-31 22:23;0;0;"Flu case fatality rate (CFR) needs to calculated with some better "case number" data #swineflu #flu #H1N1";;;#swineflu #flu #H1N1;"1984580971";https://twitter.com/ICAV/status/1984580971
swineflu2;2009-05-31 22:22;0;0;"#swineflu Swine flu victim's son takes mound at Citi Field - Newsday: Swine flu victim's son ta.. http://tinyurl.com/nt6obn";;;#swineflu;"1984576656";https://twitter.com/swineflu2/status/1984576656
SwineFlu_news;2009-05-31 22:15;0;0;"Stocks to watch http://t.love.com/218719332";;;;"1984517855";https://twitter.com/SwineFlu_news/status/1984517855
jparsons512;2009-05-31 22:10;0;0;"Great - theres a van out front of my office with "contamination control" on the side #swineflu";;;#swineflu;"1984472580";https://twitter.com/jparsons512/status/1984472580
_Tors;2009-05-31 22:07;0;0;"Can't believe AM is spending so much time on a ship NOT carrying passengers with #swineflu";;;#swineflu;"1984448281";https://twitter.com/_Tors/status/1984448281
H1N1swineflu;2009-05-31 22:06;0;0;"#swineflu Pandemic Information News: Egypt: On suspicion of swine flu عزل ...: The Department of quaran.. http://tinyurl.com/mw2gko";;;#swineflu;"1984436859";https://twitter.com/H1N1swineflu/status/1984436859
Swineflu_wires;2009-05-31 22:06;0;0;"New post: Florida swine flu cases increase by 1 to 56 (http://cli.gs/SUNPNq)";;;;"1984435131";https://twitter.com/Swineflu_wires/status/1984435131
twellness;2009-05-31 22:01;0;1;"CDC: General Business and Workplace Guidance for the Prevention of Novel Influenza A (H1N1) Flu in Workers http://ow.ly/afAN #swineflu #H1N1";;;#swineflu #H1N1;"1984395841";https://twitter.com/twellness/status/1984395841
lylebignon;2009-05-31 21:55;0;0;"RT @jonhickman I succesfully decimated @bounder 's livestock with #swineflu #stymaster http://bit.ly/ispymaster";;@jonhickman @bounder;#swineflu #stymaster;"1984346466";https://twitter.com/lylebignon/status/1984346466
jonhickman;2009-05-31 21:53;0;0;"I succesfully decimated @bounder 's livestock with #swineflu #stymaster http://bit.ly/ispymaster";;@bounder;#swineflu #stymaster;"1984330651";https://twitter.com/jonhickman/status/1984330651
SchneiderK;2009-05-31 21:50;0;0;"Pacific Dawn passengers cleared of #swineflu http://cli.gs/p5yged #travel";;;#swineflu #travel;"1984300261";https://twitter.com/SchneiderK/status/1984300261
Chile_Quake;2009-05-31 21:45;0;0;"NEWS: Health officer: H1N1 (Swine Flu) virus 'not going to go away’ http://bit.ly/73JSl #swineflu";;;#swineflu;"1984262206";https://twitter.com/Chile_Quake/status/1984262206
SwineFlu_news;2009-05-31 21:45;0;0;"PRESS DIGEST-Australian General News - June 1 http://t.love.com/218714468";;;;"1984257188";https://twitter.com/SwineFlu_news/status/1984257188
thatdesigner;2009-05-31 21:41;0;0;"the pacific "doom" dawn cruise ship rolls into Sydney with it's #swineflu masses aboard.... http://twitpic.com/6d22b";;;#swineflu;"1984226988";https://twitter.com/thatdesigner/status/1984226988
TND_Crisis;2009-05-31 21:40;0;0;"Swine flu case confirmed in Columbia County - Albany Times Union (http://cli.gs/7DUbAQ) #swineflu #H1N1";;;#swineflu #H1N1;"1984216707";https://twitter.com/TND_Crisis/status/1984216707
TND_Crisis;2009-05-31 21:40;0;0;"Children confirmed with swine flu - BBC News (http://cli.gs/QnE11N) #swineflu #H1N1";;;#swineflu #H1N1;"1984216471";https://twitter.com/TND_Crisis/status/1984216471
MikeHuckman;2009-05-31 21:29;0;2;"Estimated @ASCO attendance approx 30,000-down from 34,000 last yr. Possible factors: economy, location (Chicago v Orlando) & MAYBE swineflu .";;@ASCO;;"1984127774";https://twitter.com/MikeHuckman/status/1984127774
ICAV;2009-05-31 21:25;0;0;"OK, so #swineflu #H1N1 is everywhere; it will probably be as widespread as other human #flu ; what should be the next step?";;;#swineflu #H1N1 #flu;"1984091275";https://twitter.com/ICAV/status/1984091275
News_SwineFlu;2009-05-31 21:19;0;0;"#swineflu Pacific Dawn cleared of swine flu (News Interactive) http://bit.ly/Xm1Pt";;;#swineflu;"1984037821";https://twitter.com/News_SwineFlu/status/1984037821
SwineFlu_news;2009-05-31 21:15;0;0;"Germany donates $70,000 to Frida Kahlo Museum http://t.love.com/218712694";;;;"1984002743";https://twitter.com/SwineFlu_news/status/1984002743
globeizer;2009-05-31 21:11;0;0;"#swineflu #travel We’re back! http://tinyurl.com/l44m4t";;;#swineflu #travel;"1983971914";https://twitter.com/globeizer/status/1983971914
SwineFlu_news;2009-05-31 21:00;0;0;"Crossroads - Big spike in crash deaths an alarming trend http://t.love.com/218708214";;;;"1983871960";https://twitter.com/SwineFlu_news/status/1983871960
SpudHilton;2009-05-31 20:54;0;0;"I'm wearing a mask just reading this. RT 30-minute wait to disembark while authorities check 2 sick pax #swineflu #travel (via @globtrav)";;@globtrav;#swineflu #travel;"1983821541";https://twitter.com/SpudHilton/status/1983821541
Lyne_Robichaud;2009-05-31 20:53;0;0;"In Europe, many countries are using the exact opposite of the strategy typically invoked in the early stage of a pandemic. #swineflu";;;#swineflu;"1983812178";https://twitter.com/Lyne_Robichaud/status/1983812178
Lyne_Robichaud;2009-05-31 20:49;0;0;""Most of Asian countries do not have a concrete plan for Phase 6", Hitoshi Oshitani, virologist at Tohoku University, Japan #swineflu";;;#swineflu;"1983781707";https://twitter.com/Lyne_Robichaud/status/1983781707
