username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
chava2uk;2009-10-25 23:59;0;0;"#swineflu diagnosis by phone. hot? yes muscle and joint pains? yes 2 others take your pick. you've swine flu! How accurate are our stats?!!!";;;#swineflu;"5159524243";https://twitter.com/chava2uk/status/5159524243
OxygenLynne;2009-10-25 23:57;0;0;"@anitabfranklin @CubyPoldark #H1N1 Child in Nebraska cured of #swineFlu http://tiny.cc/d0lny You can watch the newscast!";;@anitabfranklin @CubyPoldark;#H1N1 #swineFlu;"5159483447";https://twitter.com/OxygenLynne/status/5159483447
SwineFluNewsNZ;2009-10-25 23:54;0;0;"Swine Flu Pennsylvania News http://tinyurl.com/qh8adq #swineflu #h1n1";;;#swineflu #h1n1;"5159426821";https://twitter.com/SwineFluNewsNZ/status/5159426821
Paceset9999;2009-10-25 23:52;0;0;"RT @dominionpundit : 48% Canadians not keen on #swineflu vaccine: Poll http://bit.ly/fEOY6 #tlot #tcot #roft";;@dominionpundit;#swineflu #tlot #tcot #roft;"5159372823";https://twitter.com/Paceset9999/status/5159372823
swinefluh1n1;2009-10-25 23:51;0;0;""Preventing the spread of H1N1 flu in Colorado" http://tinyurl.com/yl8xe3l #swineflu #H1N1";;;#swineflu #H1N1;"5159340795";https://twitter.com/swinefluh1n1/status/5159340795
swinefluh1n1;2009-10-25 23:51;0;0;""Cornwall-area preteen is latest H1N1 casualty as second wave sweeps Onta..." http://tinyurl.com/yzt6omw #swineflu #H1N1";;;#swineflu #H1N1;"5159340284";https://twitter.com/swinefluh1n1/status/5159340284
h1n1vaccine;2009-10-25 23:50;0;0;"Healthcare workers set to receive swine flu vaccine http://bit.ly/3IMKf #swineflu #vaccine";;;#swineflu #vaccine;"5159328405";https://twitter.com/h1n1vaccine/status/5159328405
sabrinar0Zay;2009-10-25 23:50;0;0;"laying in bed, trying to orevent myself from catching swineflu ! :(";;;;"5159327466";https://twitter.com/sabrinar0Zay/status/5159327466
live_h1n1;2009-10-25 23:50;0;0;"#SwineFlu : a national emergency? or a distraction? - Sussex Sun : http://bit.ly/2VgBgW";;;#SwineFlu;"5159322890";https://twitter.com/live_h1n1/status/5159322890
SwineFluNewsHK;2009-10-25 23:49;0;0;"Both Sides: It's wrong to need untested vaccines http://tinyurl.com/yzj7hrv #swineflu #h1n1";;;#swineflu #h1n1;"5159299377";https://twitter.com/SwineFluNewsHK/status/5159299377
secretbear;2009-10-25 23:46;0;0;"#Swineflu #Chocolatefactory #Scarymovie #Goodboy #Ipodtouch #Eiffeltower #Tilatequila #AntonioNunesss #DougIschar #Homefarm #Soundcheck";;;#Swineflu #Chocolatefactory #Scarymovie #Goodboy #Ipodtouch #Eiffeltower #Tilatequila #AntonioNunesss #DougIschar #Homefarm #Soundcheck;"5159248100";https://twitter.com/secretbear/status/5159248100
