username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
MontyHallProblm;2009-07-18 23:57;0;0;"H1N1 Part 2: Kin of the Spanish Flu, killer of millions - Examiner.com http://bit.ly/liOcd #swineflu";;;#swineflu;"2713677443";https://twitter.com/MontyHallProblm/status/2713677443
SwineFluNewsAU;2009-07-18 23:56;0;0;"Swine flu could 'return with a vengeance' http://tinyurl.com/kk9lya #swineflu #h1n1";;;#swineflu #h1n1;"2713673006";https://twitter.com/SwineFluNewsAU/status/2713673006
SwineFluNewsORG;2009-07-18 23:54;0;0;"Swine flu rapt traps UK young kids in Beijing hotel http://tinyurl.com/mxfznb #swineflu #h1n1";;;#swineflu #h1n1;"2713652325";https://twitter.com/SwineFluNewsORG/status/2713652325
swinefluh1n1;2009-07-18 23:53;0;0;""CIENCIASMEDICASNEWS: CDC H1N1 Flu | Novel10 Steps You Can Take ..." http://tinyurl.com/lovnwm #swineflu #H1N1";;;#swineflu #H1N1;"2713631326";https://twitter.com/swinefluh1n1/status/2713631326
SwineFluNewsNZ;2009-07-18 23:52;0;0;"Novel Influenza A (H1N1) 09 Swine Flu - Update 108 http://tinyurl.com/n632pe #swineflu #h1n1";;;#swineflu #h1n1;"2713624452";https://twitter.com/SwineFluNewsNZ/status/2713624452
swineflu_news_;2009-07-18 23:52;0;0;"Fort Bend practices response to swine flu emergency: By ALLEN REED Fort Bend County braced for the possible re-e.. http://bit.ly/o1U33";;;;"2713621949";https://twitter.com/swineflu_news_/status/2713621949
SwineFluNewsEU;2009-07-18 23:51;0;0;"WHO Stops Tracking H1N1 Cases http://tinyurl.com/leg9r2 #swineflu #h1n1";;;#swineflu #h1n1;"2713615773";https://twitter.com/SwineFluNewsEU/status/2713615773
SwineFluNewsHK;2009-07-18 23:51;0;0;"Swine Flu New Jersey News http://tinyurl.com/qg4f25 #swineflu #h1n1";;;#swineflu #h1n1;"2713606576";https://twitter.com/SwineFluNewsHK/status/2713606576
varkens_griep;2009-07-18 23:50;0;0;"Engelse post / #swineflu this #swineflu that http://bit.ly/11dWOU";;;#swineflu #swineflu;"2713604629";https://twitter.com/varkens_griep/status/2713604629
varkens_griep;2009-07-18 23:50;0;0;"Engelse post / A legendary flu fighter http://tinyurl.com/kvysm3 #swineflu #h1n1 : A... http://bit.ly/16VimW";;;#swineflu #h1n1;"2713603507";https://twitter.com/varkens_griep/status/2713603507
SwineFluNewsHK;2009-07-18 23:48;0;0;"Dead male had swine flu http://tinyurl.com/ny23ue #swineflu #h1n1";;;#swineflu #h1n1;"2713581571";https://twitter.com/SwineFluNewsHK/status/2713581571
Muljp;2009-07-18 23:48;0;0;"Great support so far, we will be looking to bring you the latest #news #stockmarket positions #swineflu updates with #Glaxo data out too.";;;#news #stockmarket #swineflu #Glaxo;"2713572185";https://twitter.com/Muljp/status/2713572185
SwineFluNewsCA;2009-07-18 23:46;0;0;"Inquiring Reporter http://tinyurl.com/kjgb7x #swineflu #h1n1";;;#swineflu #h1n1;"2713555673";https://twitter.com/SwineFluNewsCA/status/2713555673
SwineFluNewsIE;2009-07-18 23:45;0;0;"Vital swine flu hotline behind for months by Whitehall arguments http://tinyurl.com/ms46vu #swineflu #h1n1";;;#swineflu #h1n1;"2713544613";https://twitter.com/SwineFluNewsIE/status/2713544613
SwineFlu_news;2009-07-18 23:45;0;0;"Health Sec shock http://t.love.com/233284621";;;;"2713536157";https://twitter.com/SwineFlu_news/status/2713536157
SwineFluNewsSG;2009-07-18 23:45;0;0;"Swine flu: sanatorium stay reduced http://tinyurl.com/mjr4p8 #swineflu #h1n1";;;#swineflu #h1n1;"2713534537";https://twitter.com/SwineFluNewsSG/status/2713534537
SwineFluNewsUSA;2009-07-18 23:44;0;0;"Minnesota's swine flu cases dump sharply http://tinyurl.com/nf6olx #swineflu #h1n1";;;#swineflu #h1n1;"2713531474";https://twitter.com/SwineFluNewsUSA/status/2713531474
SwineFluNewsORG;2009-07-18 23:44;0;0;"Brits in China H1N1 quarantine http://tinyurl.com/n95dmh #swineflu #h1n1";;;#swineflu #h1n1;"2713531214";https://twitter.com/SwineFluNewsORG/status/2713531214
News_SwineFlu;2009-07-18 23:40;0;0;"#swineflu Fort Bend practices response to swine flu emergency - Houston Chronicle http://bit.ly/X6fIX";;;#swineflu;"2713483274";https://twitter.com/News_SwineFlu/status/2713483274
SwineFluNewsPH;2009-07-18 23:40;0;0;"A legendary flu fighter http://tinyurl.com/kvysm3 #swineflu #h1n1";;;#swineflu #h1n1;"2713482303";https://twitter.com/SwineFluNewsPH/status/2713482303
News_SwineFlu;2009-07-18 23:40;0;0;"#swineflu Baby of woman with swine flu dies; mother critical - MiamiHerald.com http://bit.ly/ox9oq";;;#swineflu;"2713480627";https://twitter.com/News_SwineFlu/status/2713480627
SwineFluNewsAU;2009-07-18 23:40;0;0;"Swine flu studious gives birth, dies http://tinyurl.com/m3klsb #swineflu #h1n1";;;#swineflu #h1n1;"2713480116";https://twitter.com/SwineFluNewsAU/status/2713480116
