username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
SwineFluNewsAU;2009-07-25 23:56;0;0;"Swine flu 'critical caring threat' http://tinyurl.com/lu4lg9 #swineflu #h1n1";;;#swineflu #h1n1;"2844984410";https://twitter.com/SwineFluNewsAU/status/2844984410
swinefluh1n1;2009-07-25 23:56;0;0;""Rangers getting past flu outbreak" http://tinyurl.com/lpzvsa #swineflu #H1N1";;;#swineflu #H1N1;"2844980696";https://twitter.com/swinefluh1n1/status/2844980696
swinefluh1n1;2009-07-25 23:56;0;0;""Town halls and libraries to hand out swine flu pills" http://tinyurl.com/n92v4x #swineflu #H1N1";;;#swineflu #H1N1;"2844980574";https://twitter.com/swinefluh1n1/status/2844980574
StitcherAlerts;2009-07-25 23:55;0;0;"UK launches H1N1 hotline http://bit.ly/gqgow (2:41 #news #health #swineflu #flu #UK #england )";;;#news #health #swineflu #flu #UK #england;"2844975394";https://twitter.com/StitcherAlerts/status/2844975394
st_swineflu;2009-07-25 23:54;0;0;"... doesn't protect against swine flu. But you ... (okarol@IHateDialysis) #swineflu http://p.boardtracker.com/1653893429";;@IHateDialysis;#swineflu;"2844957256";https://twitter.com/st_swineflu/status/2844957256
swinefluh1n1;2009-07-25 23:54;0;0;""A TIME'S MEMORY: Child's flu death sparks race tensions in Australia" http://tinyurl.com/nrczmv #swineflu #H1N1";;;#swineflu #H1N1;"2844955534";https://twitter.com/swinefluh1n1/status/2844955534
RockBandDJ;2009-07-25 23:53;0;0;"RT @techchat WHO says health workers priority for H1N1 vaccine http://bit.ly/HWcFI Is #swineflu still a worry?";;@techchat;#swineflu;"2844952663";https://twitter.com/RockBandDJ/status/2844952663
SwineFluNewsNZ;2009-07-25 23:52;0;0;"Indonesia reports initial swine flu-related death: govt http://tinyurl.com/ngv8qt #swineflu #h1n1";;;#swineflu #h1n1;"2844933394";https://twitter.com/SwineFluNewsNZ/status/2844933394
4Encouragers;2009-07-25 23:50;0;0;"#Swineflu 13 Idaho inmates quarantined with swine flu: AP • Published July 25, 2009 BOISE, Idaho – Offi.. http://bit.ly/18Ouea";;;#Swineflu;"2844908385";https://twitter.com/4Encouragers/status/2844908385
SwineFluNewsHK;2009-07-25 23:50;0;0;"Season shift could widespread swine flu in Asia-Pacific http://tinyurl.com/l3cjkq #swineflu #h1n1";;;#swineflu #h1n1;"2844903521";https://twitter.com/SwineFluNewsHK/status/2844903521
SwineFluNewsIE;2009-07-25 23:46;0;0;"17:35 Down teenager GAA group humour swine flu symptoms http://tinyurl.com/l5xafz #swineflu #h1n1";;;#swineflu #h1n1;"2844859602";https://twitter.com/SwineFluNewsIE/status/2844859602
SwineFluNewsSG;2009-07-25 23:46;0;0;"Dozens of Britons abroad hold in H1N1 quarantine http://tinyurl.com/lpf7je #swineflu #h1n1";;;#swineflu #h1n1;"2844859333";https://twitter.com/SwineFluNewsSG/status/2844859333
GamesRUS;2009-07-25 23:46;0;0;"RT @dashchang Companies reaping the swine flu windfall with vaccine http://tv.tearn.com/2009/07/swineflu.html #swineflu Are you worried?";;@dashchang;#swineflu;"2844858048";https://twitter.com/GamesRUS/status/2844858048
SwineFlu_news;2009-07-25 23:45;0;0;"Tim Lewis on the resurgence of cycling in Britain http://t.love.com/235490259";;;;"2844843100";https://twitter.com/SwineFlu_news/status/2844843100
SwineFluNewsUSA;2009-07-25 23:44;0;0;"NC illness officials contend swine flu studious died http://tinyurl.com/l68bda #swineflu #h1n1";;;#swineflu #h1n1;"2844838249";https://twitter.com/SwineFluNewsUSA/status/2844838249
SwineFluNewsIN;2009-07-25 23:42;0;0;"UK tourists strike by a overzealousa swine flu checks http://tinyurl.com/mno8rt #swineflu #h1n1";;;#swineflu #h1n1;"2844814181";https://twitter.com/SwineFluNewsIN/status/2844814181
FabloOuterelo;2009-07-25 23:41;0;0;"Duvido que nos EUA alguém forneça #Tamiflu vencido. #swineflu #gripesuina PUMM***";;;#Tamiflu #swineflu #gripesuina;"2844796230";https://twitter.com/FabloOuterelo/status/2844796230
SwineFluNewsPH;2009-07-25 23:41;0;0;"Swine flu might be cause in Hong Kong death: govt http://tinyurl.com/mb5opz #swineflu #h1n1";;;#swineflu #h1n1;"2844795806";https://twitter.com/SwineFluNewsPH/status/2844795806
SwineFluNewsAU;2009-07-25 23:41;0;0;"Mercosur urges patent-free swine flu treatments http://tinyurl.com/lo59ax #swineflu #h1n1";;;#swineflu #h1n1;"2844795677";https://twitter.com/SwineFluNewsAU/status/2844795677
swinefluh1n1;2009-07-25 23:40;0;0;""Minister: flu panic is danger to NHS" http://tinyurl.com/kwh3tw #swineflu #H1N1";;;#swineflu #H1N1;"2844792531";https://twitter.com/swinefluh1n1/status/2844792531
SwineFluNewsORG;2009-07-25 23:40;0;0;"Swine flu? Better protected than sorry http://tinyurl.com/l5rn2n #swineflu #h1n1";;;#swineflu #h1n1;"2844780833";https://twitter.com/SwineFluNewsORG/status/2844780833
swinefluh1n1;2009-07-25 23:38;0;0;""Pandemic Swine Flu - H1N1 Discussion for July 25 2009 | America's ..." http://tinyurl.com/n8mv89 #swineflu #H1N1";;;#swineflu #H1N1;"2844758028";https://twitter.com/swinefluh1n1/status/2844758028
SwineFluNewsEU;2009-07-25 23:37;0;0;"US says swine flu vaccine reserve still parsimonious yet builder of nasal-spray chronicle might help http://tinyurl.com/m2f73k #swineflu ...";;;#swineflu;"2844746081";https://twitter.com/SwineFluNewsEU/status/2844746081
Useless_Eater;2009-07-25 23:34;0;0;"RE: @rhiza Malaysia - #flu #swineflu #h1n1 - 43 new influenza A (H1N1) cases "KUALA LUMPUR: A total of 43 new influe… http://disq.us/1bpf";;@rhiza;#flu #swineflu #h1n1;"2844717478";https://twitter.com/Useless_Eater/status/2844717478
st_swineflu;2009-07-25 23:33;0;0;"Worry about Swine flu (H1N1) (engo@DisBoards) #swineflu http://p.boardtracker.com/1653858629";;@DisBoards;#swineflu;"2844703173";https://twitter.com/st_swineflu/status/2844703173
swinefluh1n1;2009-07-25 23:31;0;0;""A TIME'S MEMORY: UK. Swine flu: We need cooler heads to cope ..." http://tinyurl.com/my5p97 #swineflu #H1N1";;;#swineflu #H1N1;"2844670929";https://twitter.com/swinefluh1n1/status/2844670929
SwineFluNewsCA;2009-07-25 23:30;0;0;"How frightened should we be? http://tinyurl.com/nltb7a #swineflu #h1n1";;;#swineflu #h1n1;"2844664892";https://twitter.com/SwineFluNewsCA/status/2844664892
SwineFlu_news;2009-07-25 23:30;0;0;"The Feral Beast: Passport to the editor's office http://t.love.com/235487358";;;;"2844656336";https://twitter.com/SwineFlu_news/status/2844656336
AntonioReyX360;2009-07-25 23:30;0;0;"I wonder ...if someone that has #swineflu in #comiccon starts sneezing would it be an epidemic ?";;;#swineflu #comiccon;"2844655016";https://twitter.com/AntonioReyX360/status/2844655016
SwineFluNewsORG;2009-07-25 23:29;0;0;"Drug firms evasion swine flu liability http://tinyurl.com/n7krpv #swineflu #h1n1";;;#swineflu #h1n1;"2844651853";https://twitter.com/SwineFluNewsORG/status/2844651853
