username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
twellness;2009-10-04 23:57;0;0;"Medical Ethics Experts Identify, Address Key Issues In H1N1 Pandemic http://bit.ly/14hbaW (Science Daily) #swineflu #influenza";;;#swineflu #influenza;"4615121174";https://twitter.com/twellness/status/4615121174
SwineFluNewsAU;2009-10-04 23:56;0;0;"Mass vaccinations could stop second swine flu wave: expert http://tinyurl.com/ycc6tu6 #swineflu #h1n1";;;#swineflu #h1n1;"4615111200";https://twitter.com/SwineFluNewsAU/status/4615111200
SwineFluNewsORG;2009-10-04 23:55;0;0;"Memphis Healthcare Workers To Be Among First To Get Swine Flu Vaccinations http://tinyurl.com/y9ynlru #swineflu #h1n1";;;#swineflu #h1n1;"4615093237";https://twitter.com/SwineFluNewsORG/status/4615093237
MagpieRose9;2009-10-04 23:53;0;0;"Just survived the #swineflu ... wasn't as bad as I expected...it was worse...I only had a mild case & my lungs felt like they were on fire";;;#swineflu;"4615048271";https://twitter.com/MagpieRose9/status/4615048271
SwineFluNewsNZ;2009-10-04 23:52;0;0;"Doctors wish we to compensate for diagnosing flu by phone http://tinyurl.com/y9yscrz #swineflu #h1n1";;;#swineflu #h1n1;"4615022806";https://twitter.com/SwineFluNewsNZ/status/4615022806
SwineFluNewsEU;2009-10-04 23:52;0;0;"Get a Facts upon a H1N1 (Swine) Flu http://tinyurl.com/ygpu5e5 #swineflu #h1n1";;;#swineflu #h1n1;"4615021060";https://twitter.com/SwineFluNewsEU/status/4615021060
SwineFluNewsHK;2009-10-04 23:49;0;0;"Fever pitch: will we be rebuilt for a second call of swine flu? http://tinyurl.com/ye8yvl4 #swineflu #h1n1";;;#swineflu #h1n1;"4614949969";https://twitter.com/SwineFluNewsHK/status/4614949969
swinefluh1n1;2009-10-04 23:48;0;0;""Health Workers Protest Flu Vaccine Mandate" http://tinyurl.com/ydosh4p #swineflu #H1N1";;;#swineflu #H1N1;"4614937494";https://twitter.com/swinefluh1n1/status/4614937494
Conunderground;2009-10-04 23:48;0;0;"How 2 Solve Health Care and Illegal Immigration http://bit.ly/1ix66a #sgp , #swineflu , #tlot , #tcot , , #teaparty , #ttparty , #dems";;;#sgp #swineflu #tlot #tcot #teaparty #ttparty #dems;"4614934475";https://twitter.com/Conunderground/status/4614934475
SwineFluNewsCA;2009-10-04 23:46;0;0;"Just contend NO! to Swine Flu Vaccination! Sign Petition Against Forced Vaccination http://tinyurl.com/y9yqd3r #swineflu #h1n1";;;#swineflu #h1n1;"4614887638";https://twitter.com/SwineFluNewsCA/status/4614887638
SwineFluNewsIE;2009-10-04 23:45;0;0;"Urgent send of swine flu patient http://tinyurl.com/yebkasc #swineflu #h1n1";;;#swineflu #h1n1;"4614880064";https://twitter.com/SwineFluNewsIE/status/4614880064
SwineFlu_news;2009-10-04 23:45;0;0;"Attendance at schools thin amid flu scare http://t.love.com/257585497";;;;"4614866366";https://twitter.com/SwineFlu_news/status/4614866366
SwineFluNewsORG;2009-10-04 23:45;0;0;"Third H1N1 death in Cabell County http://tinyurl.com/ycl3qf2 #swineflu #h1n1";;;#swineflu #h1n1;"4614863699";https://twitter.com/SwineFluNewsORG/status/4614863699
SwineFluNewsUSA;2009-10-04 23:45;0;0;"Toledo area firms face hurdles upon flu absenteeism http://tinyurl.com/y8tas9r #swineflu #h1n1";;;#swineflu #h1n1;"4614863286";https://twitter.com/SwineFluNewsUSA/status/4614863286
swineflu2;2009-10-04 23:44;0;0;"#swineflu Kubiak does not rule out swine flu for three ill Texans - Houston Chronicle: Examiner.comKub.. http://bit.ly/wPT7t";;;#swineflu;"4614841944";https://twitter.com/swineflu2/status/4614841944
swinefluh1n1;2009-10-04 23:42;0;0;""No need to change vaccine policy based on Canadian flu shot data: WHO" http://tinyurl.com/y893dex #swineflu #H1N1";;;#swineflu #H1N1;"4614808336";https://twitter.com/swinefluh1n1/status/4614808336
4Encouragers;2009-10-04 23:40;0;1;"#Swineflu The Week on the Web: Swine flu is once more in the air: As autumn's chill arrived, swine.. http://bit.ly/JcBcf";;;#Swineflu;"4614773855";https://twitter.com/4Encouragers/status/4614773855
SwineFluNewsPH;2009-10-04 23:40;0;0;"KINGDOM http://tinyurl.com/ya72fn6 #swineflu #h1n1";;;#swineflu #h1n1;"4614766206";https://twitter.com/SwineFluNewsPH/status/4614766206
SwineFluNewsAU;2009-10-04 23:40;0;0;"First Swine Flu Death Of Fall In Mass. http://tinyurl.com/ydsj6gd #swineflu #h1n1";;;#swineflu #h1n1;"4614765921";https://twitter.com/SwineFluNewsAU/status/4614765921
swinefluh1n1;2009-10-04 23:36;0;0;""Kubiak does not rule out swine flu for three ill Texans" http://tinyurl.com/y9oedb8 #swineflu #H1N1";;;#swineflu #H1N1;"4614679197";https://twitter.com/swinefluh1n1/status/4614679197
SwineFluNewsEU;2009-10-04 23:36;0;0;"RCSC talks H1N1 swine flu http://tinyurl.com/yhb2u3w #swineflu #h1n1";;;#swineflu #h1n1;"4614675595";https://twitter.com/SwineFluNewsEU/status/4614675595
JaiRawk;2009-10-04 23:35;0;0;"RT @lxdesigns : Lmfao! MC Swineflu RT @R010 : RT @djmodernromance : @mcswinn Fuck U Swinn..";;@lxdesigns @R010 @djmodernromance @mcswinn;;"4614663061";https://twitter.com/JaiRawk/status/4614663061
JonKeel;2009-10-04 23:35;0;0;"Five swine flu deaths take India's fee to 340 http://tinyurl.com/ydj5d2r #swineflu #h1n1 : Five swine flu deaths.. http://bit.ly/aOSqQ";;;#swineflu #h1n1;"4614657795";https://twitter.com/JonKeel/status/4614657795
SwineFluNewsORG;2009-10-04 23:34;0;0;"Spread of H1N1 accelerates http://tinyurl.com/ydpouzy #swineflu #h1n1";;;#swineflu #h1n1;"4614628023";https://twitter.com/SwineFluNewsORG/status/4614628023
secretbear;2009-10-04 23:33;0;0;"#Thespring #Swineflu #Volkswagenpolo #Smileyface #Ipodshuffle #Ipodclassic #Blogpost #Topgun #Familyguy #AndySandbergs #Timechange #Lineup";;;#Thespring #Swineflu #Volkswagenpolo #Smileyface #Ipodshuffle #Ipodclassic #Blogpost #Topgun #Familyguy #AndySandbergs #Timechange #Lineup;"4614622488";https://twitter.com/secretbear/status/4614622488
SwineFlu_news;2009-10-04 23:30;0;0;"Texans Take Care of Raiders, 29-6 http://t.love.com/257582447";;;;"4614542966";https://twitter.com/SwineFlu_news/status/4614542966
SwineFluNewsCA;2009-10-04 23:30;0;0;"Confusion infects flu debate http://tinyurl.com/ybqqf4t #swineflu #h1n1";;;#swineflu #h1n1;"4614542679";https://twitter.com/SwineFluNewsCA/status/4614542679
SwineFluNewsNZ;2009-10-04 23:28;0;0;"B.C. to check anniversary flu shots http://tinyurl.com/ya3tzx3 #swineflu #h1n1";;;#swineflu #h1n1;"4614514255";https://twitter.com/SwineFluNewsNZ/status/4614514255
SwineFluNewsCA;2009-10-04 23:28;0;0;"Swine Flu Pennsylvania News http://tinyurl.com/qh8adq #swineflu #h1n1";;;#swineflu #h1n1;"4614505761";https://twitter.com/SwineFluNewsCA/status/4614505761
SwineFluNewsUSA;2009-10-04 23:28;0;0;"Lyon County male dies from s... http://tinyurl.com/ydndj65 #swineflu #h1n1";;;#swineflu #h1n1;"4614501516";https://twitter.com/SwineFluNewsUSA/status/4614501516
swinefluh1n1;2009-10-04 23:26;0;0;""As TV Drug Ads Increase, So Do Concerns - Drugs.com MedNews" http://tinyurl.com/ybadwlo #swineflu #H1N1";;;#swineflu #H1N1;"4614467048";https://twitter.com/swinefluh1n1/status/4614467048
SwineFlu_Expert;2009-10-04 23:25;0;0;"Check it out >> UHS plans for H1N1 vaccines: By Amanda Woodruff and Gin A. Ando | The News.. http://bit.ly/wehcS";;;;"4614454544";https://twitter.com/SwineFlu_Expert/status/4614454544
SwineFluNewsHK;2009-10-04 23:25;0;0;"How a pandemic swine flu pathogen came to be http://tinyurl.com/yakzktu #swineflu #h1n1";;;#swineflu #h1n1;"4614442068";https://twitter.com/SwineFluNewsHK/status/4614442068
SwineFluNewsAU;2009-10-04 23:25;0;0;"Taxpayers upon offshoot for any H1N1 vaccine damages http://tinyurl.com/ye5c49j #swineflu #h1n1";;;#swineflu #h1n1;"4614441808";https://twitter.com/SwineFluNewsAU/status/4614441808
MontyHallProblm;2009-10-04 23:23;0;0;"Drugmaker reports shortage of kids' Tamiflu - The Associated Press http://bit.ly/2JY0WO #swineflu";;;#swineflu;"4614392910";https://twitter.com/MontyHallProblm/status/4614392910
SwineFluNewsORG;2009-10-04 23:23;0;0;"Ohio Schools, Businesses, Prep for Swine Flu http://tinyurl.com/yes854k #swineflu #h1n1";;;#swineflu #h1n1;"4614392846";https://twitter.com/SwineFluNewsORG/status/4614392846
Chizmatonic;2009-10-04 23:22;0;0;"#BestWayToLooseWeight - SwineFlu Sammich";;;#BestWayToLooseWeight;"4614388951";https://twitter.com/Chizmatonic/status/4614388951
SwineFluNewsIE;2009-10-04 23:22;0;0;"Baxter swine-flu vaccine moves step closer to make use of in Europe http://tinyurl.com/y9tptx3 #swineflu #h1n1";;;#swineflu #h1n1;"4614373507";https://twitter.com/SwineFluNewsIE/status/4614373507
SwineFluNewsEU;2009-10-04 23:20;0;0;"Swine flu fears gripping Gulf travellers at home http://tinyurl.com/y9v3lvg #swineflu #h1n1";;;#swineflu #h1n1;"4614344234";https://twitter.com/SwineFluNewsEU/status/4614344234
SwineFluNewsIN;2009-10-04 23:20;0;0;"Five swine flu deaths take India's fee to 340 http://tinyurl.com/ydj5d2r #swineflu #h1n1";;;#swineflu #h1n1;"4614343736";https://twitter.com/SwineFluNewsIN/status/4614343736
SwineFluNewsSG;2009-10-04 23:20;0;0;"Third Global Vaccine Congress In Singapore To Also Feature Virtual Component http://tinyurl.com/lhamk5 #swineflu #h1n1";;;#swineflu #h1n1;"4614343625";https://twitter.com/SwineFluNewsSG/status/4614343625
