username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
swinefluh1n1;2009-12-04 23:59;0;0;""CDC heartened by initial safety reports on H1N1 vaccine" http://tinyurl.com/ygzt9eb #swineflu #H1N1";;;#swineflu #H1N1;"6353658631";https://twitter.com/swinefluh1n1/status/6353658631
SwineFluNewsUSA;2009-12-04 23:57;0;0;"Racial disparities seen in Ill swine flu deaths http://tinyurl.com/y959srj #swineflu #illinois";;;#swineflu #illinois;"6353615420";https://twitter.com/SwineFluNewsUSA/status/6353615420
SwineFluNewsORG;2009-12-04 23:55;0;0;"Swine flu kids removing faster drug treatment U S http://tinyurl.com/yhdwjvh #swineflu #virus";;;#swineflu #virus;"6353579929";https://twitter.com/SwineFluNewsORG/status/6353579929
4evercon;2009-12-04 23:55;0;0;"Illegals &Minorities Receive Vaccine Priority http://bit.ly/1UHzVd #iAMthemob #handsoff #teaparty #sgp #aging #aarp #healthcare #swineflu ,";;;#iAMthemob #handsoff #teaparty #sgp #aging #aarp #healthcare #swineflu;"6353560601";https://twitter.com/4evercon/status/6353560601
swinefluh1n1;2009-12-04 23:52;0;0;""Judge says 'no' to defense request in NY bomb plot" http://tinyurl.com/yb4owxq #swineflu #H1N1";;;#swineflu #H1N1;"6353484773";https://twitter.com/swinefluh1n1/status/6353484773
SwineFluDoctors;2009-12-04 23:48;0;0;"#SwineFlu CDC: Swine flu less widespread; only in 25 states - The Associated Press http://ow.ly/166KXd";;;#SwineFlu;"6353383914";https://twitter.com/SwineFluDoctors/status/6353383914
Swineflu_wires;2009-12-04 23:47;0;0;"H1N1 Vaccine - http://tgps.ch/1f8";;;;"6353354104";https://twitter.com/Swineflu_wires/status/6353354104
SwineFlu_news;2009-12-04 23:45;0;0;"Maimonides MD Urges Frequent Handwashing To Minimize Swine Flu http://t.love.com/277375547";;;;"6353301875";https://twitter.com/SwineFlu_news/status/6353301875
Clay_Masters;2009-12-04 23:42;0;0;"Second wave of swine flu expected in Nebraska (2009-12-04): http://bit.ly/6fTDHr #SwineFlu #H1N1 #FluSecondWave";;;#SwineFlu #H1N1 #FluSecondWave;"6353237772";https://twitter.com/Clay_Masters/status/6353237772
SwineFluNewsNZ;2009-12-04 23:42;0;0;"Sickest swine flu patients need drastic measures http://tinyurl.com/ygheq3f #swineflu #nz";;;#swineflu #nz;"6353229502";https://twitter.com/SwineFluNewsNZ/status/6353229502
Swineflu_wires;2009-12-04 23:41;0;0;"SYMPTOMS OF SWINE FLU swine flu swine flu??? Naw… - http://tgps.ch/1f6";;;;"6353213849";https://twitter.com/Swineflu_wires/status/6353213849
SwineFluNewsORG;2009-12-04 23:33;0;0;"Swine flu is partial of nature http://tinyurl.com/ycf3ej2 #swineflu #h1n1";;;#swineflu #h1n1;"6353013180";https://twitter.com/SwineFluNewsORG/status/6353013180
SwineFluNews007;2009-12-04 23:30;0;0;"Harford Races Holidays to Vaccinate Every Student for H1N1 Virus - ABC2 News: It's all hands on deck,.. http://bit.ly/56Mvx0 #swineflu";;;#swineflu;"6352925227";https://twitter.com/SwineFluNews007/status/6352925227
SwineFlu_news;2009-12-04 23:30;0;0;"Hospital Swine Flu Visitation Restrictions Cause Drop in Holiday Toy Donations http://t.love.com/277374977";;;;"6352910450";https://twitter.com/SwineFlu_news/status/6352910450
SwineFluNewsEU;2009-12-04 23:26;0;0;"Tennis Ill with swine flu Sela and Levy check out of Salzburg tourney http://tinyurl.com/yz7o3rz #swineflu #es #madrid";;;#swineflu #es #madrid;"6352820362";https://twitter.com/SwineFluNewsEU/status/6352820362
carne;2009-12-04 23:26;0;0;"RT @matthewboeckman : Breaking News about US-CIA-Israeli-Mutant- SwineFlu -Attack http://bit.ly/7zPjBH #ijustenlistedtotheilluminati";;@matthewboeckman;#ijustenlistedtotheilluminati;"6352815354";https://twitter.com/carne/status/6352815354
Goldmind82;2009-12-04 23:25;0;0;"RT @AmanzeJR : #2009faillist Everyone with the same cough they had last time they was sick thinking that they had the SwineFlu <~ LOL!!";;@AmanzeJR;#2009faillist;"6352785409";https://twitter.com/Goldmind82/status/6352785409
