username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
SwineFluNewsAU;2009-07-16 23:56;0;0;"Swine flu kills 10 in NSW http://tinyurl.com/lwovaj #swineflu #h1n1";;;#swineflu #h1n1;"2678754730";https://twitter.com/SwineFluNewsAU/status/2678754730
SwineFluNewsORG;2009-07-16 23:54;0;0;"Cherie Blair since Tamiflu and told to rest after swine flu diagnosis http://tinyurl.com/lovqv4 #swineflu #h1n1";;;#swineflu #h1n1;"2678720072";https://twitter.com/SwineFluNewsORG/status/2678720072
SwineFluNewsNZ;2009-07-16 23:54;0;0;"Another swine flu death http://tinyurl.com/kkdgr9 #swineflu #h1n1";;;#swineflu #h1n1;"2678719549";https://twitter.com/SwineFluNewsNZ/status/2678719549
swineflu_news_;2009-07-16 23:54;0;0;"NHS braced to axe surgery and breaks as swine flu spreads: The dramatic escalation in the swine flu pandemic has.. http://bit.ly/HYwcP";;;;"2678717678";https://twitter.com/swineflu_news_/status/2678717678
swineflu_news_;2009-07-16 23:53;0;0;"NY's Ulster County has 1st swine flu death: AP - July 16, 2009 6:55 PM ET KINGSTON, NY (AP) - The Ulster Cou.. http://bit.ly/gUa8l";;;;"2678716853";https://twitter.com/swineflu_news_/status/2678716853
varkens_griep;2009-07-16 23:53;0;0;"Engelse post / Did WHO means unjustified fear? http://tinyurl.com/nqfv82 #swineflu #h1n1 http://bit.ly/fOQYn";;;#swineflu #h1n1;"2678707082";https://twitter.com/varkens_griep/status/2678707082
lumpyspacepatti;2009-07-16 23:53;0;0;"i think @tipaow gave me her swineflu D:";;@tipaow;;"2678706944";https://twitter.com/lumpyspacepatti/status/2678706944
SwineFluNewsHK;2009-07-16 23:49;0;0;"Study finds pig purpose in 1918 pandemic's evolution http://tinyurl.com/lvjcg6 #swineflu #h1n1";;;#swineflu #h1n1;"2678653002";https://twitter.com/SwineFluNewsHK/status/2678653002
SwineFluNewsCA;2009-07-16 23:48;0;0;"WHO tells countries with determined swine flu outbreaks to stop counting cases http://tinyurl.com/l7vnad #swineflu #h1n1";;;#swineflu #h1n1;"2678631170";https://twitter.com/SwineFluNewsCA/status/2678631170
SwineFluNewsIE;2009-07-16 23:47;0;0;"UK's swine flu death fee is right away 29 http://tinyurl.com/nl8lyv #swineflu #h1n1";;;#swineflu #h1n1;"2678630792";https://twitter.com/SwineFluNewsIE/status/2678630792
swineflu_news_;2009-07-16 23:46;0;0;"Circumcision helps protect men, not women from AIDS: WASHINGTON (Reuters) - Circumcision may help protect men fr.. http://bit.ly/DKuIV";;;;"2678602160";https://twitter.com/swineflu_news_/status/2678602160
SwineFlu_news;2009-07-16 23:45;0;0;"Ten people dead from swine flu in NSW http://t.love.com/232741139";;;;"2678588439";https://twitter.com/SwineFlu_news/status/2678588439
