username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Conunderground;2009-11-20 23:58;0;0;"Gun Gets Death Penalty http://bit.ly/1SlrM4 #swineflu , #tlot , #tcot , , #teaparty , #ttparty , #dems #guns #NRA";;;#swineflu #tlot #tcot #teaparty #ttparty #dems #guns #NRA;"5904590887";https://twitter.com/Conunderground/status/5904590887
swineflumania;2009-11-20 23:55;0;0;"PIG AIDS! #swineflu Local swine flu clinics - News 10NBC: WIVBLocal swine flu clinicsNews 10.. http://bit.ly/08v5t5s";;;#swineflu;"5904518552";https://twitter.com/swineflumania/status/5904518552
secretbear;2009-11-20 23:53;0;0;"#Swineflu #Nightatthemuseum #Myspacemusic #Go2 #Jhonenvasquez #Finalfantasy #Onetime #RobertPaisola #LewisHammilton #PaulVerlame #VanAllen";;;#Swineflu #Nightatthemuseum #Myspacemusic #Go2 #Jhonenvasquez #Finalfantasy #Onetime #RobertPaisola #LewisHammilton #PaulVerlame #VanAllen;"5904478417";https://twitter.com/secretbear/status/5904478417
nurturinglife;2009-11-20 23:52;0;0;"Any coincidence they've found a drug-resistant strain of swineflu in Cardiff just as media reports were getting thin on the fear factor?";;;;"5904463179";https://twitter.com/nurturinglife/status/5904463179
Beautymarked81;2009-11-20 23:50;0;0;"@leensgordon ahahahah!!good point!!I think I 4got about swineflu somehow...we will already b in a germ infested room.haha";;@leensgordon;;"5904410895";https://twitter.com/Beautymarked81/status/5904410895
SwineFluNewsUSA;2009-11-20 23:50;0;0;"Cat dies of H1N1 in Oregon http://tinyurl.com/yed4vmn #swineflu #utah";;;#swineflu #utah;"5904407640";https://twitter.com/SwineFluNewsUSA/status/5904407640
SwineFluNewsEU;2009-11-20 23:49;0;0;"Ukraine Elections Affected by H1N1 http://tinyurl.com/yfnsu38 #swineflu #warsaw #pl";;;#swineflu #warsaw #pl;"5904382002";https://twitter.com/SwineFluNewsEU/status/5904382002
SwineFluNewsORG;2009-11-20 23:49;0;0;"H1N1 flu swelling east peaking in a small areas WHO http://tinyurl.com/ydq72p2 #swineflu #pandemic";;;#swineflu #pandemic;"5904381659";https://twitter.com/SwineFluNewsORG/status/5904381659
secretbear;2009-11-20 23:48;0;0;"#Commenttedireadieu #Swineflu #Childreninneed #Goodboy #Deathnote #Janetjackson #ChrisODonnell #JohnCorynin #GaryBarolow #Wrongway #Inlove";;;#Commenttedireadieu #Swineflu #Childreninneed #Goodboy #Deathnote #Janetjackson #ChrisODonnell #JohnCorynin #GaryBarolow #Wrongway #Inlove;"5904357672";https://twitter.com/secretbear/status/5904357672
swinefluh1n1;2009-11-20 23:45;0;0;""Confirmed! H1N1 Swine Flu Mutation Detected In Norway Is The ..." http://tinyurl.com/ybv4vty #swineflu #H1N1";;;#swineflu #H1N1;"5904289777";https://twitter.com/swinefluh1n1/status/5904289777
