username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
rlanzara;2009-07-02 23:57;0;0;"New flu may not spread like regular flu -studies - http://tinyurl.com/nrra8f #H1N1 #swineflu #flu #health #publichealth #medicine";;;#H1N1 #swineflu #flu #health #publichealth #medicine;"2445613150";https://twitter.com/rlanzara/status/2445613150
dkamakura;2009-07-02 23:52;0;0;"I'm feeling sick, got the flu again... Hope it's not the #swineflu !";;;#swineflu;"2445542025";https://twitter.com/dkamakura/status/2445542025
st_swineflu;2009-07-02 23:50;0;0;"Anyone Had Swine Flu Yet? (leehack@Actinic Community) #swineflu http://p.boardtracker.com/1609142574";;@Actinic;#swineflu;"2445527268";https://twitter.com/st_swineflu/status/2445527268
Swine__Flu;2009-07-02 23:46;0;0;"#SwineFlu Washington to give antiviral drugs to WHO http://tinyurl.com/lbeapt";;;#SwineFlu;"2445460727";https://twitter.com/Swine__Flu/status/2445460727
SwineFlu_news;2009-07-02 23:45;0;0;"Editorial: Who decides who's a celebrity around here? http://t.love.com/228596314";;;;"2445446698";https://twitter.com/SwineFlu_news/status/2445446698
swineflu_news_;2009-07-02 23:36;0;1;"Swine flu kills 6th El Paso County resident: By Erica Molina Johnson / El Paso Times EL PASO -- A 46-year-old wo.. http://bit.ly/NECcw";;;;"2445330563";https://twitter.com/swineflu_news_/status/2445330563
swineflu_news_;2009-07-02 23:36;0;0;"Britain Says They Can No Longer Contain Swine Flu: dBTechno Boston (dbtechno) - According to the British governm.. http://bit.ly/BMOcw";;;;"2445329822";https://twitter.com/swineflu_news_/status/2445329822
amdfaria;2009-07-02 23:33;0;0;"Tomara que eu esteja enganado, mas acho que teremos férias prolongadas... #swineflu #h1n1";;;#swineflu #h1n1;"2445298667";https://twitter.com/amdfaria/status/2445298667
gotswineflu;2009-07-02 23:32;0;0;"#swineflu #H1N1 July 2, 2009: H1N1 Flu (Swine Flu) Situation Update... http://ow.ly/15GJsw";;;#swineflu #H1N1;"2445283661";https://twitter.com/gotswineflu/status/2445283661
News_SwineFlu;2009-07-02 23:31;0;0;"#swineflu Argentina´s capital declares Swine Flu emergency - Free Speech Radio News http://bit.ly/yz0CS";;;#swineflu;"2445267589";https://twitter.com/News_SwineFlu/status/2445267589
News_SwineFlu;2009-07-02 23:31;0;0;"#swineflu White House announces swine flu summit - The Associated Press http://bit.ly/4yKGXX";;;#swineflu;"2445266564";https://twitter.com/News_SwineFlu/status/2445266564
News_SwineFlu;2009-07-02 23:31;0;0;"#swineflu Tamiflu-resistant swine flu patient found in Japan: govt - AFP http://bit.ly/UR3Xg";;;#swineflu;"2445265750";https://twitter.com/News_SwineFlu/status/2445265750
SwineFlu_news;2009-07-02 23:30;0;0;"John Harbaugh Writes From the NFL-USO Coaches Tour http://t.love.com/228601037";;;;"2445245461";https://twitter.com/SwineFlu_news/status/2445245461
