username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
STFU_Reporter;2009-08-07 23:58;0;0;"CDC: Keep Schools Open if Swine Flu Hits http://bit.ly/OpktG #cdc #h1n1 #swineflu #swine #flu";;;#cdc #h1n1 #swineflu #swine #flu;"3185632045";https://twitter.com/STFU_Reporter/status/3185632045
SwineFluNewsAU;2009-08-07 23:56;0;0;"First Swine Flu Vaccinations Ready By September http://tinyurl.com/l26rky #swineflu #h1n1";;;#swineflu #h1n1;"3185612015";https://twitter.com/SwineFluNewsAU/status/3185612015
Faikham;2009-08-07 23:54;0;0;"good thing abt acting like i got SwineFlu is people dont hang out around me; finally peace in hostel night. but... we'll see thru the night!";;;;"3185586757";https://twitter.com/Faikham/status/3185586757
swinefluh1n1;2009-08-07 23:53;0;0;""PCB's early deadline decision draws flak" http://tinyurl.com/lpsckj #swineflu #H1N1";;;#swineflu #H1N1;"3185574935";https://twitter.com/swinefluh1n1/status/3185574935
swinefluh1n1;2009-08-07 23:53;0;0;""Schools asked not to close if flu hits" http://tinyurl.com/nnh6vp #swineflu #H1N1";;;#swineflu #H1N1;"3185574778";https://twitter.com/swinefluh1n1/status/3185574778
SwineFluNewsORG;2009-08-07 23:53;0;0;"San Francisco Schools Prepare for Swine Flu http://tinyurl.com/low6oz #swineflu #h1n1";;;#swineflu #h1n1;"3185572798";https://twitter.com/SwineFluNewsORG/status/3185572798
SwineFluNewsNZ;2009-08-07 23:52;0;0;"UAE unveils devise to plunge in to swine flu http://tinyurl.com/lt8x4r #swineflu #h1n1";;;#swineflu #h1n1;"3185559031";https://twitter.com/SwineFluNewsNZ/status/3185559031
SwineFluNewsEU;2009-08-07 23:52;0;0;"Swine Flu Vaccine May Debut In September http://tinyurl.com/lodrz6 #swineflu #h1n1";;;#swineflu #h1n1;"3185553921";https://twitter.com/SwineFluNewsEU/status/3185553921
SwineFluNewsHK;2009-08-07 23:52;0;0;"Swine Flu WHO News http://tinyurl.com/q2cbdo #swineflu #h1n1";;;#swineflu #h1n1;"3185553745";https://twitter.com/SwineFluNewsHK/status/3185553745
H1N1SwineFluNuz;2009-08-07 23:51;0;0;"ProBiotics Can Help Deter Swineflu by Boosting Your Immune System - Free Trial http://is.gd/1yQJG";;;;"3185545680";https://twitter.com/H1N1SwineFluNuz/status/3185545680
SwineFluNewsHK;2009-08-07 23:49;0;0;"Yesterday's trading: Byotrol cleans up upon flu fears http://tinyurl.com/knxq7y #swineflu #h1n1";;;#swineflu #h1n1;"3185523226";https://twitter.com/SwineFluNewsHK/status/3185523226
swinefluh1n1;2009-08-07 23:47;0;0;""Schools Brace For Flu's Return" http://tinyurl.com/nxq7v6 #swineflu #H1N1";;;#swineflu #H1N1;"3185497994";https://twitter.com/swinefluh1n1/status/3185497994
h1n1vaccine;2009-08-07 23:46;0;0;"Swine flu vaccine in 'four to seven months', says government http://bit.ly/8XLaZ #swineflu #vaccine";;;#swineflu #vaccine;"3185490601";https://twitter.com/h1n1vaccine/status/3185490601
SwineFluNewsCA;2009-08-07 23:46;0;0;"Swine flu propagandize closures discouraged http://tinyurl.com/mnsvyk #swineflu #h1n1";;;#swineflu #h1n1;"3185488086";https://twitter.com/SwineFluNewsCA/status/3185488086
SwineFluNewsIE;2009-08-07 23:45;0;0;"Firms warned to hope for commercial operation for flu http://tinyurl.com/me25fj #swineflu #h1n1";;;#swineflu #h1n1;"3185475490";https://twitter.com/SwineFluNewsIE/status/3185475490
SwineFluNewsSG;2009-08-07 23:45;0;0;"Vietnam flu sum tops 1000 http://tinyurl.com/nqx2qx #swineflu #h1n1";;;#swineflu #h1n1;"3185473153";https://twitter.com/SwineFluNewsSG/status/3185473153
slapstickpaddy;2009-08-07 23:44;0;0;"Ireland's first death from H1N1 has been confirmed in Dublin 2nite Read More @http://bit.ly/JtxtN Plz RT #swineflu #H1N1 #ireland #health";;@http;#swineflu #H1N1 #ireland #health;"3185464662";https://twitter.com/slapstickpaddy/status/3185464662
SwineFluNewsUSA;2009-08-07 23:44;0;0;"U.S. Discourages Quick School Closure For Swine Flu http://tinyurl.com/le7qk5 #swineflu #h1n1";;;#swineflu #h1n1;"3185461150";https://twitter.com/SwineFluNewsUSA/status/3185461150
4Encouragers;2009-08-07 23:44;0;0;"#Swineflu South Dakota Swine Flu Cases Rise And Schools Get Prepared For The ...: KSFY File image of th.. http://bit.ly/GGGim";;;#Swineflu;"3185454887";https://twitter.com/4Encouragers/status/3185454887
SwineFluNewsIN;2009-08-07 23:43;0;0;"Swine flu hits some-more cities http://tinyurl.com/me9apd #swineflu #h1n1";;;#swineflu #h1n1;"3185448309";https://twitter.com/SwineFluNewsIN/status/3185448309
SwineFluNewsORG;2009-08-07 23:42;0;0;"NM Gets $1.67 Million For Swine Flu Preparation http://tinyurl.com/lc2m4x #swineflu #h1n1";;;#swineflu #h1n1;"3185433542";https://twitter.com/SwineFluNewsORG/status/3185433542
SwineFluNewsPH;2009-08-07 23:42;0;0;"Cremation ruled out as bodies flown home http://tinyurl.com/mrgrhw #swineflu #h1n1";;;#swineflu #h1n1;"3185433426";https://twitter.com/SwineFluNewsPH/status/3185433426
SwineFluNewsAU;2009-08-07 23:42;0;0;"Israel to pointer understanding to squeeze French swine flu vaccine http://tinyurl.com/lg9dyy #swineflu #h1n1";;;#swineflu #h1n1;"3185433314";https://twitter.com/SwineFluNewsAU/status/3185433314
TND_Crisis;2009-08-07 23:40;0;0;"Weekly FluView Map and Surveillance Report for Week Ending August 1, 2009 (http://cli.gs/Lgm2N) #swineflu #H1N1";;;#swineflu #H1N1;"3185404725";https://twitter.com/TND_Crisis/status/3185404725
SwineFluNewsEU;2009-08-07 23:37;0;0;"Timaru death with swine flu http://tinyurl.com/mx663o #swineflu #h1n1";;;#swineflu #h1n1;"3185368687";https://twitter.com/SwineFluNewsEU/status/3185368687
swinefluh1n1;2009-08-07 23:32;0;0;""Ark. doctor, wife face new charges in weapons case" http://tinyurl.com/m2k2on #swineflu #H1N1";;;#swineflu #H1N1;"3185306036";https://twitter.com/swinefluh1n1/status/3185306036
SwineFluNewsORG;2009-08-07 23:31;0;0;"Tests for second probable swine flu death http://tinyurl.com/kpsghj #swineflu #h1n1";;;#swineflu #h1n1;"3185298825";https://twitter.com/SwineFluNewsORG/status/3185298825
SwineFluNewsNZ;2009-08-07 23:30;0;0;"Total series of suspected swine flu cases has declined http://tinyurl.com/ltaet6 #swineflu #h1n1";;;#swineflu #h1n1;"3185278825";https://twitter.com/SwineFluNewsNZ/status/3185278825
SwineFluNewsUSA;2009-08-07 23:28;0;0;"CDC: H1N1 flu won't tighten many schools http://tinyurl.com/lj7ccm #swineflu #h1n1";;;#swineflu #h1n1;"3185255931";https://twitter.com/SwineFluNewsUSA/status/3185255931
bnjmnvnwtsn;2009-08-07 23:27;0;0;"Aardvarck is spinning like he's gonne mad on the swineflu . In the mean time, it's heating up in here like a bad fever #viralradio";;;#viralradio;"3185246642";https://twitter.com/bnjmnvnwtsn/status/3185246642
swinefluh1n1;2009-08-07 23:27;0;0;""8th swine flu death reported on Eastern LI" http://tinyurl.com/lcbzgf #swineflu #H1N1";;;#swineflu #H1N1;"3185241949";https://twitter.com/swinefluh1n1/status/3185241949
SwineFluNewsHK;2009-08-07 23:25;0;0;"Baby lady vicious after flu takes spin for worse http://tinyurl.com/m2z5dh #swineflu #h1n1";;;#swineflu #h1n1;"3185218254";https://twitter.com/SwineFluNewsHK/status/3185218254
SwineFluNewsORG;2009-08-07 23:25;0;0;"Swine Flu WHO News http://tinyurl.com/q2cbdo #swineflu #h1n1";;;#swineflu #h1n1;"3185217971";https://twitter.com/SwineFluNewsORG/status/3185217971
SwineFluNewsAU;2009-08-07 23:24;0;0;"Canada to buy 50.4 million doses of pandemic vaccine; feds picking up 60% of cost http://tinyurl.com/mvzaxs #swineflu #h1n1";;;#swineflu #h1n1;"3185209514";https://twitter.com/SwineFluNewsAU/status/3185209514
SwineFluNewsIE;2009-08-07 23:22;0;0;"Swine flu strikes Gaeltacht kids http://tinyurl.com/mje8q4 #swineflu #h1n1";;;#swineflu #h1n1;"3185189592";https://twitter.com/SwineFluNewsIE/status/3185189592
SwineFluNewsSG;2009-08-07 23:20;0;0;"JAL Hits Swine Flu Turbulence http://tinyurl.com/n7nh8f #swineflu #h1n1";;;#swineflu #h1n1;"3185165396";https://twitter.com/SwineFluNewsSG/status/3185165396
SwineFluNewsEU;2009-08-07 23:19;0;0;"Swine flu vaccine shortly to be available http://tinyurl.com/lbb9dc #swineflu #h1n1";;;#swineflu #h1n1;"3185150048";https://twitter.com/SwineFluNewsEU/status/3185150048
H1N1swineflu;2009-08-07 23:19;0;0;"#swineflu Administration weighs flu vaccine options - Dallas Morning News ...: Your trusted source for .. http://bit.ly/boLa4";;;#swineflu;"3185146508";https://twitter.com/H1N1swineflu/status/3185146508
SwineFluNewsIN;2009-08-07 23:18;0;0;"Swine flu cases surge, govt says 'don't panic' http://tinyurl.com/mf4r2n #swineflu #h1n1";;;#swineflu #h1n1;"3185132947";https://twitter.com/SwineFluNewsIN/status/3185132947
SwineFluNewsPH;2009-08-07 23:17;0;0;"Mitigating fatalities http://tinyurl.com/mabtbq #swineflu #h1n1";;;#swineflu #h1n1;"3185125147";https://twitter.com/SwineFluNewsPH/status/3185125147
Bokfinken4;2009-08-07 23:15;0;0;"St.Clause:Who has the knowledge to save Rurdolfs swineflu in the world????";;;;"3185097985";https://twitter.com/Bokfinken4/status/3185097985
harumakii;2009-08-07 23:15;0;0;"Acabei de ouvir de uma vigilante sanitária q tão escondendo o nº de mortos da gripe. Dá pra acreditar? Mulher tosca .. #swineflu #gripesuina";;;#swineflu #gripesuina;"3185092762";https://twitter.com/harumakii/status/3185092762
SwineFluNewsCA;2009-08-07 23:14;0;0;"Canada to buy 50.4M doses of flu vaccine http://tinyurl.com/n8w266 #swineflu #h1n1";;;#swineflu #h1n1;"3185077042";https://twitter.com/SwineFluNewsCA/status/3185077042
SwineFluNewsUSA;2009-08-07 23:12;0;0;"Ouch! Early flu shot deteriorate comes with 3 jabs http://tinyurl.com/l9r48o #swineflu #h1n1";;;#swineflu #h1n1;"3185063619";https://twitter.com/SwineFluNewsUSA/status/3185063619
swinefluh1n1;2009-08-07 23:12;0;0;""No need to panic over swine flu, says government (Lead)" http://tinyurl.com/mhgao4 #swineflu #H1N1";;;#swineflu #H1N1;"3185062768";https://twitter.com/swinefluh1n1/status/3185062768
swinefluh1n1;2009-08-07 23:11;0;0;""NewsDaily: Salmonella outbreak strikes 21, prompts beef recall" http://tinyurl.com/nngqqb #swineflu #H1N1";;;#swineflu #H1N1;"3185041377";https://twitter.com/swinefluh1n1/status/3185041377
swinefluh1n1;2009-08-07 23:11;0;0;""What are your chances of survival in a zombie outbreak? / Quiz School" http://tinyurl.com/knfs8v #swineflu #H1N1";;;#swineflu #H1N1;"3185041172";https://twitter.com/swinefluh1n1/status/3185041172
