username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
DickKnox;2009-11-02 23:59;0;0;"#swineflu vaccine: Not a seller's market. http://tinyurl.com/ykwkh46";;;#swineflu;"5377033372";https://twitter.com/DickKnox/status/5377033372
swineflu_news_;2009-11-02 23:58;0;0;"Extra heart scan needed to assess heart risk: study: CHICAGO (Reuters) - A person's long-term risk of heart disease ... http://bit.ly/4a6WkT";;;;"5376992866";https://twitter.com/swineflu_news_/status/5376992866
swineflu_virus;2009-11-02 23:56;0;0;"Flu Fears, Vaccine Fears, and Cheerleader Desiree Jennings’s Story http://bit.ly/2Pbe1x";;;;"5376948539";https://twitter.com/swineflu_virus/status/5376948539
swinefluh1n1;2009-11-02 23:55;0;0;""One Dose of Swine Flu Vaccine Works for Pregn Young children need ..." http://tinyurl.com/y9ylry8 #swineflu #H1N1";;;#swineflu #H1N1;"5376923761";https://twitter.com/swinefluh1n1/status/5376923761
SwineFluNewsORG;2009-11-02 23:53;0;0;"11-year-old New Mexico child dies from swine flu http://tinyurl.com/ykrqsff #swineflu #pandemic";;;#swineflu #pandemic;"5376874627";https://twitter.com/SwineFluNewsORG/status/5376874627
Fla_Medic;2009-11-02 23:52;0;0;"Blogging `CDC Fact Sheet: Guillain-Barré Syndrome' #swineflu #H1N1 http://bit.ly/4kfHOg";;;#swineflu #H1N1;"5376853503";https://twitter.com/Fla_Medic/status/5376853503
swinefluh1n1;2009-11-02 23:51;0;0;""The suspicious Turkish kiss: swine flu and the seeds of fear" http://tinyurl.com/yg6wjo2 #swineflu #H1N1";;;#swineflu #H1N1;"5376827560";https://twitter.com/swinefluh1n1/status/5376827560
johnmyers;2009-11-02 23:50;0;0;"RT @KQEDhealth KQED's Scott Shafer checks in with 3 CA counties about access to & distribution of #H1N1 vaccine http://ow.ly/yFee #SwineFlu";;@KQEDhealth;#H1N1 #SwineFlu;"5376815038";https://twitter.com/johnmyers/status/5376815038
swinefluh1n1;2009-11-02 23:50;0;0;""Directing H1N1 Vaccine Safety Monitoring" http://tinyurl.com/yz4afwk #swineflu #H1N1";;;#swineflu #H1N1;"5376799361";https://twitter.com/swinefluh1n1/status/5376799361
BklynDanielle;2009-11-02 23:49;0;0;"Prevent Swine Flu One Drink at a Time, including The Pomegranate Emergen-C Martini: http://tinyurl.com/yeq752d #swineflu";;;#swineflu;"5376787581";https://twitter.com/BklynDanielle/status/5376787581
SwineFluNewsUSA;2009-11-02 23:47;0;0;"Portsmouth schools horde info eventuality upon H1N1 http://tinyurl.com/ygqr9ba #swineflu #maine";;;#swineflu #maine;"5376743536";https://twitter.com/SwineFluNewsUSA/status/5376743536
SwineFluNewsORG;2009-11-02 23:45;0;0;"Canadian wanderer Thirsk assisting quarrel flu epidemics from space http://tinyurl.com/yzt7v59 #swineflu #pandemic";;;#swineflu #pandemic;"5376700392";https://twitter.com/SwineFluNewsORG/status/5376700392
p_dude;2009-11-02 23:45;0;0;"#Schweinegrippe verdrängt gefährliche H3N2-Stränge - Experten halten das Virus für nützlich http://tr.im/DXYc #swineflu";;;#Schweinegrippe #swineflu;"5376684339";https://twitter.com/p_dude/status/5376684339
SwineFlu_news;2009-11-02 23:45;0;0;"USDA finds pandemic H1N1 in Indiana commercial swine http://t.love.com/266863478";;;;"5376677848";https://twitter.com/SwineFlu_news/status/5376677848
ClynsBrands;2009-11-02 23:45;0;0;"#h1n1 #swineflu Q & A Regarding 2009 H1N1 Influenza Vaccine Supply: This document provides quest.. http://bit.ly/4d3pPJ";;;#h1n1 #swineflu;"5376675419";https://twitter.com/ClynsBrands/status/5376675419
BuildBestSite;2009-11-02 23:44;0;0;"9 Reasons to not let your child get the flu vaccine shot by Dr. Mercola http://bit.ly/3Ets2K via @addthis #swineflu #flu";;@addthis;#swineflu #flu;"5376655950";https://twitter.com/BuildBestSite/status/5376655950
secretbear;2009-11-02 23:42;0;0;"#Escapefromnewyork #Swineflu #Lilmama #Callofduty #Hilaryduff #TreySongzEGO #Schoolwork #JayFoonberg #BenHarper #Schoolband #Comlink #Mop";;;#Escapefromnewyork #Swineflu #Lilmama #Callofduty #Hilaryduff #TreySongzEGO #Schoolwork #JayFoonberg #BenHarper #Schoolband #Comlink #Mop;"5376615668";https://twitter.com/secretbear/status/5376615668
secretbear;2009-11-02 23:37;0;0;"#Nighttime #Nightynight #Swineflu #Melbournecup #Soultrain #Yoyo #Alevel #Brandnew #Cominghome #Londonunderground #Lilwayne #Wwesmackdown";;;#Nighttime #Nightynight #Swineflu #Melbournecup #Soultrain #Yoyo #Alevel #Brandnew #Cominghome #Londonunderground #Lilwayne #Wwesmackdown;"5376495344";https://twitter.com/secretbear/status/5376495344
News_SwineFlu;2009-11-02 23:36;0;0;"#swineflu Q & A Regarding 2009 H1N1 Influenza Vaccine Supply http://bit.ly/4d3pPJ";;;#swineflu;"5376470820";https://twitter.com/News_SwineFlu/status/5376470820
swineflu2;2009-11-02 23:36;0;0;"#swineflu Clorox profit rises 23% on swine flu concerns - Contra Costa Times: MiamiHerald.comClorox pr.. http://bit.ly/lbrdg";;;#swineflu;"5376460229";https://twitter.com/swineflu2/status/5376460229
swinefluh1n1;2009-11-02 23:35;0;0;""LIVE FEED: Swine Flu Town Forum in Kanawha County" http://tinyurl.com/yjeuzhy #swineflu #H1N1";;;#swineflu #H1N1;"5376439588";https://twitter.com/swinefluh1n1/status/5376439588
swinefluh1n1;2009-11-02 23:35;0;0;""Avian Flu Talk: Use of Influenza A (H1N1) 2009 Monovalent Vaccine" http://tinyurl.com/yln6hdj #swineflu #H1N1";;;#swineflu #H1N1;"5376439288";https://twitter.com/swinefluh1n1/status/5376439288
swinefluh1n1;2009-11-02 23:35;0;0;""Looking for swine flu vaccine? Call 211. It's worth a shot." http://tinyurl.com/yj4mctd #swineflu #H1N1";;;#swineflu #H1N1;"5376439184";https://twitter.com/swinefluh1n1/status/5376439184
NurseJanIAm;2009-11-02 23:35;0;0;"SO needed: Landmark Nurses Union Deal Averts Swine Flu Strike http://tinyurl.com/yzj2q6s #swineflu #nurses";;;#swineflu #nurses;"5376432310";https://twitter.com/NurseJanIAm/status/5376432310
swineflu_news_;2009-11-02 23:34;0;0;"Spokane County woman dies of swine flu: A woman in her 50s is the latest victim of the swine flu in Spokane Cou.. http://bit.ly/MfDfa";;;;"5376421781";https://twitter.com/swineflu_news_/status/5376421781
SwineFluDoctors;2009-11-02 23:33;0;0;"#SwineFlu Spokane County woman dies of swine flu - Seattle Times http://ow.ly/15Z0yW";;;#SwineFlu;"5376392072";https://twitter.com/SwineFluDoctors/status/5376392072
SwineFlu_news;2009-11-02 23:30;0;0;"Swine Flu Outbreak At NYU Law! http://t.love.com/266863015";;;;"5376309879";https://twitter.com/SwineFlu_news/status/5376309879
hlynnray;2009-11-02 23:28;0;0;"To get the #swineflu vaccine or not. that is the question. Any thoughts twitter world?";;;#swineflu;"5376261662";https://twitter.com/hlynnray/status/5376261662
CNBCTopStories;2009-11-02 23:28;0;0;"FDA Official Urges Caution on New H1N1 Drug http://cnbc.com/id/33593079 $ BCRX $ GILD $ GSK $ RHBBY #SwineFlu #FDA #Pharmaceuticals";;;#SwineFlu #FDA #Pharmaceuticals;"5376260316";https://twitter.com/CNBCTopStories/status/5376260316
secretbear;2009-11-02 23:27;0;0;"#Outoftouch #Swineflu #Tictac #Madmen #Mickjagger #Berlinwall #Mortalkombat #MichaelJackson #Pinkfloyd #Nationalday #KarlLagerfield #Tenn";;;#Outoftouch #Swineflu #Tictac #Madmen #Mickjagger #Berlinwall #Mortalkombat #MichaelJackson #Pinkfloyd #Nationalday #KarlLagerfield #Tenn;"5376246876";https://twitter.com/secretbear/status/5376246876
moosh13451;2009-11-02 23:26;0;0;"Just got the call. H1N1 Vaccines are in and the B-nut and I are greenlight for a little poke in the arm. #swineflu";;;#swineflu;"5376230613";https://twitter.com/moosh13451/status/5376230613
SwineFluNewsORG;2009-11-02 23:25;0;0;"Swine Flu Newfoundland and Labrador News http://tinyurl.com/p9378g #swineflu #newfoundland #nl";;;#swineflu #newfoundland #nl;"5376203761";https://twitter.com/SwineFluNewsORG/status/5376203761
SwineFluNewsORG;2009-11-02 23:25;0;0;"Urging opposite panic, Ukraine closes all schools to stop Swine Flu http://tinyurl.com/yfsul6v #swineflu #virus";;;#swineflu #virus;"5376203342";https://twitter.com/SwineFluNewsORG/status/5376203342
live_h1n1;2009-11-02 23:25;0;0;"Why is #swineflu so severe in children? - Baltimore Sun : http://bit.ly/42kEux";;;#swineflu;"5376189273";https://twitter.com/live_h1n1/status/5376189273
