username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
swinefluh1n1;2009-09-24 23:59;0;0;""Ala. ranks 2nd in the nation for new Swine Flu cases" http://tinyurl.com/yaepk2o #swineflu #H1N1";;;#swineflu #H1N1;"4355146611";https://twitter.com/swinefluh1n1/status/4355146611
swinefluh1n1;2009-09-24 23:59;0;0;""Mexico's stadiums to remain open despite new flu" http://tinyurl.com/ybd2b9h #swineflu #H1N1";;;#swineflu #H1N1;"4355146359";https://twitter.com/swinefluh1n1/status/4355146359
swinefluh1n1;2009-09-24 23:59;0;0;""WHO Aims to Hand Out 300 Million Doses of Swine Flu Vaccine" http://tinyurl.com/ydkb9rf #swineflu #H1N1";;;#swineflu #H1N1;"4355146106";https://twitter.com/swinefluh1n1/status/4355146106
SwineFluNewsORG;2009-09-24 23:56;0;0;"U.S. doubles early supply of swine flu vaccine http://tinyurl.com/yb7eaun #swineflu #h1n1";;;#swineflu #h1n1;"4355090695";https://twitter.com/SwineFluNewsORG/status/4355090695
SwineFluNewsAU;2009-09-24 23:56;0;0;"Marilyn Manson Hit with Swine Flu http://tinyurl.com/yagbos6 #swineflu #h1n1";;;#swineflu #h1n1;"4355090325";https://twitter.com/SwineFluNewsAU/status/4355090325
gripsvinjski;2009-09-24 23:54;0;0;"#svinjskigrip #swineflu #H1N1 Vakcina dovoljna za pola populacije http://3.ly/jsc";;;#svinjskigrip #swineflu #H1N1;"4355039504";https://twitter.com/gripsvinjski/status/4355039504
HelenBranswell;2009-09-24 23:52;0;0;""The Canadian Problem:" unpublished data on #swineflu vax prompts provinces 2 change seasonal flu vaccine progs http://tinyurl.com/yald2uj";;;#swineflu;"4354992675";https://twitter.com/HelenBranswell/status/4354992675
ChadWagner;2009-09-24 23:51;0;0;"i think he's right RT @mparent77772 Gadhafi Tells U.N. H1N1 a Military Bioweapon http://bit.ly/1hJUg9 #h1n1 #swineflu";;@mparent77772;#h1n1 #swineflu;"4354964270";https://twitter.com/ChadWagner/status/4354964270
poloumediag1;2009-09-24 23:51;0;0;"2 educate against #swineflu on The View http://ow.ly/qY5p via poloumbefore.com";;;#swineflu;"4354962836";https://twitter.com/poloumediag1/status/4354962836
SwineFluDoctors;2009-09-24 23:49;0;0;"#SwineFlu Two deaths of Northeast Kansans with swine flu reported - Lawrence Journal World http://ow.ly/15QVYU";;;#SwineFlu;"4354926009";https://twitter.com/SwineFluDoctors/status/4354926009
