username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
PamNation;2009-06-22 23:52;0;0;"6 yo girl dies of swine flu in Canada (1 hr ago) http://www.google.com/hostednews/afp/article/ALeqM5jvfWtlCwCng6MvnEGtt8H9wIIi5g #swineflu";;;#swineflu;"2286749125";https://twitter.com/PamNation/status/2286749125
SwineFlu;2009-06-22 23:49;0;0;"RT CDCemergency: RT @CDCFlu Update 6/19/09: 21,449 cases of novel H1N1 flu, 87 deaths, 53 states/territories affect... http://ow.ly/15FTZ5";;@CDCFlu;;"2286713853";https://twitter.com/SwineFlu/status/2286713853
swineflu_news_;2009-06-22 23:48;0;0;"A generation born with HIV/AIDS defies the odds: No one expected them to live long. http://tinyurl.com/l9unbs";;;;"2286700632";https://twitter.com/swineflu_news_/status/2286700632
SwineFlu_news;2009-06-22 23:45;0;0;"Second school hit by A (H1N1) http://t.love.com/225395384";;;;"2286661154";https://twitter.com/SwineFlu_news/status/2286661154
MollieMossman;2009-06-22 23:42;0;0;"Let people know - For prevention and treatment of H1N1 swine flu or swineflu see http://fw7.biz/H1N1";;;;"2286628509";https://twitter.com/MollieMossman/status/2286628509
suineflu;2009-06-22 23:38;0;0;"#swineflu Birds in the News 176 - ScienceBlogs: Birds in the News 176ScienceBlogsJust having been alive.. http://tinyurl.com/mugqm6";;;#swineflu;"2286575384";https://twitter.com/suineflu/status/2286575384
fridley;2009-06-22 23:32;0;0;"@neilfws Agreed. Thought there was a few pressing issues more important.. Climate change, GFC, SwineFlu , the economy, me getting my coffee..";;@neilfws;;"2286512029";https://twitter.com/fridley/status/2286512029
swineflu_news_;2009-06-22 23:31;0;0;"Inmates test negative for swine flu: Several inmates quarantined in a Promontory dormitory because of H1N1 swine.. http://bit.ly/GJkGI";;;;"2286495722";https://twitter.com/swineflu_news_/status/2286495722
swineflu_news_;2009-06-22 23:31;0;0;"MDA camps cancelled over swine flu concerns: Six suspected cases of H1N1, or swine flu, have been reported at th.. http://bit.ly/4Dg0g";;;;"2286495185";https://twitter.com/swineflu_news_/status/2286495185
SwineFlu_news;2009-06-22 23:30;0;0;"Chicago couple with swine flu say ‘I do' http://t.love.com/225387929";;;;"2286489319";https://twitter.com/SwineFlu_news/status/2286489319
mellymellymelly;2009-06-22 23:29;0;0;"Swineflu is in my building !! I must clorox the elevator buttons and the banisters !!";;;;"2286469560";https://twitter.com/mellymellymelly/status/2286469560
varkens_griep;2009-06-22 23:20;0;0;"Engelse post / Blogging `Branswell On Vaccine Testing’ #swineflu #H1N1 ... http://tinyurl.com/mrb22q";;;#swineflu #H1N1;"2286365327";https://twitter.com/varkens_griep/status/2286365327
jookosnews;2009-06-22 23:18;0;0;"Swine flu 'could infect up to half the world population' http://tinyurl.com/kpc4dg #h1n1 #swineflu #swine #flu #health #world #news #world";;;#h1n1 #swineflu #swine #flu #health #world #news #world;"2286331525";https://twitter.com/jookosnews/status/2286331525
SwineFlu_news;2009-06-22 23:15;0;0;"Suspected case of swine flu reported in Rajko... http://t.love.com/225385795";;;;"2286294901";https://twitter.com/SwineFlu_news/status/2286294901
assistcomputing;2009-06-22 23:07;0;0;"Half an hr extra in bed tomorrow since school closed due to confirmed case of #swineflu";;;#swineflu;"2286197102";https://twitter.com/assistcomputing/status/2286197102
travelgator;2009-06-22 23:04;0;0;"RT @AircrewBuzz : U.S Dept. of State: China Travel Alert re influenza quarantine measures http://ow.ly/fzmD #H1N1 #swineflu #pandemic #travel";;@AircrewBuzz;#H1N1 #swineflu #pandemic #travel;"2286156698";https://twitter.com/travelgator/status/2286156698
swineflu2;2009-06-22 22:55;0;0;"#swineflu Inmates test negative for swine flu - Salt Lake Tribune: Inmates test negative for swine fluS.. http://tinyurl.com/ln9mkr";;;#swineflu;"2286043482";https://twitter.com/swineflu2/status/2286043482
