username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
swinefluh1n1;2009-12-12 23:56;0;0;""Govt nod for H1N1 vaccine trials on humans" http://tinyurl.com/ye38ro5 #swineflu #H1N1";;;#swineflu #H1N1;"6613199134";https://twitter.com/swinefluh1n1/status/6613199134
CurAbility;2009-12-12 23:53;0;0;"#H1N1 #SwineFlu #News H1N1 vaccine restrictions lifted: http://url4.eu/v9vn";;;#H1N1 #SwineFlu #News;"6613133778";https://twitter.com/CurAbility/status/6613133778
CurAbility;2009-12-12 23:53;0;0;"#H1N1 #SwineFlu #News Protest over swine flu vaccination: http://url4.eu/v9vm";;;#H1N1 #SwineFlu #News;"6613133639";https://twitter.com/CurAbility/status/6613133639
Fla_Medic;2009-12-12 23:52;0;0;"AFD Blog `ECDC Report Week 49' #Swineflu #H1N1 http://bit.ly/5gMJjX";;;#Swineflu #H1N1;"6613104913";https://twitter.com/Fla_Medic/status/6613104913
live_h1n1;2009-12-12 23:50;0;0;"#SwineFlu Shots To Be Offered To General Public - WFMZ-TV Online : http://bit.ly/6f0Xnv";;;#SwineFlu;"6613061042";https://twitter.com/live_h1n1/status/6613061042
SwineFluNewsORG;2009-12-12 23:49;0;0;"H1N1 exam lab in 'blacklist' http://tinyurl.com/yce6jcz #swineflu #flu";;;#swineflu #flu;"6613041317";https://twitter.com/SwineFluNewsORG/status/6613041317
SwineFlu_news;2009-12-12 23:45;0;0;"Swine Flu – FAQ http://t.love.com/279758047";;;;"6612957076";https://twitter.com/SwineFlu_news/status/6612957076
SwineFlu_Expert;2009-12-12 23:41;0;0;"Check it out >> At least 3 Knox County deaths related to H1N1: By News Sentinel staff At least three Knox County re... http://bit.ly/62jD7W";;;;"6612862229";https://twitter.com/SwineFlu_Expert/status/6612862229
swinefluh1n1;2009-12-12 23:41;0;0;""NIH confirms four cases of swine flu" http://tinyurl.com/y9t9vt6 #swineflu #H1N1";;;#swineflu #H1N1;"6612848406";https://twitter.com/swinefluh1n1/status/6612848406
live_h1n1;2009-12-12 23:35;0;0;"284 fresh cases of #swineflu - Press Trust of India : http://bit.ly/6sYXma";;;#swineflu;"6612715522";https://twitter.com/live_h1n1/status/6612715522
swinefluh1n1;2009-12-12 23:34;0;0;""Dad29: Swine Flu Update" http://tinyurl.com/y86f6xe #swineflu #H1N1";;;#swineflu #H1N1;"6612690563";https://twitter.com/swinefluh1n1/status/6612690563
MarilynMann;2009-12-12 23:31;0;0;"RT @effectmeasure : BMJ Tamiflu non-story and its problems ( #h1n1 #swineflu ): http://tinyurl.com/yzt9zf8";;@effectmeasure;#h1n1 #swineflu;"6612622983";https://twitter.com/MarilynMann/status/6612622983
SwineFluNews007;2009-12-12 23:30;0;0;"No cure for small business - Washington Times: Congress was at it again, using concerns about the swi.. http://bit.ly/65JaUA #swineflu";;;#swineflu;"6612615295";https://twitter.com/SwineFluNews007/status/6612615295
SwineFlu_news;2009-12-12 23:30;0;0;"H1N1 test lab in ‘blacklist’ http://t.love.com/279756326";;;;"6612594910";https://twitter.com/SwineFlu_news/status/6612594910
SwineFluNewsUSA;2009-12-12 23:22;0;0;"H1N1 Activity Easing Across Florida http://tinyurl.com/ycpdtmc #swineflu #jacksonville #fl";;;#swineflu #jacksonville #fl;"6612418421";https://twitter.com/SwineFluNewsUSA/status/6612418421
SwineFluNewsORG;2009-12-12 23:20;0;0;"Judge creates case for building sanitizing http://tinyurl.com/ybdonmk #swineflu #pandemic";;;#swineflu #pandemic;"6612375691";https://twitter.com/SwineFluNewsORG/status/6612375691
live_h1n1;2009-12-12 23:15;0;0;"#Swineflu death toll continues to rise in Turkey - Hurriyet Daily News : http://bit.ly/7Gp3oW";;;#Swineflu;"6612250525";https://twitter.com/live_h1n1/status/6612250525
SwineFlu_news;2009-12-12 23:15;0;0;"Aids Council Lack Of Manpower A ‘Mixed Blessing' http://t.love.com/279757025";;;;"6612248770";https://twitter.com/SwineFlu_news/status/6612248770
SwineFluNewsORG;2009-12-12 23:13;0;0;"Police: Robber Said Swine Flu Was Reason For Mask http://tinyurl.com/yd4l4w7 #swineflu #virus";;;#swineflu #virus;"6612198723";https://twitter.com/SwineFluNewsORG/status/6612198723
SwineFluNews007;2009-12-12 23:00;0;0;"BATTLING SWINE FLU: All Nevadans now eligible for H1N1 flu vaccine - Las Vegas Review Journal: Southe.. http://bit.ly/6AOfZF #swineflu";;;#swineflu;"6611905859";https://twitter.com/SwineFluNews007/status/6611905859
SwineFlu_news;2009-12-12 23:00;0;0;"Vaccination drive to begin today http://t.love.com/279754488";;;;"6611895199";https://twitter.com/SwineFlu_news/status/6611895199
SwineFluNewsORG;2009-12-12 22:58;0;0;"A wildlife reserve cheetah becomes a initial outlandish animal with H1N1 in a US http://tinyurl.com/yd7lr67 #swineflu #influenza";;;#swineflu #influenza;"6611862966";https://twitter.com/SwineFluNewsORG/status/6611862966
SwineFluNewsIN;2009-12-12 22:54;0;0;"Ill Gambhir an India Doubt http://tinyurl.com/yex4h59 #swineflu #india";;;#swineflu #india;"6611766638";https://twitter.com/SwineFluNewsIN/status/6611766638
Husekleppen;2009-12-12 22:51;0;0;"Swineflu : Took the vaccine this week. No reason to worry about taking it!";;;;"6611696394";https://twitter.com/Husekleppen/status/6611696394
live_h1n1;2009-12-12 22:50;0;0;"LAUREN BOOTH: Next time there's a #swineflu panic, put my Mrs Chowdhury in charge - Daily Mail : http://bit.ly/7bGF1s";;;#swineflu;"6611669998";https://twitter.com/live_h1n1/status/6611669998
JonKeel;2009-12-12 22:50;0;0;"#swineflu India reports first swine flu death in pandemic Pune – Sulekha News: About 816 deaths have been reporte... http://bit.ly/5GjUgx";;;#swineflu;"6611666277";https://twitter.com/JonKeel/status/6611666277
