username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
swineflu_news_;2009-08-18 23:58;0;0;"Swine Flu The Video Game: LONDON (August 18, 2009)—The emergency of a new strain of swine flu in April has led t.. http://bit.ly/49HcdU";;;;"3393892846";https://twitter.com/swineflu_news_/status/3393892846
swineflu_news_;2009-08-18 23:58;0;0;"Swine flu cases being seen in some schools: Doctors are not surprised that they are seeing swine flu now that sc.. http://bit.ly/2BW0J";;;;"3393891455";https://twitter.com/swineflu_news_/status/3393891455
swineflu_news_;2009-08-18 23:57;0;0;"British Newspaper Reveals Letters About Swine Flu Shot Risks: State Journal CLAIRSVILLE, Ohio -- While drug comp.. http://bit.ly/Tqvaa";;;;"3393888129";https://twitter.com/swineflu_news_/status/3393888129
swineflu2;2009-08-18 23:57;0;0;"#swineflu Doctors demand more money to administer swine flu jabs - Times Online: Telegraph.co.ukDoctors.. http://bit.ly/1djho";;;#swineflu;"3393875694";https://twitter.com/swineflu2/status/3393875694
swineflu2;2009-08-18 23:57;0;0;"#swineflu Swine flu cases being seen in some schools - WWL: WJBF-TVSwine flu cases being seen in some s.. http://bit.ly/tHU5z";;;#swineflu;"3393873908";https://twitter.com/swineflu2/status/3393873908
dlee140;2009-08-18 23:56;0;0;"Militarization of Swine Flu Preparations http://bit.ly/2uGYW2 This is a scary thought - martial law #iamthemob #swineflu";;;#iamthemob #swineflu;"3393866454";https://twitter.com/dlee140/status/3393866454
SwineFluNewsORG;2009-08-18 23:53;0;0;"Novavax: Animal exam shows a fast-produced swine flu vaccine works, contrast upon people next http://tinyurl.com/oxfkjl #swineflu #h1n1";;;#swineflu #h1n1;"3393801329";https://twitter.com/SwineFluNewsORG/status/3393801329
4Encouragers;2009-08-18 23:52;0;0;"#Swineflu Chicago and Suburban Schools Brace for Swine Flu Impact: Des Plaines, Illinois -- One of the .. http://bit.ly/48GeHf";;;#Swineflu;"3393790992";https://twitter.com/4Encouragers/status/3393790992
SwineFluNewsNZ;2009-08-18 23:52;0;0;"UAE To Get First Batch Of H1N1 Vaccine In September http://tinyurl.com/krzuew #swineflu #h1n1";;;#swineflu #h1n1;"3393789080";https://twitter.com/SwineFluNewsNZ/status/3393789080
AIDigest;2009-08-18 23:52;0;0;"More antivax distortion: the #Swineflu version | Discover Magazine - http://shar.es/Fr0F";;;#Swineflu;"3393784295";https://twitter.com/AIDigest/status/3393784295
SwineFluNewsEU;2009-08-18 23:51;0;0;"H1N1 influenza not starting away http://tinyurl.com/qjyxz3 #swineflu #h1n1";;;#swineflu #h1n1;"3393772500";https://twitter.com/SwineFluNewsEU/status/3393772500
gripsvinjski;2009-08-18 23:51;0;0;"#svinjskigrip #swineflu Medicinske sestre ne žele vakcinu http://3.ly/k6U";;;#svinjskigrip #swineflu;"3393765163";https://twitter.com/gripsvinjski/status/3393765163
swinefluh1n1;2009-08-18 23:50;0;0;""In the last few weeks" http://tinyurl.com/ooxvaa #swineflu #H1N1";;;#swineflu #H1N1;"3393749090";https://twitter.com/swinefluh1n1/status/3393749090
swinefluh1n1;2009-08-18 23:50;0;0;""Complications emerge in Las Vegas Strip bomb case" http://tinyurl.com/o2qm6j #swineflu #H1N1";;;#swineflu #H1N1;"3393748864";https://twitter.com/swinefluh1n1/status/3393748864
