username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
swinefluh1n1;2009-12-07 23:54;0;0;""Swine flu claims four more lives" http://tinyurl.com/yc99d9d #swineflu #H1N1";;;#swineflu #H1N1;"6446389103";https://twitter.com/swinefluh1n1/status/6446389103
SwineFluNewsUSA;2009-12-07 23:49;0;0;"Twin Cities flu clinics set for this weekend http://tinyurl.com/ya46qn6 #swineflu #cheyenne #wy";;;#swineflu #cheyenne #wy;"6446258021";https://twitter.com/SwineFluNewsUSA/status/6446258021
swinefluh1n1;2009-12-07 23:48;0;0;""Free H1N1 vaccine clinic at Logan Regional Hospital" http://tinyurl.com/ye8a4zb #swineflu #H1N1";;;#swineflu #H1N1;"6446219550";https://twitter.com/swinefluh1n1/status/6446219550
swinefluh1n1;2009-12-07 23:48;0;0;""Swine flu may be milder than feared, study suggests" http://tinyurl.com/ye3x295 #swineflu #H1N1";;;#swineflu #H1N1;"6446219047";https://twitter.com/swinefluh1n1/status/6446219047
SwineFluNewsORG;2009-12-07 23:47;0;0;"Fifth H1N1 (swine) flu death reliable in Sarasota County http://tinyurl.com/ycpmb5m #swineflu #influenza";;;#swineflu #influenza;"6446213671";https://twitter.com/SwineFluNewsORG/status/6446213671
SwineFluDoctors;2009-12-07 23:44;0;0;"#SwineFlu Swine flu warning as second wave hits the north - ABC Online http://ow.ly/167h3p";;;#SwineFlu;"6446118317";https://twitter.com/SwineFluDoctors/status/6446118317
SwineFluNewsORG;2009-12-07 23:41;0;0;"H1N1 More Risky Than Seasonal Flu In Children With Sickle Cell Disease http://tinyurl.com/yk2z3mx #swineflu #crisis";;;#swineflu #crisis;"6446026093";https://twitter.com/SwineFluNewsORG/status/6446026093
asin;2009-12-07 23:40;0;0;"@jessdontstop swineflu ? have you tried this? http://www.mmsmiracle.eu/";;@jessdontstop;;"6445990457";https://twitter.com/asin/status/6445990457
SwineFlu_Expert;2009-12-07 23:39;0;0;"Check it out >> History of tuberculosis linked to severe H1N1? - Winnipeg Free Press: Nearly 10 per cent of Manitob... http://bit.ly/6gdpAC";;;;"6445988327";https://twitter.com/SwineFlu_Expert/status/6445988327
SwineFluNewsNZ;2009-12-07 23:35;0;0;"Swine Flu Iraq News http://tinyurl.com/yhr4hg6 #swineflu #iraq";;;#swineflu #iraq;"6445855283";https://twitter.com/SwineFluNewsNZ/status/6445855283
H1N1swineflu;2009-12-07 23:34;0;0;"#swineflu WHO Update on America's Pandemic Swine Flu Situation: The World Health Organisation confirmed on Friday t... http://bit.ly/8ItHft";;;#swineflu;"6445848192";https://twitter.com/H1N1swineflu/status/6445848192
SwineFluNews007;2009-12-07 23:30;0;0;"Season on Sharing: Hays County Food Bank - News 8 Austin: With the swine flu going around and what no.. http://bit.ly/4OF7HA #swineflu";;;#swineflu;"6445728750";https://twitter.com/SwineFluNews007/status/6445728750
J_Schiff;2009-12-07 23:30;0;0;"1 more on #swineflu blogging - July article inThe Nation says newspaper reporting cuts bad for #H1N1 story - http://tr.im/GXBg @simonowens";;@simonowens;#swineflu #H1N1;"6445714253";https://twitter.com/J_Schiff/status/6445714253
J_Schiff;2009-12-07 23:23;0;0;"when #swineflu story first broke, I weighed in on a related discussion about social media and the virus - http://tr.im/GXA6 @simonowens";;@simonowens;#swineflu;"6445532222";https://twitter.com/J_Schiff/status/6445532222
trancynet;2009-12-07 23:21;0;0;"Please RT: December 7: Cambodia (KH): 5 deaths confirmed http://bit.ly/7qTbfT - #h1n1 #swineflu";;;#h1n1 #swineflu;"6445474039";https://twitter.com/trancynet/status/6445474039
swinefluupdated;2009-12-07 23:16;0;0;"Influenza pandemic (H1N1) 2009 (122): Canada, China, France, WHO #swineflu http://bit.ly/7OEZnW";;;#swineflu;"6445322491";https://twitter.com/swinefluupdated/status/6445322491
swinefluupdated;2009-12-07 23:16;0;0;"Influenza pandemic (H1N1) 2009, animal (33): USA (VA, CA) #swineflu http://bit.ly/5c2Vr4";;;#swineflu;"6445321081";https://twitter.com/swinefluupdated/status/6445321081
swinefluupdated;2009-12-07 23:16;0;0;"Influenza pandemic (H1N1) 2009, animal (34): UK (England) #swineflu http://bit.ly/5chBFR";;;#swineflu;"6445320006";https://twitter.com/swinefluupdated/status/6445320006
swinefluupdated;2009-12-07 23:16;0;0;"Influenza pandemic (H1N1) 2009, animal (35): Italy, swine, OIE #swineflu http://bit.ly/8OHmsU";;;#swineflu;"6445319105";https://twitter.com/swinefluupdated/status/6445319105
swinefluupdated;2009-12-07 23:16;0;0;"Influenza pandemic (H1N1) 2009 (123): vaccine safety #swineflu http://bit.ly/5zKIdx";;;#swineflu;"6445317980";https://twitter.com/swinefluupdated/status/6445317980
tracder;2009-12-07 23:10;0;0;"Dear hacking lungs lady in the cube next to me. KEEP YOUR SICK ASS HOME AND LEARN TO COVER YOUR MOUTH! That is all. #swineflu";;;#swineflu;"6445149290";https://twitter.com/tracder/status/6445149290
swinefluh1n1;2009-12-07 23:10;0;0;""Lakers beat Suns 108-88, reaffirm they're kinda... well... good" http://tinyurl.com/ykv8jjx #swineflu #H1N1";;;#swineflu #H1N1;"6445144921";https://twitter.com/swinefluh1n1/status/6445144921
RedEsupply;2009-12-07 23:08;0;0;"#imthankfulfor an update on the Swine Flu outbreak in the Northwest US: http://tinyurl.com/yfrbs99 #oregon #washington #h1n1 #swineflu";;;#imthankfulfor #oregon #washington #h1n1 #swineflu;"6445111505";https://twitter.com/RedEsupply/status/6445111505
SwineFluNewsORG;2009-12-07 23:07;0;0;"Germany seeks to sell gangling H1N1 jabs http://tinyurl.com/ykcc3xz #swineflu #virus";;;#swineflu #virus;"6445058546";https://twitter.com/SwineFluNewsORG/status/6445058546
SwineFluNewsUSA;2009-12-07 23:06;0;0;"NH starting school-based clinics for H1N1 vaccine http://tinyurl.com/yzxrhgj #swineflu #newhampshire";;;#swineflu #newhampshire;"6445034886";https://twitter.com/SwineFluNewsUSA/status/6445034886
swinefluh1n1;2009-12-07 23:06;0;0;""CHINA - Influenza A (H1N1) Human Cases - Page 15 - ZONE GRIPPE ..." http://tinyurl.com/yl79xtv #swineflu #H1N1";;;#swineflu #H1N1;"6445033516";https://twitter.com/swinefluh1n1/status/6445033516
swinefluh1n1;2009-12-07 23:06;0;0;""New York autopsies show 2009 H1N1 influenza virus damages entire ..." http://tinyurl.com/yj62gyl #swineflu #H1N1";;;#swineflu #H1N1;"6445032661";https://twitter.com/swinefluh1n1/status/6445032661
SwineFluNews007;2009-12-07 23:00;0;0;"Government PSA Urges Americans to Get Swine-Flu Vaccine - Advertising Age: NEW YORK (AdAge.com) -- Th.. http://bit.ly/4JD4G1 #swineflu";;;#swineflu;"6444872955";https://twitter.com/SwineFluNews007/status/6444872955
swineflu_news_;2009-12-07 22:58;0;0;"Lonely rats more prone to breast cancer: CHICAGO (Reuters) - Lonely, stressed-out rats were far more likely to deve... http://bit.ly/7Iusxf";;;;"6444817220";https://twitter.com/swineflu_news_/status/6444817220
Buddhaworld;2009-12-07 22:57;0;0;"@heidilore heidi, your way of preventing the swineflu is most enjoyable-love buddha volko";;@heidilore;;"6444792097";https://twitter.com/Buddhaworld/status/6444792097
SwineFluNewsORG;2009-12-07 22:57;0;0;"Swine flu vaccine right away plentiful http://tinyurl.com/yewweqb #swineflu #influenza";;;#swineflu #influenza;"6444786587";https://twitter.com/SwineFluNewsORG/status/6444786587
SwineFluNewsHK;2009-12-07 22:57;0;0;"There is alot more to preparing for and preventing Swine Flu than just washing your hands. .. http://tinyurl.com/ya9c2wx #swineflu";;;#swineflu;"6444786072";https://twitter.com/SwineFluNewsHK/status/6444786072
theV;2009-12-07 22:56;0;0;"Cant imagine being afraid of things like swineflu , I relish riding the subway then licking the cheeto dust off my fingers.";;;;"6444749576";https://twitter.com/theV/status/6444749576
flu_sg;2009-12-07 22:56;0;0;"#Singapore SpankyStokes - Art, Vinyl Toys, Culture, & Everything Inbetween ...: ... Guitar Hero:On ... http://bit.ly/4plFP9 #h1n1 #swineflu";;;#Singapore #h1n1 #swineflu;"6444743115";https://twitter.com/flu_sg/status/6444743115
SwineFluDoctors;2009-12-07 22:54;0;0;"#SwineFlu Quick Answers To Swine Flu Questions - WGAL http://ow.ly/167gn3";;;#SwineFlu;"6444688745";https://twitter.com/SwineFluDoctors/status/6444688745
AnitaKristin;2009-12-07 22:53;0;0;"Got the swineflu -vaccine today.. Didn't hurt at all! Until now, when I'm going to sleep. GREAT!";;;;"6444678975";https://twitter.com/AnitaKristin/status/6444678975
