username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Conunderground;2009-12-11 23:58;2;0;"Soldier Of Allah Vs. FBI And Army Brass Cowards http://bit.ly/2AvPUK #swineflu , #tlot , #tcot , , #teaparty , #ttparty , #dems";;;#swineflu #tlot #tcot #teaparty #ttparty #dems;"6583282145";https://twitter.com/Conunderground/status/6583282145
secretbear;2009-12-11 23:54;0;0;"#Forawhile #The13th #Swineflu #Goodjob #Lilwayne #JimmyFallon #Wholelife #Clogshoe #RevistaSemana #Fck #Camron #Zoeydeschanel #Email #Voc";;;#Forawhile #The13th #Swineflu #Goodjob #Lilwayne #JimmyFallon #Wholelife #Clogshoe #RevistaSemana #Fck #Camron #Zoeydeschanel #Email #Voc;"6583187047";https://twitter.com/secretbear/status/6583187047
JohnNealAB;2009-12-11 23:52;0;0;"RT Conunderground: Do u live up 2 Obama's moral standards? #sgp , #swineflu , #ocra , #tcot , , #teaparty , #ttparty , #dems";;;#sgp #swineflu #ocra #tcot #teaparty #ttparty #dems;"6583131804";https://twitter.com/JohnNealAB/status/6583131804
SlickP6;2009-12-11 23:50;0;0;"GET YO ASS BACK IN HERE AND WASH YO DAMN HANDS! NASTY ASS JUST GONE SHIT AND GET UP! NO HAND SANITIZER OR NOTHING! #SWINEFLU";;;#SWINEFLU;"6583088129";https://twitter.com/SlickP6/status/6583088129
trancynet;2009-12-11 23:50;0;0;"Please RT: December 11: India (IN): 683 deaths confirmed http://bit.ly/8JnEX7 - #h1n1 #swineflu";;;#h1n1 #swineflu;"6583087639";https://twitter.com/trancynet/status/6583087639
trancynet;2009-12-11 23:50;0;0;"Please RT: December 11: Yorkshire (UK): 1 new death confirmed http://bit.ly/5whnRH - #h1n1 #swineflu";;;#h1n1 #swineflu;"6583086761";https://twitter.com/trancynet/status/6583086761
live_h1n1;2009-12-11 23:50;0;0;"Official: #Swineflu #vaccine widely available in January - Santa Rosa Press Democrat : http://bit.ly/4W1DkE";;;#Swineflu #vaccine;"6583074060";https://twitter.com/live_h1n1/status/6583074060
SwineFluNewsSG;2009-12-11 23:47;0;0;"Breaking Swine Flu Prince Edward Island News http://tinyurl.com/n9uuxg #swineflu #princeedwardisland #pe";;;#swineflu #princeedwardisland #pe;"6583001824";https://twitter.com/SwineFluNewsSG/status/6583001824
SwineFlu_news;2009-12-11 23:45;0;0;"Calendar of events for the week of 12/13/09 http://t.love.com/279540922";;;;"6582939124";https://twitter.com/SwineFlu_news/status/6582939124
swineflu_news_;2009-12-11 23:41;0;0;"Facing combat ups depression risk in troops: NEW YORK (Reuters Health) - Perhaps it's not surprising, but in the Ai... http://bit.ly/6QeFOH";;;;"6582853944";https://twitter.com/swineflu_news_/status/6582853944
swineflu_news_;2009-12-11 23:41;0;0;"U.S. needs to focus more on vaccine safety: report: CHICAGO (Reuters) - The United States needs to establish a perm... http://bit.ly/4rcxpD";;;;"6582853568";https://twitter.com/swineflu_news_/status/6582853568
SwineFluDoctors;2009-12-11 23:41;0;0;"#SwineFlu Nevada: Swine flu vaccine available to all Dec. 18 - San Francisco Chronicle http://ow.ly/168GVw";;;#SwineFlu;"6582838665";https://twitter.com/SwineFluDoctors/status/6582838665
swinefluh1n1;2009-12-11 23:41;0;0;""H1N1 flu vaccine clinic in Great Falls open to all" http://tinyurl.com/yahglej #swineflu #H1N1";;;#swineflu #H1N1;"6582835293";https://twitter.com/swinefluh1n1/status/6582835293
CurAbility;2009-12-11 23:40;0;0;"#H1N1 #SwineFlu #News A/H1N1 pandemic death toll rises to 9596, says WHO: http://url4.eu/uop5";;;#H1N1 #SwineFlu #News;"6582813977";https://twitter.com/CurAbility/status/6582813977
CurAbility;2009-12-11 23:40;0;0;"#H1N1 #SwineFlu #News India Bowler Sreesanth In Hospital With Swine Flu: http://url4.eu/uop3";;;#H1N1 #SwineFlu #News;"6582813695";https://twitter.com/CurAbility/status/6582813695
CurAbility;2009-12-11 23:40;0;0;"#H1N1 #SwineFlu #News H1N1 flu deaths four times higher for Native Americans & Alaskans, reports CDC: http://url4.eu/uop0";;;#H1N1 #SwineFlu #News;"6582813020";https://twitter.com/CurAbility/status/6582813020
SwineFluNewsORG;2009-12-11 23:37;0;0;"Three More H1N1 Deaths in Iowa http://tinyurl.com/y92m9my #swineflu #virus";;;#swineflu #virus;"6582745956";https://twitter.com/SwineFluNewsORG/status/6582745956
live_h1n1;2009-12-11 23:35;0;0;"Nevada: #Swineflu #vaccine available to all Dec. 18 - San Francisco Chronicle : http://bit.ly/589zCL";;;#Swineflu #vaccine;"6582682383";https://twitter.com/live_h1n1/status/6582682383
SwineFluNews007;2009-12-11 23:31;0;0;"CDC says 1 in 6 in U.S. have swine flu - Statesman Journal: That means about 1 in 6 Americans has had.. http://bit.ly/8sRpFp #swineflu";;;#swineflu;"6582585098";https://twitter.com/SwineFluNews007/status/6582585098
SwineFluNewsUSA;2009-12-11 23:31;0;0;"H1N1 vaccine efforts expanding as some-more vaccine comes to state http://tinyurl.com/yeju9vq #swineflu #virginiabeach #va";;;#swineflu #virginiabeach #va;"6582574639";https://twitter.com/SwineFluNewsUSA/status/6582574639
SwineFluNewsORG;2009-12-11 23:25;0;0;"Swine Flu Oman News http://tinyurl.com/ygmcscp #swineflu #oman";;;#swineflu #oman;"6582411260";https://twitter.com/SwineFluNewsORG/status/6582411260
swinefluh1n1;2009-12-11 23:20;0;0;""Swine flu has killed 10000 Americans since April - Public Health ..." http://tinyurl.com/yb49klx #swineflu #H1N1";;;#swineflu #H1N1;"6582287482";https://twitter.com/swinefluh1n1/status/6582287482
swinefluh1n1;2009-12-11 23:20;0;0;""Swine Flu in Kansas: 22 Known Deaths, Vaccines Not Widely ..." http://tinyurl.com/yera7y6 #swineflu #H1N1";;;#swineflu #H1N1;"6582284997";https://twitter.com/swinefluh1n1/status/6582284997
swinefluh1n1;2009-12-11 23:20;0;0;""ReliefWeb » Influenza A (H1N1) Pandemic - Apr 2009" http://tinyurl.com/ybr98gq #swineflu #H1N1";;;#swineflu #H1N1;"6582284668";https://twitter.com/swinefluh1n1/status/6582284668
swineflu_news_;2009-12-11 23:18;0;0;"Soldiers get mass swine flu shots before holidays: The Associated PressSwine flu, also known as 2009 H1N1, has prov... http://bit.ly/72qtVE";;;;"6582220842";https://twitter.com/swineflu_news_/status/6582220842
