username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
SwineFluNewsAU;2009-08-10 23:56;0;0;"Children's flu vaccine hearing begins http://tinyurl.com/metx2q #swineflu #h1n1";;;#swineflu #h1n1;"3235090636";https://twitter.com/SwineFluNewsAU/status/3235090636
SwineFluNewsORG;2009-08-10 23:55;0;0;"Centre stairs up swine flu measures http://tinyurl.com/nnlm4w #swineflu #h1n1";;;#swineflu #h1n1;"3235075496";https://twitter.com/SwineFluNewsORG/status/3235075496
st_swineflu;2009-08-10 23:54;0;0;"Fox News joins the Swine Flu/Martial Law nuttyness (parky76@Randi) #swineflu http://p.boardtracker.com/1681684109";;@Randi;#swineflu;"3235044238";https://twitter.com/st_swineflu/status/3235044238
SwineFluNewsNZ;2009-08-10 23:52;0;0;"Tourists facade themselves opposite swine flu at Buckingham Palace http://tinyurl.com/qkturp #swineflu #h1n1";;;#swineflu #h1n1;"3235020321";https://twitter.com/SwineFluNewsNZ/status/3235020321
SwineFluNewsEU;2009-08-10 23:51;0;0;"Biota ready to commercialise flu drug http://tinyurl.com/mqucbo #swineflu #h1n1";;;#swineflu #h1n1;"3235005223";https://twitter.com/SwineFluNewsEU/status/3235005223
simarp;2009-08-10 23:51;0;0;"RT @manisingh Mapping the spread of Swine Flue, an updated map - http://bit.ly/GCERC #swineflu #maps";;@manisingh;#swineflu #maps;"3234995888";https://twitter.com/simarp/status/3234995888
SwineFluNewsHK;2009-08-10 23:50;0;0;"One sip zaps divided swine flu http://tinyurl.com/nbubg2 #swineflu #h1n1";;;#swineflu #h1n1;"3234978419";https://twitter.com/SwineFluNewsHK/status/3234978419
4Encouragers;2009-08-10 23:49;0;0;"#Swineflu 8 cities in US line up for swine flu vaccine test: The Associated Press ST. LOUIS — Hundreds .. http://bit.ly/C2OxN";;;#Swineflu;"3234965291";https://twitter.com/4Encouragers/status/3234965291
RNmagazine;2009-08-10 23:47;0;0;"RT @NurseJanIAm : Preparing for the next wave of #swineflu , http://bit.ly/sFplY";;@NurseJanIAm;#swineflu;"3234935051";https://twitter.com/RNmagazine/status/3234935051
SwineFluNewsCA;2009-08-10 23:46;0;0;"British investigate says full of illness young kids who get a flu do not need Tamiflu http://tinyurl.com/mtx5jz #swineflu #h1n1";;;#swineflu #h1n1;"3234908367";https://twitter.com/SwineFluNewsCA/status/3234908367
SwineFluNewsIE;2009-08-10 23:45;0;0;"Extra hygiene lessons to extent widespread of swine flu in schools http://tinyurl.com/ml4bob #swineflu #h1n1";;;#swineflu #h1n1;"3234903066";https://twitter.com/SwineFluNewsIE/status/3234903066
swinefluh1n1;2009-08-10 23:45;0;0;""Seven more suspected H1N1 cases in state" http://tinyurl.com/mpmoq6 #swineflu #H1N1";;;#swineflu #H1N1;"3234899861";https://twitter.com/swinefluh1n1/status/3234899861
SwineFluNewsSG;2009-08-10 23:45;0;0;"Timing vicious for battling A http://tinyurl.com/lfp39k #swineflu #h1n1";;;#swineflu #h1n1;"3234897831";https://twitter.com/SwineFluNewsSG/status/3234897831
SwineFlu_news;2009-08-10 23:45;0;0;"Obama urges $100m for Mexico drugs war http://t.love.com/240331386";;;;"3234897708";https://twitter.com/SwineFlu_news/status/3234897708
SwineFluNewsUSA;2009-08-10 23:44;0;0;"Premature baby diagnosed with swine flu http://tinyurl.com/lg73rj #swineflu #h1n1";;;#swineflu #h1n1;"3234877688";https://twitter.com/SwineFluNewsUSA/status/3234877688
SwineFluNewsIN;2009-08-10 23:42;0;0;"Indians group to hospitals for tests http://tinyurl.com/o7dx5c #swineflu #h1n1";;;#swineflu #h1n1;"3234857325";https://twitter.com/SwineFluNewsIN/status/3234857325
SwineFluNewsPH;2009-08-10 23:42;0;0;"Protection rootless as swine flu spreads in Asia http://tinyurl.com/l4mat7 #swineflu #h1n1";;;#swineflu #h1n1;"3234844548";https://twitter.com/SwineFluNewsPH/status/3234844548
SwineFluNewsORG;2009-08-10 23:41;0;0;"Bird flu survivors could face brain mildew risk http://tinyurl.com/nbvozz #swineflu #h1n1";;;#swineflu #h1n1;"3234828948";https://twitter.com/SwineFluNewsORG/status/3234828948
swineflu2;2009-08-10 23:39;0;0;"#swineflu Flu planners fear ERs flooded with the not-so-sick - The Associated Press: Flu planners fear .. http://bit.ly/19EY64";;;#swineflu;"3234806601";https://twitter.com/swineflu2/status/3234806601
H1N1swineflu;2009-08-10 23:38;0;0;"#swineflu Northern Hemisphere Braces as Swine Flu Heads North washingtonpostcom: As the first influenza.. http://bit.ly/iLVhA";;;#swineflu;"3234787343";https://twitter.com/H1N1swineflu/status/3234787343
swinefluh1n1;2009-08-10 23:36;0;0;""Flu view: Do not overdo it" http://tinyurl.com/mn7nzx #swineflu #H1N1";;;#swineflu #H1N1;"3234752358";https://twitter.com/swinefluh1n1/status/3234752358
SwineFluNewsEU;2009-08-10 23:35;0;0;"Scots young kids might be initial in line for swine flu vaccine http://tinyurl.com/nza3w7 #swineflu #h1n1";;;#swineflu #h1n1;"3234743522";https://twitter.com/SwineFluNewsEU/status/3234743522
st_swineflu;2009-08-10 23:33;0;0;"8 cities in US line up for swine flu vaccine test (AP) (Yahoo) (NewsBot@NeuroTalk) #swineflu http://p.boardtracker.com/1681648092";;@NeuroTalk;#swineflu;"3234699599";https://twitter.com/st_swineflu/status/3234699599
st_swineflu;2009-08-10 23:33;0;0;"Swine Flu Sots (zhp6mt@E46 Fanatics) #swineflu http://p.boardtracker.com/1681651742";;@E46;#swineflu;"3234696939";https://twitter.com/st_swineflu/status/3234696939
st_swineflu;2009-08-10 23:33;0;0;"Are people wearing masks at airport re swine flu? (tester1@AskAboutMoney) #swineflu http://p.boardtracker.com/1681668673";;@AskAboutMoney;#swineflu;"3234695161";https://twitter.com/st_swineflu/status/3234695161
swinefluh1n1;2009-08-10 23:32;0;0;""Fighting H1N1: Taking tips from first-hit countries" http://tinyurl.com/kvvgwr #swineflu #H1N1";;;#swineflu #H1N1;"3234683352";https://twitter.com/swinefluh1n1/status/3234683352
SwineFluNewsCA;2009-08-10 23:31;0;0;"Business village should devise for tumble flu pandemic http://tinyurl.com/m6mhl5 #swineflu #h1n1";;;#swineflu #h1n1;"3234666299";https://twitter.com/SwineFluNewsCA/status/3234666299
SwineFlu_news;2009-08-10 23:30;0;0;"Mid-South Schools Prepare for Swine Flu http://t.love.com/240333271";;;;"3234646061";https://twitter.com/SwineFlu_news/status/3234646061
SwineFluNewsNZ;2009-08-10 23:28;0;0;"NZ swine flu cases increase http://tinyurl.com/mn3qns #swineflu #h1n1";;;#swineflu #h1n1;"3234623860";https://twitter.com/SwineFluNewsNZ/status/3234623860
SwineFluNewsCA;2009-08-10 23:28;0;0;"Swine Flu Saskatchewan News http://tinyurl.com/prujhe #swineflu #h1n1";;;#swineflu #h1n1;"3234622782";https://twitter.com/SwineFluNewsCA/status/3234622782
SwineFluNewsUSA;2009-08-10 23:28;0;0;"Experta s Tamiflu disbelief supported http://tinyurl.com/kj4t9c #swineflu #h1n1";;;#swineflu #h1n1;"3234615819";https://twitter.com/SwineFluNewsUSA/status/3234615819
suineflu;2009-08-10 23:26;0;0;"#swineflu RSS begins swine flu awareness drive - Times of India: RSS begins swine flu awareness driveTi.. http://bit.ly/aM74n";;;#swineflu;"3234584995";https://twitter.com/suineflu/status/3234584995
SwineFluNewsHK;2009-08-10 23:25;0;0;"Timing vicious for battling A http://tinyurl.com/l6xmzq #swineflu #h1n1";;;#swineflu #h1n1;"3234567272";https://twitter.com/SwineFluNewsHK/status/3234567272
SwineFluNewsAU;2009-08-10 23:25;0;0;"Haryana issues recommendation upon swine flu http://tinyurl.com/mrfmy6 #swineflu #h1n1";;;#swineflu #h1n1;"3234566947";https://twitter.com/SwineFluNewsAU/status/3234566947
