username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
H1N1swineflu;2009-07-14 23:59;0;0;"#swineflu H1N1- Ultimate News on influenza A - bird flu, swine flu & avian ...: A new strain of H1N.. http://tinyurl.com/n6cfd4";;;#swineflu;"2641635786";https://twitter.com/H1N1swineflu/status/2641635786
hrana;2009-07-14 23:59;0;0;"UK is pushing for a massive #swineflu vaccination campaign after 17 deaths. Interestingly the US has had 10x as many. http://bit.ly/gGZhx";;;#swineflu;"2641634936";https://twitter.com/hrana/status/2641634936
caitlin_kaigax;2009-07-14 23:59;0;0;"@shontelle_layne have a nice night, im off to bed...gonna be on a bit of a twitter break i think with this damn swineflu , love ya lots! xx";;@shontelle_layne;;"2641630631";https://twitter.com/caitlin_kaigax/status/2641630631
Swaggsetta_;2009-07-14 23:59;0;0;"@darnellwright win all dat cash bruhman!!! we need u to make sum investments in this swineflu mask business we tryna make mikejackson masks";;@darnellwright;;"2641629526";https://twitter.com/Swaggsetta_/status/2641629526
Grizzluza;2009-07-14 23:58;0;0;"2nd place for Argentina in number of deaths caused by Swineflu , according to WHO stats. Go go go go for the top of the top, you can do it!!";;;;"2641620298";https://twitter.com/Grizzluza/status/2641620298
SwineFluNewsAU;2009-07-14 23:57;0;0;"Swine flu spoken unstoppable http://tinyurl.com/lydtre #swineflu #h1n1";;;#swineflu #h1n1;"2641597906";https://twitter.com/SwineFluNewsAU/status/2641597906
SwineFluNewsNZ;2009-07-14 23:52;0;0;"Two some-more swine flu deaths http://tinyurl.com/mx2zq5 #swineflu #h1n1";;;#swineflu #h1n1;"2641532185";https://twitter.com/SwineFluNewsNZ/status/2641532185
swineflu_news_;2009-07-14 23:52;0;0;"OpEdNews » Mandatory Swine Flu Vaccine Alert: Globally mandated toxic Swine Flu vaccinations are coming. OpEdN.. http://bit.ly/qaPDm";;;;"2641530114";https://twitter.com/swineflu_news_/status/2641530114
H1N1swineflu;2009-07-14 23:52;0;0;"#swineflu Swine flu: Google closes Hyderabad office for two days: The swine flu scare forced IT major G.. http://tinyurl.com/m4ljmh";;;#swineflu;"2641529614";https://twitter.com/H1N1swineflu/status/2641529614
swineflu_news_;2009-07-14 23:52;0;0;"Swine Flu Lurked & Mutated for Years Before It Went Pandemic ...: Health & Medicine | Genetic pieces of .. http://bit.ly/g6EjU";;;;"2641529081";https://twitter.com/swineflu_news_/status/2641529081
swineflu_news_;2009-07-14 23:52;0;0;"David Icke: 'Don't Take The Swine Flu Vaccine': David Icke says that if you only do one thing to pro.. http://bit.ly/xgV5b";;;;"2641528150";https://twitter.com/swineflu_news_/status/2641528150
SwineFluNewsEU;2009-07-14 23:51;0;0;"UN chief: $1 billion indispensable opposite swine flu http://tinyurl.com/mdgu3l #swineflu #h1n1";;;#swineflu #h1n1;"2641517852";https://twitter.com/SwineFluNewsEU/status/2641517852
SwineFluNewsHK;2009-07-14 23:50;0;0;"Australia braces for mass swine flu vaccination http://tinyurl.com/kpkybs #swineflu #h1n1";;;#swineflu #h1n1;"2641494876";https://twitter.com/SwineFluNewsHK/status/2641494876
SwineFluNewsSG;2009-07-14 23:48;0;0;"Swine Flu Arizona News http://tinyurl.com/pgqdkw #swineflu #h1n1";;;#swineflu #h1n1;"2641467256";https://twitter.com/SwineFluNewsSG/status/2641467256
swineflu2;2009-07-14 23:46;0;0;"#swineflu Swine flu fears close more summer camps - The Associated Press: Swine flu fears close more su.. http://tinyurl.com/lo5s9z";;;#swineflu;"2641441375";https://twitter.com/swineflu2/status/2641441375
SwineFluNewsCA;2009-07-14 23:46;0;0;"Second newcomer from Montreal-Morocco moody has H1N1 swine flu http://tinyurl.com/kmmtwc #swineflu #h1n1";;;#swineflu #h1n1;"2641439082";https://twitter.com/SwineFluNewsCA/status/2641439082
SwineFluNewsIE;2009-07-14 23:46;0;0;"Swine Flu Daily Update Issued At: 11am Thursday 9 Jul 2009, Wales http://tinyurl.com/mvwuq4 #swineflu #h1n1";;;#swineflu #h1n1;"2641438774";https://twitter.com/SwineFluNewsIE/status/2641438774
