username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
swineflu2;2009-08-23 23:56;0;0;"#swineflu Two more die of swine flu in Pune, to... - Press Trust of India: Indian ExpressTwo more die o.. http://bit.ly/18vLSJ";;;#swineflu;"3501499057";https://twitter.com/swineflu2/status/3501499057
SwineFluNewsNZ;2009-08-23 23:52;0;0;"Swine flu vaccine to progress CSL's growth http://tinyurl.com/n5rk62 #swineflu #h1n1";;;#swineflu #h1n1;"3501436110";https://twitter.com/SwineFluNewsNZ/status/3501436110
SwineFluNewsEU;2009-08-23 23:51;0;0;"WHO Announces H1N1 Pandemic Has Begun http://tinyurl.com/llj3es #swineflu #h1n1";;;#swineflu #h1n1;"3501425376";https://twitter.com/SwineFluNewsEU/status/3501425376
SwineFluNewsHK;2009-08-23 23:51;0;0;"Explosion Of Swine Flu Cases Predicted http://tinyurl.com/kl6n3a #swineflu #h1n1";;;#swineflu #h1n1;"3501425203";https://twitter.com/SwineFluNewsHK/status/3501425203
FluTrackers;2009-08-23 23:48;0;0;"@AIDigest #Swineflu interactives: World map, U.S. timeline and how the strain emerged - USATODAY.com - http://shar.es/THAf";;@AIDigest;#Swineflu;"3501366388";https://twitter.com/FluTrackers/status/3501366388
SwineFluNewsORG;2009-08-23 23:47;0;0;"McDowell schools hope for for swine flu http://tinyurl.com/knx4jh #swineflu #h1n1";;;#swineflu #h1n1;"3501344516";https://twitter.com/SwineFluNewsORG/status/3501344516
SwineFluNewsAU;2009-08-23 23:46;0;0;"Swine Flu Newfoundland and Labrador News http://tinyurl.com/p9378g #swineflu #h1n1";;;#swineflu #h1n1;"3501344062";https://twitter.com/SwineFluNewsAU/status/3501344062
SwineFluNewsCA;2009-08-23 23:46;0;0;"No H1N1 viruses removed from CFIA inspectors, can't review to pig viruses http://tinyurl.com/kvmco6 #swineflu #h1n1";;;#swineflu #h1n1;"3501343736";https://twitter.com/SwineFluNewsCA/status/3501343736
SwineFluNewsIE;2009-08-23 23:46;0;0;"Warning upon Tamiflu make make use of of for amiable symptoms http://tinyurl.com/nanzub #swineflu #h1n1";;;#swineflu #h1n1;"3501343535";https://twitter.com/SwineFluNewsIE/status/3501343535
SwineFluNewsSG;2009-08-23 23:46;0;0;"'Don't be negative, do what a alloy says' http://tinyurl.com/l4hbmo #swineflu #h1n1";;;#swineflu #h1n1;"3501343150";https://twitter.com/SwineFluNewsSG/status/3501343150
SwineFluNewsUSA;2009-08-23 23:46;0;0;"WHO warns of swine flu pandemic's second wave http://tinyurl.com/mylt82 #swineflu #h1n1";;;#swineflu #h1n1;"3501338879";https://twitter.com/SwineFluNewsUSA/status/3501338879
swinefluh1n1;2009-08-23 23:45;0;0;""Hotel occupancy hit by downturn, A(H1N1)" http://tinyurl.com/lwtzlq #swineflu #H1N1";;;#swineflu #H1N1;"3501326466";https://twitter.com/swinefluh1n1/status/3501326466
SwineFlu_news;2009-08-23 23:45;0;0;"Heard the one about the hedgehog? Fringe joke winners http://t.love.com/244401680";;;;"3501311750";https://twitter.com/SwineFlu_news/status/3501311750
SwineFluNewsIN;2009-08-23 23:42;0;0;"First suspected swine flu death in Goa http://tinyurl.com/mn5ae9 #swineflu #h1n1";;;#swineflu #h1n1;"3501274383";https://twitter.com/SwineFluNewsIN/status/3501274383
SwineFluNewsPH;2009-08-23 23:41;0;0;"Protection rootless as swine flu spreads in Asia http://tinyurl.com/l4mat7 #swineflu #h1n1";;;#swineflu #h1n1;"3501249391";https://twitter.com/SwineFluNewsPH/status/3501249391
