username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
swineflu2;2009-08-11 23:58;0;0;"#swineflu H1N1: Separating Myth From Fact - FOXNews: CBC.caH1N1: Separating Myth From FactFOXNewsWith t.. http://bit.ly/10wxt8";;;#swineflu;"3254946083";https://twitter.com/swineflu2/status/3254946083
SwineFluNewsAU;2009-08-11 23:56;0;0;"Pandemic flu swelling with Asian monsoon season http://tinyurl.com/kms7ks #swineflu #h1n1";;;#swineflu #h1n1;"3254921290";https://twitter.com/SwineFluNewsAU/status/3254921290
SwineFluNewsNZ;2009-08-11 23:54;0;0;"Swine Flu Arizona News http://tinyurl.com/pgqdkw #swineflu #h1n1";;;#swineflu #h1n1;"3254896058";https://twitter.com/SwineFluNewsNZ/status/3254896058
HelenBranswell;2009-08-11 23:53;0;0;"Will #swineflu become ++virulent this fall? Guy who sequenced Spanish flu virus sez don't use 1918 as a pattern 4 #h1n1 http://bit.ly/a8l91";;;#swineflu #h1n1;"3254886090";https://twitter.com/HelenBranswell/status/3254886090
swinefluh1n1;2009-08-11 23:53;0;0;""SWINE FLU: TCI'S INFLUENZA A H1N1 SITUATION REPORT" http://tinyurl.com/mlxg9p #swineflu #H1N1";;;#swineflu #H1N1;"3254880520";https://twitter.com/swinefluh1n1/status/3254880520
SwineFluNewsNZ;2009-08-11 23:52;0;0;"Media goes overboard after swine flu scare http://tinyurl.com/mvruzt #swineflu #h1n1";;;#swineflu #h1n1;"3254870730";https://twitter.com/SwineFluNewsNZ/status/3254870730
SwineFluNewsEU;2009-08-11 23:51;0;0;"Greece skeleton swine flu vaccines for all residents http://tinyurl.com/mqe63m #swineflu #h1n1";;;#swineflu #h1n1;"3254854213";https://twitter.com/SwineFluNewsEU/status/3254854213
4Encouragers;2009-08-11 23:49;0;0;"#Swineflu History Offers Hope Swine Flu Won't Gain Strength in Fall: Wired News By Hadley Leggett S.. http://bit.ly/J2Unu";;;#Swineflu;"3254823253";https://twitter.com/4Encouragers/status/3254823253
SwineFluNewsHK;2009-08-11 23:49;0;0;"One-dose drug to quarrel flu http://tinyurl.com/ljr78b #swineflu #h1n1";;;#swineflu #h1n1;"3254813497";https://twitter.com/SwineFluNewsHK/status/3254813497
SwineFluNewsORG;2009-08-11 23:46;0;0;"Error #swineflu #h1n1";;;#swineflu #h1n1;"3254771805";https://twitter.com/SwineFluNewsORG/status/3254771805
SwineFluNewsIE;2009-08-11 23:45;0;0;"Family ravaged at detriment of infantryman from swine flu http://tinyurl.com/ljz7az #swineflu #h1n1";;;#swineflu #h1n1;"3254758127";https://twitter.com/SwineFluNewsIE/status/3254758127
SwineFluNewsSG;2009-08-11 23:45;0;0;"TV channels told to practice restraint http://tinyurl.com/mey8zu #swineflu #h1n1";;;#swineflu #h1n1;"3254756640";https://twitter.com/SwineFluNewsSG/status/3254756640
SwineFlu_news;2009-08-11 23:45;0;0;"The Big Question: Could Tamiflu be the wrong way to treat children with swine flu? http://t.love.com/240694830";;;;"3254750915";https://twitter.com/SwineFlu_news/status/3254750915
SwineFluNewsUSA;2009-08-11 23:44;0;0;"St. Jude investigate links Parkinson's, bird flu http://tinyurl.com/lbzgxr #swineflu #h1n1";;;#swineflu #h1n1;"3254739665";https://twitter.com/SwineFluNewsUSA/status/3254739665
swinefluh1n1;2009-08-11 23:44;0;0;""Ministry: Number of new swine flu infections stabilizes" http://tinyurl.com/ne2q6m #swineflu #H1N1";;;#swineflu #H1N1;"3254738077";https://twitter.com/swinefluh1n1/status/3254738077
swinefluh1n1;2009-08-11 23:43;0;0;""H1N1: Separating Myth From Fact" http://tinyurl.com/nwsrd2 #swineflu #H1N1";;;#swineflu #H1N1;"3254734487";https://twitter.com/swinefluh1n1/status/3254734487
MontyHallProblm;2009-08-11 23:43;0;0;"RT @ernieyacub Preliminary Injunction to Halt Mandatory #Flu Vaccination in the U.S. Has Been Issued http://is.gd/2csCj #h1n1 #swineflu";;@ernieyacub;#Flu #h1n1 #swineflu;"3254719525";https://twitter.com/MontyHallProblm/status/3254719525
swineflu_news_;2009-08-11 23:40;0;0;"Antidepressant suicide risk varies by age: FDA: CHICAGO (Reuters) - People under age 25 who take antidepressants.. http://bit.ly/yVHTh";;;;"3254684511";https://twitter.com/swineflu_news_/status/3254684511
SwineFluNewsAU;2009-08-11 23:40;0;0;"South Australia sees 9 die of swine flu http://tinyurl.com/leundo #swineflu #h1n1";;;#swineflu #h1n1;"3254683163";https://twitter.com/SwineFluNewsAU/status/3254683163
omfgitsrangel;2009-08-11 23:40;0;0;"Miley Cirus etá nos TT né? #swineflu nao --' #wehateyoumiley";;;#swineflu #wehateyoumiley;"3254671030";https://twitter.com/omfgitsrangel/status/3254671030
SwineFluNewsEU;2009-08-11 23:35;0;0;"Holidays a swine flu circuit breaker http://tinyurl.com/lhgjg4 #swineflu #h1n1";;;#swineflu #h1n1;"3254598982";https://twitter.com/SwineFluNewsEU/status/3254598982
SwineFluNewsORG;2009-08-11 23:35;0;0;"British anchor's Tamiflu scare http://tinyurl.com/my4bnw #swineflu #h1n1";;;#swineflu #h1n1;"3254590258";https://twitter.com/SwineFluNewsORG/status/3254590258
ColGreen86;2009-08-11 23:33;0;0;"Could swineflu possibly be the new black?? :O";;;;"3254558555";https://twitter.com/ColGreen86/status/3254558555
swinefluh1n1;2009-08-11 23:30;0;0;""For Kids, Flu Drugs Tamiflu and Relenza May Do More Harm Than Good" http://tinyurl.com/lu44mc #swineflu #H1N1";;;#swineflu #H1N1;"3254512151";https://twitter.com/swinefluh1n1/status/3254512151
SwineFlu_news;2009-08-11 23:30;0;0;"Granite Bay high school has 4 swine flu cases http://t.love.com/240689366";;;;"3254507633";https://twitter.com/SwineFlu_news/status/3254507633
TruthSpeak101;2009-08-11 23:29;0;0;"RT @SwineFluNewsHK : One dose zaps away Swine Flu | http://tinyurl.com/nbubg2 #swineflu #h1n1";;@SwineFluNewsHK;#swineflu #h1n1;"3254497981";https://twitter.com/TruthSpeak101/status/3254497981
snorkelicious;2009-08-11 23:28;0;0;"RT @FluGov : NIAID Scientists View Past Flu Pandemics for Clues to Future Course of 2009 H1N1 Virus http://bit.ly/1EC0zw #h1n1 #swineflu";;@FluGov;#h1n1 #swineflu;"3254485284";https://twitter.com/snorkelicious/status/3254485284
SwineFluNewsNZ;2009-08-11 23:28;0;0;"British doctors upon swine flu: Children do not need Tamiflu http://tinyurl.com/n42pkj #swineflu #h1n1";;;#swineflu #h1n1;"3254481082";https://twitter.com/SwineFluNewsNZ/status/3254481082
SwineFluNewsUSA;2009-08-11 23:28;0;0;"Seeking Lessons in Swine Flu Fight http://tinyurl.com/mhxdjm #swineflu #h1n1";;;#swineflu #h1n1;"3254474617";https://twitter.com/SwineFluNewsUSA/status/3254474617
SwineFluNewsUSA;2009-08-11 23:27;0;0;"Swine Flu Brazil News http://tinyurl.com/rcxbe4 #swineflu #h1n1";;;#swineflu #h1n1;"3254460257";https://twitter.com/SwineFluNewsUSA/status/3254460257
SwineFluNewsHK;2009-08-11 23:25;0;1;"One sip zaps divided swine flu http://tinyurl.com/nbubg2 #swineflu #h1n1";;;#swineflu #h1n1;"3254437993";https://twitter.com/SwineFluNewsHK/status/3254437993
SwineFluNewsAU;2009-08-11 23:25;0;0;"Pandemic flu swelling with Asian monsoon season http://tinyurl.com/kms7ks #swineflu #h1n1";;;#swineflu #h1n1;"3254437523";https://twitter.com/SwineFluNewsAU/status/3254437523
SwineFluNewsORG;2009-08-11 23:25;0;0;"Swine flu victim's family tells NYC of devise to sue http://tinyurl.com/ns4c4m #swineflu #h1n1";;;#swineflu #h1n1;"3254436222";https://twitter.com/SwineFluNewsORG/status/3254436222
ernieyacub;2009-08-11 23:25;0;0;"Preliminary Injunction to Halt Mandatory #Flu Vaccination in the U.S. Has Been Issued http://is.gd/2csCj #h1n1 #swineflu";;;#Flu #h1n1 #swineflu;"3254423026";https://twitter.com/ernieyacub/status/3254423026
SwineFluNewsIE;2009-08-11 23:21;0;0;"Suspected swine flu in Donegal Gaeltacht http://tinyurl.com/lnu6jq #swineflu #h1n1";;;#swineflu #h1n1;"3254367177";https://twitter.com/SwineFluNewsIE/status/3254367177
SwineFluNewsSG;2009-08-11 23:21;0;0;"First deadliness in Chennai raises some-more queries http://tinyurl.com/n2nq8b #swineflu #h1n1";;;#swineflu #h1n1;"3254363738";https://twitter.com/SwineFluNewsSG/status/3254363738
swineflu2;2009-08-11 23:21;0;0;"#swineflu Drug to combat swine flu leaves '1000 patients in suffering' - Independent: ABC NewsD.. http://bit.ly/dFHTa";;;#swineflu;"3254360241";https://twitter.com/swineflu2/status/3254360241
swinefluh1n1;2009-08-11 23:20;0;0;""Birmingham mayor pardons civil rights protesters" http://tinyurl.com/lgddwu #swineflu #H1N1";;;#swineflu #H1N1;"3254349100";https://twitter.com/swinefluh1n1/status/3254349100
swineflumania;2009-08-11 23:20;0;0;"PIG FLU! #swineflu Drug to combat swine flu leaves '1000 patients in suffering' - Inde.. http://bit.ly/dFHTa";;;#swineflu;"3254344109";https://twitter.com/swineflumania/status/3254344109
SwineFluNewsEU;2009-08-11 23:19;0;0;"IDBI Fortis Life to compensate explain for swine flu death http://tinyurl.com/ls6bm5 #swineflu #h1n1";;;#swineflu #h1n1;"3254333204";https://twitter.com/SwineFluNewsEU/status/3254333204
SwineFluNewsPH;2009-08-11 23:17;0;0;"Mitigating fatalities http://tinyurl.com/mabtbq #swineflu #h1n1";;;#swineflu #h1n1;"3254299314";https://twitter.com/SwineFluNewsPH/status/3254299314
SwineFlu_news;2009-08-11 23:15;0;0;"Flying rabbis pray to save Israel from swine flu http://t.love.com/240691655";;;;"3254255806";https://twitter.com/SwineFlu_news/status/3254255806
swinefluh1n1;2009-08-11 23:15;0;0;""PIB Press Release" http://tinyurl.com/kwnx2g #swineflu #H1N1";;;#swineflu #H1N1;"3254255546";https://twitter.com/swinefluh1n1/status/3254255546
A_Healthy_bliss;2009-08-11 23:14;0;0;"You can stop swineflu dead in it's tracks and protect your whole family http://yeahtips.com/body-detox-videos";;;;"3254236708";https://twitter.com/A_Healthy_bliss/status/3254236708
SwineFluNewsORG;2009-08-11 23:12;0;0;"Tamiflu: Castle lady 'almost died' http://tinyurl.com/loyabq #swineflu #h1n1";;;#swineflu #h1n1;"3254218612";https://twitter.com/SwineFluNewsORG/status/3254218612
SwineFluNewsUSA;2009-08-11 23:12;0;0;"American leaders interpretation amigos conference http://tinyurl.com/kk4449 #swineflu #h1n1";;;#swineflu #h1n1;"3254207031";https://twitter.com/SwineFluNewsUSA/status/3254207031
swineflu_news_;2009-08-11 23:10;0;0;"NuPathe migraine patch works in late-stage study: CHICAGO (Reuters) - NuPathe Inc's skin patch eased migraine sy.. http://bit.ly/JcSO8";;;;"3254183566";https://twitter.com/swineflu_news_/status/3254183566
swinefluupdated;2009-08-11 23:09;0;0;"Influenza pandemic (H1N1) 2009 (28): child treatment #swineflu http://bit.ly/18BzbI";;;#swineflu;"3254165495";https://twitter.com/swinefluupdated/status/3254165495
SwineFluNewsAU;2009-08-11 23:09;0;0;"Swine flu spreads in Asia http://tinyurl.com/mjej9a #swineflu #h1n1";;;#swineflu #h1n1;"3254157677";https://twitter.com/SwineFluNewsAU/status/3254157677
SwineFluNewsEU;2009-08-11 23:07;0;0;"Greece skeleton swine flu vaccines for all residents http://tinyurl.com/mqe63m #swineflu #h1n1";;;#swineflu #h1n1;"3254133874";https://twitter.com/SwineFluNewsEU/status/3254133874
SwineFluNewsORG;2009-08-11 23:02;0;0;"African swine flu discussion in SA http://tinyurl.com/ktzgse #swineflu #h1n1";;;#swineflu #h1n1;"3254034317";https://twitter.com/SwineFluNewsORG/status/3254034317
SwineFluNewsHK;2009-08-11 23:02;0;0;"HK players not fazed by swine flu or apprehension fears http://tinyurl.com/ko8ej8 #swineflu #h1n1";;;#swineflu #h1n1;"3254033456";https://twitter.com/SwineFluNewsHK/status/3254033456
SwineFlu_news;2009-08-11 23:00;0;0;"H1N1 flu facts http://t.love.com/240690156";;;;"3253997546";https://twitter.com/SwineFlu_news/status/3253997546
JanvanderReis;2009-08-11 22:59;0;0;"NEW ... The Quick And Easy Secret To Beat the #SwineFlu Pandemic http://ow.ly/jKyG";;;#SwineFlu;"3253984224";https://twitter.com/JanvanderReis/status/3253984224
SwineFluNewsCA;2009-08-11 22:59;0;0;"Inuit fright Canadian flu devise won't work http://tinyurl.com/maoz9a #swineflu #h1n1";;;#swineflu #h1n1;"3253979061";https://twitter.com/SwineFluNewsCA/status/3253979061
SwineFluNewsIE;2009-08-11 22:59;0;0;"Swine flu closes college http://tinyurl.com/m2oyft #swineflu #h1n1";;;#swineflu #h1n1;"3253978756";https://twitter.com/SwineFluNewsIE/status/3253978756
SwineFluNewsSG;2009-08-11 22:58;0;0;"4-year-old dies in Chennai; fee reaches 6 http://tinyurl.com/l4vb8z #swineflu #h1n1";;;#swineflu #h1n1;"3253977564";https://twitter.com/SwineFluNewsSG/status/3253977564
swinefluh1n1;2009-08-11 22:56;0;0;""Swine flu claims first victim in State" http://tinyurl.com/nb9ghh #swineflu #H1N1";;;#swineflu #H1N1;"3253941355";https://twitter.com/swinefluh1n1/status/3253941355
swinefluh1n1;2009-08-11 22:56;0;0;""Health Highlights: Aug. 11, 2009" http://tinyurl.com/mqjuuu #swineflu #H1N1";;;#swineflu #H1N1;"3253941010";https://twitter.com/swinefluh1n1/status/3253941010
