username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
swineflualerts;2009-05-22 23:57;0;0;""Worried - CareCure Forums" http://tinyurl.com/r727zr #swineflu";;;#swineflu;"1888288777";https://twitter.com/swineflualerts/status/1888288777
swineflualerts;2009-05-22 23:56;0;0;""University of Arkansas - Daily Headlines" http://tinyurl.com/daqd45 #swineflu";;;#swineflu;"1888288509";https://twitter.com/swineflualerts/status/1888288509
swineflu_news_;2009-05-22 23:56;0;0;"US Government Seeks Swine Flu Vaccine for 20 Million: By David Brown and Rob Stein The federal government has as.. http://bit.ly/1aZkIp";;;;"1888286069";https://twitter.com/swineflu_news_/status/1888286069
swineflu_news_;2009-05-22 23:56;0;0;"WHO chief warns H1N1 swine flu likely to worsen: By Laura MacInnis and Stephanie Nebehay GENEVA, May 22 (Reuters.. http://bit.ly/Jmx7W";;;;"1888285410";https://twitter.com/swineflu_news_/status/1888285410
swineflu2;2009-05-22 23:52;0;0;"#swineflu US Government Seeks Swine Flu Vaccine for 20 Million - Washington Post: ABC NewsUS Government.. http://tinyurl.com/pmbbsn";;;#swineflu;"1888248448";https://twitter.com/swineflu2/status/1888248448
swineflu2;2009-05-22 23:52;0;0;"#swineflu Jordan Wiener, son of swine flu victim, pitches no-hitter - Queens Courier: New York Daily Ne.. http://tinyurl.com/r7kmtf";;;#swineflu;"1888248202";https://twitter.com/swineflu2/status/1888248202
tomtravel2;2009-05-22 23:49;0;0;"#h1n1 #swineflu report from #Mexico : No flu to report on. Much flu precautions, many empty resorts and great deals. Taking temps at airport.";;;#h1n1 #swineflu #Mexico;"1888222578";https://twitter.com/tomtravel2/status/1888222578
_o_O__0__O_o_;2009-05-22 23:48;0;0;"My first #swineflu scare on the bus today. Lady boards wearing face mask and guy starts FLIPPING out and yelling. #H1N1";;;#swineflu #H1N1;"1888213444";https://twitter.com/_o_O__0__O_o_/status/1888213444
SwineFlu_Expert;2009-05-22 23:47;0;0;"The Hidden Messages In Water!: An interesting water study by Dr. Masuru Emoto. Taken from the documentary .. http://bit.ly/10VPw8";;;;"1888205565";https://twitter.com/SwineFlu_Expert/status/1888205565
SwineFlu_news;2009-05-22 23:45;0;0;"Man battles Air Canada for refund on unused Mexico tickets http://t.love.com/216267334";;;;"1888187728";https://twitter.com/SwineFlu_news/status/1888187728
iwasjonathanmay;2009-05-22 23:41;0;0;"This evening's illness entertainment has been brought to you by: Jon Stewart, Ian Hislop, delfycreations.com, Simon Pegg, FOTC #swineflu";;;#swineflu;"1888155420";https://twitter.com/iwasjonathanmay/status/1888155420
SwineFluNewsUK;2009-05-22 23:40;0;0;"#swineflu Health chiefs warn against 'sneaky' flu virus: GENEVA (AFP) - "This is a subtle, sneaky virus.. http://tinyurl.com/qswlcy";;;#swineflu;"1888148432";https://twitter.com/SwineFluNewsUK/status/1888148432
SwineFlu;2009-05-22 23:37;0;0;"RT @CDCemergency : Transcript & Audio of yesterday's (May 21) CDC Press Conference on H1N1 flu: http://is.gd/CqaM #swineflu";;@CDCemergency;#swineflu;"1888124852";https://twitter.com/SwineFlu/status/1888124852
