username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
STL_Politics;2009-09-28 23:59;0;0;"@bellevillenewsd is the swine flu as serious as they're making it seem?what happened to the real flu http://bit.ly/k4u0d #swineflu #politics";;@bellevillenewsd;#swineflu #politics;"4456559327";https://twitter.com/STL_Politics/status/4456559327
FluTrackers;2009-09-28 23:59;0;0;"@Fla_Medic Blogging `British Columbia Limits Seasonal Flu Vax' #swineflu #H1N1 http://tinyurl.com/ye3kh63";;@Fla_Medic;#swineflu #H1N1;"4456552010";https://twitter.com/FluTrackers/status/4456552010
SwineFluNewsAU;2009-09-28 23:56;0;0;"Oct Flu Vaccination to Be "A Little Bumpy" http://tinyurl.com/y9dla28 #swineflu #h1n1";;;#swineflu #h1n1;"4456488901";https://twitter.com/SwineFluNewsAU/status/4456488901
pboothe;2009-09-28 23:54;0;0;"I'm pretty sure I got the #SwineFlu - aches and coughing and sneezing &c. I was holding out hope it was a cold until the aches started.";;;#SwineFlu;"4456441943";https://twitter.com/pboothe/status/4456441943
SwineFluNewsNZ;2009-09-28 23:52;0;0;"Only sufficient flu vaccine for half a planet: WHO http://tinyurl.com/ydfu5o8 #swineflu #h1n1";;;#swineflu #h1n1;"4456390983";https://twitter.com/SwineFluNewsNZ/status/4456390983
SwineFluNewsEU;2009-09-28 23:51;0;0;"Hospital Workers' Clothing Inadequate to Protect Against H1N1 and... http://tinyurl.com/y9rgoro #swineflu #h1n1";;;#swineflu #h1n1;"4456373067";https://twitter.com/SwineFluNewsEU/status/4456373067
SwineFluNewsORG;2009-09-28 23:50;0;0;"Egyptian Swine Flu Polices Under Scrutiny http://tinyurl.com/ycbhe27 #swineflu #h1n1";;;#swineflu #h1n1;"4456330788";https://twitter.com/SwineFluNewsORG/status/4456330788
SwineFluNewsHK;2009-09-28 23:49;0;0;"Flu epidemic still underneath carry out in Vietnam, central says http://tinyurl.com/y8hqdyu #swineflu #h1n1";;;#swineflu #h1n1;"4456308173";https://twitter.com/SwineFluNewsHK/status/4456308173
SwineFluNewsCA;2009-09-28 23:45;0;0;"Seasonal flu vaccine for 65 and over first, afterwards H1N1 to all... http://tinyurl.com/ydpmtmg #swineflu #h1n1";;;#swineflu #h1n1;"4456236068";https://twitter.com/SwineFluNewsCA/status/4456236068
SwineFlu_news;2009-09-28 23:45;0;0;"Johnson to start for Marlins on Tuesday http://t.love.com/255639725";;;;"4456215185";https://twitter.com/SwineFlu_news/status/4456215185
SwineFluNewsSG;2009-09-28 23:44;0;0;"Coughing Swine at Northern Ireland Piggery Prompt Search for Flu Source http://tinyurl.com/ksrmqk #swineflu #h1n1";;;#swineflu #h1n1;"4456210700";https://twitter.com/SwineFluNewsSG/status/4456210700
flu_realtime;2009-09-28 23:44;0;0;"Idaho reports first swine flu-related death - KHQ Right Now : http://bit.ly/TNxwI #H1N1 #SwineFlu";;;#H1N1 #SwineFlu;"4456202739";https://twitter.com/flu_realtime/status/4456202739
SwineFluNewsUSA;2009-09-28 23:44;0;0;"Swine Flu Resurgence Highlights School Nurse Shortage http://tinyurl.com/ybbuxrg #swineflu #h1n1";;;#swineflu #h1n1;"4456194298";https://twitter.com/SwineFluNewsUSA/status/4456194298
h1n1vaccine;2009-09-28 23:43;0;0;"COLUMN: Keep your swine flu vaccine out of my arm http://bit.ly/cxGWI #swineflu #vaccine";;;#swineflu #vaccine;"4456176205";https://twitter.com/h1n1vaccine/status/4456176205
4Encouragers;2009-09-28 23:40;0;0;"#Swineflu Liquid swine flu medicine in short supply: By DON FINLEY With children hit hardest by swine .. http://bit.ly/V9J9A";;;#Swineflu;"4456116116";https://twitter.com/4Encouragers/status/4456116116
SwineFluNewsPH;2009-09-28 23:40;0;0;"Social in Brief 8/9, http://tinyurl.com/mpt6lx #swineflu #h1n1";;;#swineflu #h1n1;"4456115205";https://twitter.com/SwineFluNewsPH/status/4456115205
SwineFluNewsAU;2009-09-28 23:40;0;0;"H1N1 vaccine outlay will cover half a planet, WHO estimates http://tinyurl.com/ydx4fwv #swineflu #h1n1";;;#swineflu #h1n1;"4456114132";https://twitter.com/SwineFluNewsAU/status/4456114132
swinefluh1n1;2009-09-28 23:39;0;0;""A/H1N1 Swine Flu (Influenza) Timeline | September 28: Kansas City ..." http://tinyurl.com/y8lco8m #swineflu #H1N1";;;#swineflu #H1N1;"4456079176";https://twitter.com/swinefluh1n1/status/4456079176
LoveGlass2;2009-09-28 23:38;0;0;"#h1n1 #news #swineflu Re: Rapid onset of symptoms and death in influenza: TheHappyScientist wrote:How many deaths may be http://url4.eu/XqZn";;;#h1n1 #news #swineflu;"4456068247";https://twitter.com/LoveGlass2/status/4456068247
LoveGlass2;2009-09-28 23:38;0;0;"#h1n1 #news #swineflu Associated Press Texas Daybook: http://bit.ly/1NeCa daybook http://url4.eu/XqZg";;;#h1n1 #news #swineflu;"4456067093";https://twitter.com/LoveGlass2/status/4456067093
LoveGlass2;2009-09-28 23:38;0;0;"#h1n1 #news #swineflu Re: Colorado: http://www.summitdaily.com/article/2009 ... 6/-1/rss01Quote:According to a press rel http://url4.eu/XqZc";;;#h1n1 #news #swineflu;"4456066222";https://twitter.com/LoveGlass2/status/4456066222
LoveGlass2;2009-09-28 23:38;0;0;"#h1n1 #news #swineflu Re: Kansas: Parents Urged To Keep Sick Kids HomeFriday, Sep 25th @6:05pm CDTA day after the Elwoo http://url4.eu/XqZX";;@6;#h1n1 #news #swineflu;"4456065443";https://twitter.com/LoveGlass2/status/4456065443
swinefluh1n1;2009-09-28 23:38;0;0;""NWT rolls out H1N1 flu vaccine plans" http://tinyurl.com/ye8xujo #swineflu #H1N1";;;#swineflu #H1N1;"4456061580";https://twitter.com/swinefluh1n1/status/4456061580
JonKeel;2009-09-28 23:37;0;0;"Public health department reports 2 new Iowa swine flu deaths - WQAD (http://cli.gs/3WBPt) #swineflu #H1N1 : Publ.. http://bit.ly/2ynJpl";;;#swineflu #H1N1;"4456051847";https://twitter.com/JonKeel/status/4456051847
