username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
CrohnsNews;2009-10-23 23:58;0;0;"Simulador da gripe H1N1 no Japão »» Simulation of H1N1 flu in Japan http://crohn.netne.net/index.php/multimedia #h1n1 #swineflu";;;#h1n1 #swineflu;"5110556730";https://twitter.com/CrohnsNews/status/5110556730
SwineFluNewsUSA;2009-10-23 23:57;0;0;"WHO: Swine Flu Deaths Rise To Nearly 5,000 http://tinyurl.com/yljoahs #swineflu #us";;;#swineflu #us;"5110542922";https://twitter.com/SwineFluNewsUSA/status/5110542922
secretbear;2009-10-23 23:57;0;0;"#Wembleyarena #Swineflu #Elsilencio #Kingsofleon #Woodyallen #Gamereserve #Parttime #Thetime #Parapara #Greatseal #Newtechnologies #Exgay";;;#Wembleyarena #Swineflu #Elsilencio #Kingsofleon #Woodyallen #Gamereserve #Parttime #Thetime #Parapara #Greatseal #Newtechnologies #Exgay;"5110536666";https://twitter.com/secretbear/status/5110536666
andrenaiscakin;2009-10-23 23:57;0;0;"RT @gillywithaG: ff#@monee @andrenaiscakin @qd3 @honeychild_76 @LilPrettyGyrl @djjamdpg @chrisloos007 @swineflu";;@gillywithaG @monee @andrenaiscakin @qd3 @honeychild_76 @LilPrettyGyrl @djjamdpg @chrisloos007 @swineflu;#;"5110532301";https://twitter.com/andrenaiscakin/status/5110532301
swinefluh1n1;2009-10-23 23:55;0;0;""Two cases of H1N1 confirmed in Richland" http://tinyurl.com/yl8s22q #swineflu #H1N1";;;#swineflu #H1N1;"5110488804";https://twitter.com/swinefluh1n1/status/5110488804
swinefluh1n1;2009-10-23 23:55;0;0;""US sees millions of swine flu cases, over 1000 deaths" http://tinyurl.com/ykv6rq9 #swineflu #H1N1";;;#swineflu #H1N1;"5110488521";https://twitter.com/swinefluh1n1/status/5110488521
swinefluh1n1;2009-10-23 23:55;0;0;""Swine flu shuts high school in suburban Chicago" http://tinyurl.com/ylavjeo #swineflu #H1N1";;;#swineflu #H1N1;"5110487161";https://twitter.com/swinefluh1n1/status/5110487161
CrohnsNews;2009-10-23 23:53;0;0;"Gripe A H1N1:Se recusar vacina vai ficar registado na sua ficha clínica | http://tinyurl.com/yf2g8gu #swineflu";;;#swineflu;"5110458677";https://twitter.com/CrohnsNews/status/5110458677
JB_Elliott;2009-10-23 23:53;0;0;"Can I catch #swineflu from tweeting with sick people? I'm putting on my mask.";;;#swineflu;"5110451855";https://twitter.com/JB_Elliott/status/5110451855
h1n1vaccine;2009-10-23 23:53;0;0;"Huntington woman charged with taking swine flu vaccine http://bit.ly/3ObALI #swineflu #vaccine";;;#swineflu #vaccine;"5110445949";https://twitter.com/h1n1vaccine/status/5110445949
