username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
swinefluh1n1;2009-08-15 23:53;0;0;""Swine flu to cost schools big bucks" http://tinyurl.com/nmbmmv #swineflu #H1N1";;;#swineflu #H1N1;"3335992190";https://twitter.com/swinefluh1n1/status/3335992190
SwineFluNewsNZ;2009-08-15 23:52;0;0;"Swine flu declines in Samoa http://tinyurl.com/m7tmro #swineflu #h1n1";;;#swineflu #h1n1;"3335974205";https://twitter.com/SwineFluNewsNZ/status/3335974205
SwineFluNewsEU;2009-08-15 23:51;0;0;"Galaxy's Donovan tests certain for swine flu http://tinyurl.com/lbohxq #swineflu #h1n1";;;#swineflu #h1n1;"3335962598";https://twitter.com/SwineFluNewsEU/status/3335962598
SwineFluNewsORG;2009-08-15 23:49;0;0;"Swine Flu's Risks Increase for Australia's Aborigines http://tinyurl.com/m9srzr #swineflu #h1n1";;;#swineflu #h1n1;"3335940014";https://twitter.com/SwineFluNewsORG/status/3335940014
SwineFluNewsHK;2009-08-15 23:49;0;0;"Could Catching Swine Flu Be Good For You? http://tinyurl.com/lz4bat #swineflu #h1n1";;;#swineflu #h1n1;"3335928807";https://twitter.com/SwineFluNewsHK/status/3335928807
4Encouragers;2009-08-15 23:48;0;0;"#Swineflu Swine Flu Myths – Facts, Fiction and Fraud: Swine Flu Swine Flu is an illness that generally .. http://bit.ly/9b8yl";;;#Swineflu;"3335918507";https://twitter.com/4Encouragers/status/3335918507
SwineFluNewsCA;2009-08-15 23:47;0;0;"Two some-more deaths take India's swine flu fee to 25 http://tinyurl.com/mwrpst #swineflu #h1n1";;;#swineflu #h1n1;"3335912422";https://twitter.com/SwineFluNewsCA/status/3335912422
SwineFluNewsUSA;2009-08-15 23:46;0;0;"Donovan could fool around notwithstanding certain swine flu test http://tinyurl.com/lgrh3f #swineflu #h1n1";;;#swineflu #h1n1;"3335893438";https://twitter.com/SwineFluNewsUSA/status/3335893438
SwineFlu_news;2009-08-15 23:45;0;0;"Clubs and firms, too http://t.love.com/242008441";;;;"3335881292";https://twitter.com/SwineFlu_news/status/3335881292
SwineFluNewsSG;2009-08-15 23:45;0;0;"Three quarantined for suspected swine flu symptoms http://tinyurl.com/l9engg #swineflu #h1n1";;;#swineflu #h1n1;"3335878571";https://twitter.com/SwineFluNewsSG/status/3335878571
Paceset9999;2009-08-15 23:42;0;0;"RT @Conunderground : #swineflu #news #tcot #sgp #tlot #sgp Nu Flu Data,WE WERE RIGHT http://bit.ly/O0rLN";;@Conunderground;#swineflu #news #tcot #sgp #tlot #sgp;"3335844617";https://twitter.com/Paceset9999/status/3335844617
SwineFluNewsPH;2009-08-15 23:40;0;0;"Great to be at a back of -- after a excellent trip http://tinyurl.com/nkvsnw #swineflu #h1n1";;;#swineflu #h1n1;"3335819592";https://twitter.com/SwineFluNewsPH/status/3335819592
SwineFluNewsAU;2009-08-15 23:40;0;0;"Brazil bans promotion for flu suppressants http://tinyurl.com/kp9se3 #swineflu #h1n1";;;#swineflu #h1n1;"3335819456";https://twitter.com/SwineFluNewsAU/status/3335819456
bountyofbeads2;2009-08-15 23:39;0;1;"RT #Swineflu to cost schools big bucks: Examiner.com AP Photo/Rajanish Kakade Pandemic Swine Flu is projected to in.. http://bit.ly/2MC5cH";;;#Swineflu;"3335802675";https://twitter.com/bountyofbeads2/status/3335802675
SwineFluNewsORG;2009-08-15 23:39;0;0;"B.C. propagandize officials to encounter upon swine flu http://tinyurl.com/m4q9hl #swineflu #h1n1";;;#swineflu #h1n1;"3335798457";https://twitter.com/SwineFluNewsORG/status/3335798457
SwineFluNewsEU;2009-08-15 23:36;0;0;"GSK starts tellurian tests for a swine flu vaccine http://tinyurl.com/ox37bm #swineflu #h1n1";;;#swineflu #h1n1;"3335762194";https://twitter.com/SwineFluNewsEU/status/3335762194
Conunderground;2009-08-15 23:33;0;0;"#swineflu #news#teaparty, #sgpchat , #tcot Obama apologizes to pope 4 not being Catholic";;;#swineflu #news #teaparty #sgpchat #tcot;"3335726432";https://twitter.com/Conunderground/status/3335726432
SwineFlu_news;2009-08-15 23:30;0;0;"Random evidence of a cluttered mind . . . Tabloid buddies Vick, Pitino share the spotlight http://t.love.com/242005806";;;;"3335680200";https://twitter.com/SwineFlu_news/status/3335680200
SwineFluNewsCA;2009-08-15 23:30;0;0;"GSK starts tellurian tests for a swine flu vaccine http://tinyurl.com/m845m6 #swineflu #h1n1";;;#swineflu #h1n1;"3335678838";https://twitter.com/SwineFluNewsCA/status/3335678838
H1N1swineflu;2009-08-15 23:29;0;0;"#swineflu Swine flu jab link to killer nerve disease: Leaked letter reveals ...: Daily Mail It says: &#.. http://bit.ly/oUuzN";;;#swineflu #;"3335676032";https://twitter.com/H1N1swineflu/status/3335676032
