username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
SwineFluNewsORG;2009-11-14 23:58;0;0;"Flu cases aloft than claimed: MP http://tinyurl.com/yhd6bbh #swineflu #h1n1";;;#swineflu #h1n1;"5722140127";https://twitter.com/SwineFluNewsORG/status/5722140127
KungFluFighter;2009-11-14 23:56;0;0;"RT @Qahagin RT @hniman : #H1N1 Ukraine 1,347,538 cases, 73K hospitalized, 282 dead #Swineflu http://25.flu.0sp.in ;)";;@Qahagin @hniman;#H1N1 #Swineflu;"5722106787";https://twitter.com/KungFluFighter/status/5722106787
marfmellow;2009-11-14 23:56;0;0;"#youknowurahoeif niggas think you created swineflu .";;;#youknowurahoeif;"5722100705";https://twitter.com/marfmellow/status/5722100705
SwineFluNewsORG;2009-11-14 23:50;0;0;"2 some-more deaths associated to swine flu in Maine http://tinyurl.com/y9yh4gs #swineflu #h1n1";;;#swineflu #h1n1;"5721977254";https://twitter.com/SwineFluNewsORG/status/5721977254
swinefluh1n1;2009-11-14 23:50;0;0;""A TIME'S MEMORY: USA. CDC - Seasonal Influenza (Flu) - Weekly ..." http://tinyurl.com/ylod9pf #swineflu #H1N1";;;#swineflu #H1N1;"5721960182";https://twitter.com/swinefluh1n1/status/5721960182
CurAbility;2009-11-14 23:49;0;0;"#SwineFlu #H1N1 #News Bremerton girl who died Monday had swine flu: http://url4.eu/l2Gx";;;#SwineFlu #H1N1 #News;"5721947286";https://twitter.com/CurAbility/status/5721947286
Blazing_Health;2009-11-14 23:47;0;0;"Flu vaccine clinic at Westshore Town Centre not busy today [TIMESCOLONIST] http://bit.ly/2gmySr #swineflu";;;#swineflu;"5721909365";https://twitter.com/Blazing_Health/status/5721909365
SwineFluNews007;2009-11-14 23:46;0;0;"Disney World takes steps to fight swine flu - WSVN-TV: Disney World takes steps to fight swine flu - .. http://bit.ly/1Govka #swineflu";;;#swineflu;"5721870786";https://twitter.com/SwineFluNews007/status/5721870786
SwineFlu_news;2009-11-14 23:45;0;0;"Carroll County Collage: County schedules H1N1 flu clinics http://t.love.com/270871395";;;;"5721849939";https://twitter.com/SwineFlu_news/status/5721849939
SwineFluNewsEU;2009-11-14 23:43;0;0;"16 21 Swine flu claims some-more than 6 200 lives worldwide http://tinyurl.com/yb5f65y #swineflu #ie #dublin";;;#swineflu #ie #dublin;"5721810235";https://twitter.com/SwineFluNewsEU/status/5721810235
SwineFluNewsORG;2009-11-14 23:43;0;0;"'Focus some-more upon swine flu as it is contagious' http://tinyurl.com/yzcj7b8 #swineflu #flu";;;#swineflu #flu;"5721809932";https://twitter.com/SwineFluNewsORG/status/5721809932
marinij;2009-11-14 23:40;0;0;"Swine flu » Novato biotech supplies key ingredients for swine flu test kit http://bit.ly/oS629 #swineflu";;;#swineflu;"5721753029";https://twitter.com/marinij/status/5721753029
live_h1n1;2009-11-14 23:39;0;0;"Common cold virus may stave off #swineflu - Times of India : http://bit.ly/4kuxRo";;;#swineflu;"5721735420";https://twitter.com/live_h1n1/status/5721735420
Conunderground;2009-11-14 23:37;0;0;"Y #Obama brings terrorists 2 NY? http://bit.ly/26diFg #swineflu , #tlot , #tcot , , #teaparty , #ttparty , #dems";;;#Obama #swineflu #tlot #tcot #teaparty #ttparty #dems;"5721676880";https://twitter.com/Conunderground/status/5721676880
TigerxTorixRawr;2009-11-14 23:31;0;0;"cant actually go in my grandmas room cuz they dont let kids under 14 in the rooms bcuz of swineflu";;;;"5721550570";https://twitter.com/TigerxTorixRawr/status/5721550570
SwineFlu_news;2009-11-14 23:30;0;0;"Russia 2 Slovenia 1: Nejc Pecnik grabs lifeline after Diniyar Bilyaletdinov brace http://t.love.com/270869371";;;;"5721514396";https://twitter.com/SwineFlu_news/status/5721514396
SwineFluDoctors;2009-11-14 23:27;0;0;"#SwineFlu Bremerton girl who died Monday had swine flu - Seattle Times http://ow.ly/161I3I";;;#SwineFlu;"5721465311";https://twitter.com/SwineFluDoctors/status/5721465311
Rootbrian_;2009-11-14 23:21;0;0;"RT @mediocrefilms : How To Avoid Swine Flu! http://bit.ly/w2mXr IMPORTANT! Please RT! #H1N1 #swineflu #scam";;@mediocrefilms;#H1N1 #swineflu #scam;"5721322438";https://twitter.com/Rootbrian_/status/5721322438
tomavana;2009-11-14 23:20;0;0;"#swineflu in #Madagascar : Taolagnaro (South) & Ambohimandroso have reported cases of #H1N1 re: http://ff.im/b13hA";;;#swineflu #Madagascar #H1N1;"5721306513";https://twitter.com/tomavana/status/5721306513
flu_realtime;2009-11-14 23:19;0;0;"Wales #swineflu deaths rise - South Wales Argus : http://bit.ly/DMJEw";;;#swineflu;"5721287798";https://twitter.com/flu_realtime/status/5721287798
SwineFluNews007;2009-11-14 23:15;0;0;"Swine Flu: With No Paid Sick Leave, Workers Won't Stay Home - ABC News: Swine Flu: With No Paid Sick .. http://bit.ly/1RrDBU #swineflu";;;#swineflu;"5721199385";https://twitter.com/SwineFluNews007/status/5721199385
SwineFlu_news;2009-11-14 23:15;0;0;"Portland Hospitals Change Rules To Battle Swine Flu http://t.love.com/270866782";;;;"5721182205";https://twitter.com/SwineFlu_news/status/5721182205
secretbear;2009-11-14 23:13;0;0;"#Prettyricky #Kidcudi #Swineflu #Iceicebaby #Discoball #Trainingday #Kingsofleon #Demilovato #Ipodtouch #Mahatmagandhi #Latenight #Nameday";;;#Prettyricky #Kidcudi #Swineflu #Iceicebaby #Discoball #Trainingday #Kingsofleon #Demilovato #Ipodtouch #Mahatmagandhi #Latenight #Nameday;"5721135771";https://twitter.com/secretbear/status/5721135771
SwineFluNewsCIS;2009-11-14 23:08;0;0;"Fragile Care Worsened Swine Flu in Ukraine http://tinyurl.com/yabjsy6 #swineflu #kiev #ukraine";;;#swineflu #kiev #ukraine;"5721036908";https://twitter.com/SwineFluNewsCIS/status/5721036908
secretbear;2009-11-14 23:08;0;0;"#Swineflu #Mastaace #Whitedog #Wembleystadium #Jeffbuckley #Clubpenguin #Pushbutton #Un #Teamdeathmatch #Tshirt #Thenew #16days #Parttime";;;#Swineflu #Mastaace #Whitedog #Wembleystadium #Jeffbuckley #Clubpenguin #Pushbutton #Un #Teamdeathmatch #Tshirt #Thenew #16days #Parttime;"5721028631";https://twitter.com/secretbear/status/5721028631
swineflu2;2009-11-14 23:04;0;0;"#swineflu Bremerton girl who died Monday had swine flu - Seattle Times: Bremerton girl who died Monday.. http://bit.ly/1h56TW";;;#swineflu;"5720945092";https://twitter.com/swineflu2/status/5720945092
swineflu2;2009-11-14 23:04;0;0;"#swineflu “Swine Flu” revisited - Dakota Voice: BBC News“Swine Flu” revisitedDakota VoiceIt is likely .. http://bit.ly/1MRLkk";;;#swineflu;"5720941564";https://twitter.com/swineflu2/status/5720941564
leftthisbye;2009-11-14 23:01;0;0;"RT @SwineFluNewsORG Hundreds get Swine flu vaccine in Burlington http://tinyurl.com/ya6hkmw #swineflu #flu";;@SwineFluNewsORG;#swineflu #flu;"5720878384";https://twitter.com/leftthisbye/status/5720878384
PhoqueU;2009-11-14 23:01;0;0;"Even though shots are free, H1N1 vaccine could prove costly for Montreal school children http://ow.ly/BYyI #swineflu #Quebec";;;#swineflu #Quebec;"5720873406";https://twitter.com/PhoqueU/status/5720873406
SwineFlu_news;2009-11-14 23:00;0;0;"Swine flu changing the way we interact with one another http://t.love.com/270859794";;;;"5720844602";https://twitter.com/SwineFlu_news/status/5720844602
Qahagin;2009-11-14 22:51;0;0;"RT @hniman : #H1N1 Ukraine 1,347,538 cases, 73K hospitalized, 282 dead #Swineflu http://bit.ly/238qJv";;@hniman;#H1N1 #Swineflu;"5720666659";https://twitter.com/Qahagin/status/5720666659
shrugnow;2009-11-14 22:51;0;0;"Ur children r most precious. Take the time + check this out! Expert pediatrician exposes #vaccine myths http://bit.ly/4Dhnx #h1n1 #swineflu";;;#vaccine #h1n1 #swineflu;"5720666588";https://twitter.com/shrugnow/status/5720666588
CurAbility;2009-11-14 22:49;0;0;"#H1N1 #SwineFlu #News Brown County Hosts H1N1 Vaccination Clinic: http://url4.eu/l1TA";;;#H1N1 #SwineFlu #News;"5720616007";https://twitter.com/CurAbility/status/5720616007
