username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
tito_swineflu;2009-05-20 23:54;0;0;"the only people who drive old cop cars are the sort of people who have spent time in the back of cop cars";;;;"1865130852";https://twitter.com/tito_swineflu/status/1865130852
AircrewBuzz;2009-05-20 23:54;0;0;"Quarantine ends for 169 Malaysia Airlines passengers and crew members http://ow.ly/8aYD (The Star Online) #swineflu #H1N1 #airlines #travel";;;#swineflu #H1N1 #airlines #travel;"1865130227";https://twitter.com/AircrewBuzz/status/1865130227
SwineFluNews;2009-05-20 23:54;0;0;"#swineflu #h1n1 Can a mop fight swine flu? Docs say probably not: NEW YORK — In scores of s.. http://tinyurl.com/pwveoq";;;#swineflu #h1n1;"1865127884";https://twitter.com/SwineFluNews/status/1865127884
yleth;2009-05-20 23:53;0;0;"RT @PHAC_GC : News Release - Federal Government Provides Update H1N1 Flu Virus http://bit.ly/qMAJ4 #swineflu";;@PHAC_GC;#swineflu;"1865116362";https://twitter.com/yleth/status/1865116362
st_swineflu;2009-05-20 23:53;0;0;"How do you protects from swine flue? (DaxyDyncdag@Tibiacity Forum) #swineflu http://p.boardtracker.com/1532293651";;@Tibiacity;#swineflu;"1865115481";https://twitter.com/st_swineflu/status/1865115481
st_swineflu;2009-05-20 23:52;0;0;"Swine Flu - A ... (ExecutiveIncome2You@Talkgold HYIP, Investment & Money Forum) #swineflu http://p.boardtracker.com/1532292214";;@Talkgold;#swineflu;"1865114503";https://twitter.com/st_swineflu/status/1865114503
drkiki;2009-05-20 23:50;0;0;"RT @sciencecomedian : SF folks: The Periodic Apocalypse #SwineFlu event w/ @drkiki and @sciencecomedian http://bit.ly/Ejl1g";;@sciencecomedian @drkiki @sciencecomedian;#SwineFlu;"1865097830";https://twitter.com/drkiki/status/1865097830
rianjs;2009-05-20 23:48;0;0;"Make that 3 patients with swineflu today. Wtf. From zero to three in one day. #swineflu #h1n1";;;#swineflu #h1n1;"1865078105";https://twitter.com/rianjs/status/1865078105
News_SwineFlu;2009-05-20 23:46;0;0;"#swineflu Can a mop fight swine flu? Docs say probably not (AP via Yahoo! News) http://bit.ly/b8bSs";;;#swineflu;"1865060890";https://twitter.com/News_SwineFlu/status/1865060890
News_SwineFlu;2009-05-20 23:46;0;0;"#swineflu Utah and Arizona report swine flu-related deaths (AP via Yahoo! News) http://bit.ly/Z6LGX";;;#swineflu;"1865060631";https://twitter.com/News_SwineFlu/status/1865060631
swinefluh1n1;2009-05-20 23:45;0;0;""Health checkup: Handling the hype about illness outbreaks ..." http://tinyurl.com/pcknog #swineflu #H1N1";;;#swineflu #H1N1;"1865046295";https://twitter.com/swinefluh1n1/status/1865046295
SwineFlu_news;2009-05-20 23:45;0;0;"Friends mourn NY assistant principal killed by flu http://t.love.com/215584482";;;;"1865045977";https://twitter.com/SwineFlu_news/status/1865045977
nall3y;2009-05-20 23:42;0;0;"My dad just asked me if i had swineflu . I corrected him...'H1N1'.. (:";;;;"1865019681";https://twitter.com/nall3y/status/1865019681
swine_flu_cdc;2009-05-20 23:41;0;0;"#swineflu Key Facts about Swine Influenza (Swine Flu)" #swineflu : Translated into Arabic, French, Russi.. http://tinyurl.com/od8hk6";;;#swineflu #swineflu;"1865017087";https://twitter.com/swine_flu_cdc/status/1865017087
swine_flu_cdc;2009-05-20 23:41;0;0;"#swineflu H1N1 Flu (Swine Flu) and You" #swineflu : Translated into Arabic, French, Russian and Simplifi.. http://tinyurl.com/r4enb9";;;#swineflu #swineflu;"1865016523";https://twitter.com/swine_flu_cdc/status/1865016523
swine_flu_cdc;2009-05-20 23:41;0;0;"#swineflu Swine Flu Information for Concerned Parents and Caregivers" #swineflu : Translated into Arabic.. http://tinyurl.com/oa5dhj";;;#swineflu #swineflu;"1865015761";https://twitter.com/swine_flu_cdc/status/1865015761
flunews_;2009-05-20 23:40;0;0;"More City Schools Closed by Flu http://bit.ly/wwT7U #swineflu";;;#swineflu;"1865002879";https://twitter.com/flunews_/status/1865002879
kibbe;2009-05-20 23:40;0;0;"@AlyAMP3 yesterday the first person in NYC died of #swineflu . Bummer :/ http://bit.ly/PsLDC";;@AlyAMP3;#swineflu;"1865001165";https://twitter.com/kibbe/status/1865001165
swineflualerts;2009-05-20 23:39;0;0;""6 new swine flu cases in Washoe County; NV 38" http://tinyurl.com/oj7n96 #swineflu";;;#swineflu;"1864996197";https://twitter.com/swineflualerts/status/1864996197
carolyn_hsu;2009-05-20 23:38;0;0;"@AlyAMP3 I think someone else died recently in NY of #swineflu . I was at the Roxy/JBL party last night and ppl were wearing masks!";;@AlyAMP3;#swineflu;"1864983789";https://twitter.com/carolyn_hsu/status/1864983789
Savannah40s;2009-05-20 23:37;0;0;"Those over 52 may have protection from #swineflu . http://tinyurl.com/pzz8cn";;;#swineflu;"1864980167";https://twitter.com/Savannah40s/status/1864980167
st_swineflu;2009-05-20 23:33;0;0;"Swine Flu - A Serious Threat? (dannyson1@MoneyMaker Group) #swineflu http://p.boardtracker.com/1532274723";;@MoneyMaker;#swineflu;"1864941297";https://twitter.com/st_swineflu/status/1864941297
AlyAMP3;2009-05-20 23:33;0;0;"I've been using MTA frequently today; and there is a major resurgence of people wearing masks on the subway. Did I miss some #swineflu news?";;;#swineflu;"1864940809";https://twitter.com/AlyAMP3/status/1864940809
MagicMike;2009-05-20 23:33;0;0;"OK, good news: I don't have #SwineFlu . Bad news: I have another virus, and it ain't the hiv.";;;#SwineFlu;"1864940384";https://twitter.com/MagicMike/status/1864940384
13tales;2009-05-20 23:31;0;0;"Like principal 2 so much better than 1... 1: "GRR. U MADE ME WORRY!" 2: "You're alive! That's AWESOME!!" #swineflu";;;#swineflu;"1864927010";https://twitter.com/13tales/status/1864927010
SwineFlu_news;2009-05-20 23:30;0;0;"Strake missing many vets during spring training http://t.love.com/215576287";;;;"1864912886";https://twitter.com/SwineFlu_news/status/1864912886
swineflu2;2009-05-20 23:29;0;0;"#swineflu Developments on swine flu worldwide - guardian.co.uk: Straits TimesDevelopments on swine flu .. http://tinyurl.com/pazzhx";;;#swineflu;"1864911324";https://twitter.com/swineflu2/status/1864911324
flutracker;2009-05-20 23:18;0;0;"#swineflu | Queens assistant principal Mitchell Wiener, swine flu's first city ... - New York Dai.. http://tinyurl.com/obr7d6";;;#swineflu;"1864809241";https://twitter.com/flutracker/status/1864809241
