username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
suineflu;2009-06-07 23:57;0;0;"#swineflu Ray Nagin quarantined in China - Daily Mail - Charleston: Ray Nagin quarantined in ChinaDaily.. http://tinyurl.com/r4lc9j";;;#swineflu;"2070021711";https://twitter.com/suineflu/status/2070021711
swineflu_news_;2009-06-07 23:56;0;0;"China has eight more H1N1 flu cases: BEIJING (Reuters) - Chinese health authorities confirmed eight cases of H1N.. http://bit.ly/DEW11";;;;"2070013770";https://twitter.com/swineflu_news_/status/2070013770
swineflu_news_;2009-06-07 23:56;0;0;"New Orleans Mayor Ray Nagin China Quarantine: Swine Flu Quarantine ...: New Orleans Mayor Ray Nagin has been qua.. http://bit.ly/1bpwPA";;;;"2070013478";https://twitter.com/swineflu_news_/status/2070013478
SwineFlu_Expert;2009-06-07 23:55;0;0;"Check it out >> China has eight more H1N1 flu cases - Reuters :: Wow My News ...: Breaking .. http://bit.ly/Cu51l";;;;"2070001077";https://twitter.com/SwineFlu_Expert/status/2070001077
swinefluh1n1;2009-06-07 23:48;0;0;""Students with the flu urged to stay put" http://tinyurl.com/ockcqu #swineflu #H1N1";;;#swineflu #H1N1;"2069935247";https://twitter.com/swinefluh1n1/status/2069935247
A_Healthy_bliss;2009-06-07 23:47;0;0;"Visit http://www.swineflu911.com for more information on swineflu and H1N1";;;;"2069932569";https://twitter.com/A_Healthy_bliss/status/2069932569
yonitdm;2009-06-07 23:40;0;0;"RT @Koidesh !URGENT! Pls daven for a yungerman with CONFIRMED swineflu . He's on a respirator now DOVID BEN LEAH (please pass on) @yiddishnews";;@Koidesh @yiddishnews;;"2069867892";https://twitter.com/yonitdm/status/2069867892
st_swineflu;2009-06-07 23:32;0;0;"Ray Nagin in Chinese Swine Flu Quarantine (jimbojoker@GlockTalk) #swineflu http://p.boardtracker.com/1558149293";;@GlockTalk;#swineflu;"2069792630";https://twitter.com/st_swineflu/status/2069792630
swineflumania;2009-06-07 23:31;0;0;"PIG FLU! #swineflu Victoria records world's worst swine flu rate - The Australian: WA toda.. http://tinyurl.com/pfu84a";;;#swineflu;"2069788619";https://twitter.com/swineflumania/status/2069788619
H1N1swineflu;2009-06-07 23:30;0;0;"#swineflu Special Alert: Swine Flu, Pregnancy & Fertility: ... Swine Flu News Swine Flu Outbreak sw.. http://tinyurl.com/ksl76a";;;#swineflu;"2069778471";https://twitter.com/H1N1swineflu/status/2069778471
SwineFlu_news;2009-06-07 23:30;0;0;"The Dalles will host 'World have Your Say' http://t.love.com/220801200";;;;"2069773266";https://twitter.com/SwineFlu_news/status/2069773266
swinefluh1n1;2009-06-07 23:29;0;0;""Swine flu renegades risk prosecution after walkout from medical ..." http://tinyurl.com/prut94 #swineflu #H1N1";;;#swineflu #H1N1;"2069765513";https://twitter.com/swinefluh1n1/status/2069765513
swinefluh1n1;2009-06-07 23:29;0;0;""New Mexico, Bubonic plague, Al Queda | Vlad Tepes" http://tinyurl.com/p3kg2q #swineflu #H1N1";;;#swineflu #H1N1;"2069764022";https://twitter.com/swinefluh1n1/status/2069764022
swineflu2;2009-06-07 23:24;0;0;"#swineflu New Orleans Mayor Ray Nagin China Quarantine: Swine Flu Quarantine ... - Right Pundits: KCBY... http://tinyurl.com/pn3pzu";;;#swineflu;"2069719336";https://twitter.com/swineflu2/status/2069719336
swineflu2;2009-06-07 23:24;0;0;"#swineflu Three Perth schools affected by swine flu - ABC Online: WA todayThree Perth schools affected .. http://tinyurl.com/p5e6wa";;;#swineflu;"2069719008";https://twitter.com/swineflu2/status/2069719008
News_SwineFlu;2009-06-07 23:20;0;1;"#swineflu NT swine flu tally hits 6 (ABC) (Yahoo!7 Australian News) http://bit.ly/aGuh1";;;#swineflu;"2069684824";https://twitter.com/News_SwineFlu/status/2069684824
News_SwineFlu;2009-06-07 23:20;0;0;"#swineflu More swine flu in Nicaragua, Uruguay, Argentina (AFP via Yahoo! News) http://bit.ly/1bCcY6";;;#swineflu;"2069684596";https://twitter.com/News_SwineFlu/status/2069684596
News_SwineFlu;2009-06-07 23:20;0;1;"#swineflu Canadian tourist Cuba's fifth swine flu case (AFP via Yahoo! News) http://bit.ly/IRaUL";;;#swineflu;"2069684446";https://twitter.com/News_SwineFlu/status/2069684446
madarchod;2009-06-07 23:19;0;0;"scared due to the swineflu";;;;"2069678847";https://twitter.com/madarchod/status/2069678847
swineflualerts;2009-06-07 23:13;0;1;""New Orleans Mayor Ray Nagin China Quarantine: Swine Flu Quarantine ..." http://tinyurl.com/q387jt #swineflu";;;#swineflu;"2069622453";https://twitter.com/swineflualerts/status/2069622453
SwineFluNewsUK;2009-06-07 23:10;0;0;"#swineflu More swine flu in Nicaragua, Uruguay, Argentina: MANAGUA, Nicaragua (AFP) - Nicaragua reporte.. http://tinyurl.com/oldaxo";;;#swineflu;"2069600648";https://twitter.com/SwineFluNewsUK/status/2069600648
