username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
SwineFluNewsORG;2009-09-02 23:59;0;0;"TSU, Hays ISD See H1N1 Flu Outbreak http://tinyurl.com/llqs3o #swineflu #h1n1";;;#swineflu #h1n1;"3722108220";https://twitter.com/SwineFluNewsORG/status/3722108220
DubyaWilliamson;2009-09-02 23:58;0;0;"Best thing I have heard on campus: I am no longer playing beer pong, b/c I don't want #SwineFlu #H1N1#epidemic";;;#SwineFlu #H1N1 #epidemic;"3722103013";https://twitter.com/DubyaWilliamson/status/3722103013
EgyTweets;2009-09-02 23:57;0;0;"RT @Fluffy_A_Bunny : #h1n1 #swineflu Re: Egypt: Italian suspected of swine flu and bird flu: I think we have two.. http://bit.ly/SAPnZ #news";;@Fluffy_A_Bunny;#h1n1 #swineflu #news;"3722069626";https://twitter.com/EgyTweets/status/3722069626
SwineFluNewsAU;2009-09-02 23:56;0;0;"Return of swine flu: What's forward for Americans? http://tinyurl.com/kmnahv #swineflu #h1n1";;;#swineflu #h1n1;"3722060081";https://twitter.com/SwineFluNewsAU/status/3722060081
swineflu_news_;2009-09-02 23:55;0;0;"LETTERS: Swine flu, the Taliban and more: Asking students not to hold hands is a ridiculous solution to preventi.. http://bit.ly/4zQC3";;;;"3722045878";https://twitter.com/swineflu_news_/status/3722045878
SwineFluNewsNZ;2009-09-02 23:53;0;0;"U.S. inform shows swine flu targets children http://tinyurl.com/m7yjvb #swineflu #h1n1";;;#swineflu #h1n1;"3722010110";https://twitter.com/SwineFluNewsNZ/status/3722010110
SwineFluNewsEU;2009-09-02 23:51;0;0;"iPhone app marks swine flu, alternative mildew outbreaks http://tinyurl.com/lo4wph #swineflu #h1n1";;;#swineflu #h1n1;"3721971978";https://twitter.com/SwineFluNewsEU/status/3721971978
RedEsupply;2009-09-02 23:50;0;0;"Swine flu still deadly to some. Mother of newborn dies in hospital from H1N1. Read article at: http://tinyurl.com/l7xe5s #H1N1 #swineflu";;;#H1N1 #swineflu;"3721939826";https://twitter.com/RedEsupply/status/3721939826
SwineFluNewsHK;2009-09-02 23:49;0;0;"Why Won't Healthcare Workers Take a Swine Flu Vaccine? http://tinyurl.com/nnwpd7 #swineflu #h1n1";;;#swineflu #h1n1;"3721919916";https://twitter.com/SwineFluNewsHK/status/3721919916
SwineFluNewsSG;2009-09-02 23:48;0;0;"Swine Flu Georgia News http://tinyurl.com/qxnuqb #swineflu #h1n1";;;#swineflu #h1n1;"3721913195";https://twitter.com/SwineFluNewsSG/status/3721913195
